Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2022-10-01 01:00 AM,2022,10,01,01,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 02:00 AM,2022,10,01,02,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 03:00 AM,2022,10,01,03,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 04:00 AM,2022,10,01,04,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 05:00 AM,2022,10,01,05,22.2,72,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 06:00 AM,2022,10,01,06,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 07:00 AM,2022,10,01,07,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 08:00 AM,2022,10,01,08,25.2,79,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 09:00 AM,2022,10,01,09,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 10:00 AM,2022,10,01,10,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 11:00 AM,2022,10,01,11,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 12:00 PM,2022,10,01,12,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 01:00 PM,2022,10,01,13,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 02:00 PM,2022,10,01,14,25.0,78,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 03:00 PM,2022,10,01,15,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 04:00 PM,2022,10,01,16,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 05:00 PM,2022,10,01,17,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 06:00 PM,2022,10,01,18,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 07:00 PM,2022,10,01,19,24.9,78,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 08:00 PM,2022,10,01,20,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 09:00 PM,2022,10,01,21,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 10:00 PM,2022,10,01,22,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-01 11:00 PM,2022,10,01,23,19.2,66,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 12:00 AM,2022,10,02,00,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 01:00 AM,2022,10,02,01,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 02:00 AM,2022,10,02,02,13.4,54,Moderate,10.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 03:00 AM,2022,10,02,03,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 04:00 AM,2022,10,02,04,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 05:00 AM,2022,10,02,05,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 06:00 AM,2022,10,02,06,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 07:00 AM,2022,10,02,07,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 08:00 AM,2022,10,02,08,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 09:00 AM,2022,10,02,09,15.4,58,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 10:00 AM,2022,10,02,10,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 11:00 AM,2022,10,02,11,15.5,58,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 12:00 PM,2022,10,02,12,19.3,66,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 01:00 PM,2022,10,02,13,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 02:00 PM,2022,10,02,14,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 03:00 PM,2022,10,02,15,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 04:00 PM,2022,10,02,16,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 05:00 PM,2022,10,02,17,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 06:00 PM,2022,10,02,18,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 07:00 PM,2022,10,02,19,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 08:00 PM,2022,10,02,20,18.0,63,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 09:00 PM,2022,10,02,21,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 10:00 PM,2022,10,02,22,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-02 11:00 PM,2022,10,02,23,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 12:00 AM,2022,10,03,00,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 01:00 AM,2022,10,03,01,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 02:00 AM,2022,10,03,02,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 03:00 AM,2022,10,03,03,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 04:00 AM,2022,10,03,04,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 05:00 AM,2022,10,03,05,17.2,62,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 06:00 AM,2022,10,03,06,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 07:00 AM,2022,10,03,07,14.6,56,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 08:00 AM,2022,10,03,08,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 09:00 AM,2022,10,03,09,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 10:00 AM,2022,10,03,10,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 11:00 AM,2022,10,03,11,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 12:00 PM,2022,10,03,12,19.1,66,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 01:00 PM,2022,10,03,13,21.5,71,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 02:00 PM,2022,10,03,14,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 03:00 PM,2022,10,03,15,26.8,82,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 04:00 PM,2022,10,03,16,29.4,87,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 05:00 PM,2022,10,03,17,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 06:00 PM,2022,10,03,18,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 07:00 PM,2022,10,03,19,29.9,88,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 08:00 PM,2022,10,03,20,24.4,77,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 09:00 PM,2022,10,03,21,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 10:00 PM,2022,10,03,22,21.6,71,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-03 11:00 PM,2022,10,03,23,20.8,69,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 12:00 AM,2022,10,04,00,17.9,63,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 01:00 AM,2022,10,04,01,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 02:00 AM,2022,10,04,02,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 03:00 AM,2022,10,04,03,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 04:00 AM,2022,10,04,04,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 05:00 AM,2022,10,04,05,18.4,64,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 06:00 AM,2022,10,04,06,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 07:00 AM,2022,10,04,07,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 08:00 AM,2022,10,04,08,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 09:00 AM,2022,10,04,09,17.4,62,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 10:00 AM,2022,10,04,10,12.7,52,Moderate,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 11:00 AM,2022,10,04,11,8.8,37,Good,5.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 12:00 PM,2022,10,04,12,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 01:00 PM,2022,10,04,13,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 02:00 PM,2022,10,04,14,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 03:00 PM,2022,10,04,15,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 04:00 PM,2022,10,04,16,5.9,25,Good,7.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 05:00 PM,2022,10,04,17,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 06:00 PM,2022,10,04,18,8.9,37,Good,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 07:00 PM,2022,10,04,19,10.9,45,Good,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 08:00 PM,2022,10,04,20,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 09:00 PM,2022,10,04,21,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2022-10-04 10:00 PM,2022,10,04,22,9.2,38,Good,7.0,UG/M3,1 Hr,Valid
