Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Conakry,PM2.5 - Principal,2024-04-02 03:00 PM,2024,04,02,15,-999.0,-999,N/A,-15.0,UG/M3,1 Hr,Invalid
Conakry,PM2.5 - Principal,2024-04-02 05:00 PM,2024,04,02,17,-999.0,-999,N/A,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-02 06:00 PM,2024,04,02,18,2.6,14,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-02 07:00 PM,2024,04,02,19,1.7,9,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-02 08:00 PM,2024,04,02,20,2.9,16,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-02 09:00 PM,2024,04,02,21,4.5,25,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-02 10:00 PM,2024,04,02,22,7.3,41,Good,10.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-02 11:00 PM,2024,04,02,23,7.1,39,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 12:00 AM,2024,04,03,00,8.0,44,Good,9.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 01:00 AM,2024,04,03,01,7.0,39,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 02:00 AM,2024,04,03,02,7.5,42,Good,8.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 03:00 AM,2024,04,03,03,6.7,37,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 04:00 AM,2024,04,03,04,5.8,32,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 05:00 AM,2024,04,03,05,4.9,27,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 06:00 AM,2024,04,03,06,3.4,19,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2024-04-03 07:00 AM,2024,04,03,07,3.2,18,Good,3.0,UG/M3,1 Hr,Valid
