Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Algiers,PM2.5 - Principal,2021-01-01 01:00 AM,2021,01,01,01,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 02:00 AM,2021,01,01,02,17.1,62,Moderate,13.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 03:00 AM,2021,01,01,03,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 04:00 AM,2021,01,01,04,12.0,50,Good,10.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 05:00 AM,2021,01,01,05,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 06:00 AM,2021,01,01,06,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 07:00 AM,2021,01,01,07,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 08:00 AM,2021,01,01,08,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 09:00 AM,2021,01,01,09,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 10:00 AM,2021,01,01,10,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 11:00 AM,2021,01,01,11,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 12:00 PM,2021,01,01,12,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 01:00 PM,2021,01,01,13,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 02:00 PM,2021,01,01,14,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 03:00 PM,2021,01,01,15,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 04:00 PM,2021,01,01,16,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 05:00 PM,2021,01,01,17,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 06:00 PM,2021,01,01,18,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 07:00 PM,2021,01,01,19,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 08:00 PM,2021,01,01,20,11.7,49,Good,14.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 09:00 PM,2021,01,01,21,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 10:00 PM,2021,01,01,22,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-01 11:00 PM,2021,01,01,23,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 12:00 AM,2021,01,02,00,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 01:00 AM,2021,01,02,01,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 02:00 AM,2021,01,02,02,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 03:00 AM,2021,01,02,03,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 04:00 AM,2021,01,02,04,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 05:00 AM,2021,01,02,05,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 06:00 AM,2021,01,02,06,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 07:00 AM,2021,01,02,07,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 08:00 AM,2021,01,02,08,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 09:00 AM,2021,01,02,09,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 10:00 AM,2021,01,02,10,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 11:00 AM,2021,01,02,11,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 12:00 PM,2021,01,02,12,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 01:00 PM,2021,01,02,13,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 02:00 PM,2021,01,02,14,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 03:00 PM,2021,01,02,15,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 04:00 PM,2021,01,02,16,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 05:00 PM,2021,01,02,17,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 06:00 PM,2021,01,02,18,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 07:00 PM,2021,01,02,19,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 08:00 PM,2021,01,02,20,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 09:00 PM,2021,01,02,21,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 10:00 PM,2021,01,02,22,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-02 11:00 PM,2021,01,02,23,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-03 12:00 AM,2021,01,03,00,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-03 01:00 AM,2021,01,03,01,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-03 02:00 AM,2021,01,03,02,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-03 03:00 AM,2021,01,03,03,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
Algiers,PM2.5 - Principal,2021-01-03 04:00 AM,2021,01,03,04,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
