Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chisinau,PM2.5 - Principal,2024-08-06 11:00 AM,2024,08,06,11,-999.0,-999,N/A,21.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 12:00 PM,2024,08,06,12,19.3,70,Moderate,18.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 01:00 PM,2024,08,06,13,19.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 02:00 PM,2024,08,06,14,18.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 03:00 PM,2024,08,06,15,18.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 04:00 PM,2024,08,06,16,18.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 05:00 PM,2024,08,06,17,14.8,62,Moderate,11.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 06:00 PM,2024,08,06,18,12.3,57,Moderate,10.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 07:00 PM,2024,08,06,19,14.1,60,Moderate,16.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 08:00 PM,2024,08,06,20,13.5,59,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 09:00 PM,2024,08,06,21,13.2,59,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 10:00 PM,2024,08,06,22,13.6,59,Moderate,14.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-06 11:00 PM,2024,08,06,23,15.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 12:00 AM,2024,08,07,00,14.6,61,Moderate,14.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 01:00 AM,2024,08,07,01,14.3,61,Moderate,14.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 02:00 AM,2024,08,07,02,13.7,60,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 03:00 AM,2024,08,07,03,13.3,59,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 04:00 AM,2024,08,07,04,14.5,61,Moderate,16.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 05:00 AM,2024,08,07,05,13.8,60,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 06:00 AM,2024,08,07,06,14.4,61,Moderate,16.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 07:00 AM,2024,08,07,07,14.3,61,Moderate,14.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 08:00 AM,2024,08,07,08,14.0,60,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 09:00 AM,2024,08,07,09,14.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 10:00 AM,2024,08,07,10,15.0,62,Moderate,16.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 11:00 AM,2024,08,07,11,15.9,64,Moderate,18.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 12:00 PM,2024,08,07,12,16.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 01:00 PM,2024,08,07,13,15.3,63,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 02:00 PM,2024,08,07,14,14.2,61,Moderate,12.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 03:00 PM,2024,08,07,15,15.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 04:00 PM,2024,08,07,16,13.5,59,Moderate,11.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 05:00 PM,2024,08,07,17,14.8,62,Moderate,17.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 06:00 PM,2024,08,07,18,14.9,62,Moderate,15.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 07:00 PM,2024,08,07,19,14.1,60,Moderate,13.0,UG/M3,1 Hr,Valid
Chisinau,PM2.5 - Principal,2024-08-07 08:00 PM,2024,08,07,20,16.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
