Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lome,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,61.3,154,Unhealthy,70.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,66.1,156,Unhealthy,76.2,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,63.4,155,Unhealthy,56.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,60.2,153,Unhealthy,52.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,59.9,153,Unhealthy,59.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,62.4,155,Unhealthy,67.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,65.6,156,Unhealthy,72.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,66.0,156,Unhealthy,66.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,63.9,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,61.9,154,Unhealthy,57.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,61.1,154,Unhealthy,59.2,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,60.1,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,58.5,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,56.1,151,Unhealthy,50.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,54.4,148,Unhealthy for Sensitive Groups,50.6,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,51.7,141,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,49.3,135,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,49.4,135,Unhealthy for Sensitive Groups,49.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,48.3,133,Unhealthy for Sensitive Groups,45.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 08:00 PM,2024,01,01,20,48.4,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 09:00 PM,2024,01,01,21,47.8,131,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 10:00 PM,2024,01,01,22,48.2,132,Unhealthy for Sensitive Groups,49.6,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-01 11:00 PM,2024,01,01,23,48.2,132,Unhealthy for Sensitive Groups,48.6,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 12:00 AM,2024,01,02,00,48.6,133,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 01:00 AM,2024,01,02,01,47.4,130,Unhealthy for Sensitive Groups,42.5,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 02:00 AM,2024,01,02,02,46.4,128,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 03:00 AM,2024,01,02,03,45.5,126,Unhealthy for Sensitive Groups,42.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 04:00 AM,2024,01,02,04,44.9,124,Unhealthy for Sensitive Groups,42.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 05:00 AM,2024,01,02,05,43.9,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 06:00 AM,2024,01,02,06,44.2,122,Unhealthy for Sensitive Groups,45.6,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-01-02 07:00 AM,2024,01,02,07,46.2,127,Unhealthy for Sensitive Groups,53.2,UG/M3,1 Hr,Valid
