Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lome,PM2.5 - Principal,2024-04-01 01:00 AM,2024,04,01,01,7.4,31,Good,6.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 02:00 AM,2024,04,01,02,7.2,30,Good,6.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 03:00 AM,2024,04,01,03,6.6,28,Good,5.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 04:00 AM,2024,04,01,04,6.7,28,Good,6.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 05:00 AM,2024,04,01,05,7.3,30,Good,8.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 06:00 AM,2024,04,01,06,8.4,35,Good,10.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 07:00 AM,2024,04,01,07,12.5,52,Moderate,16.3,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 08:00 AM,2024,04,01,08,10.6,44,Good,8.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 09:00 AM,2024,04,01,09,10.7,45,Good,10.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 10:00 AM,2024,04,01,10,9.5,40,Good,8.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 11:00 AM,2024,04,01,11,9.2,38,Good,8.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 12:00 PM,2024,04,01,12,8.6,36,Good,7.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 01:00 PM,2024,04,01,13,8.7,36,Good,8.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 02:00 PM,2024,04,01,14,8.9,37,Good,9.2,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 03:00 PM,2024,04,01,15,9.2,38,Good,9.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 04:00 PM,2024,04,01,16,9.6,40,Good,10.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 05:00 PM,2024,04,01,17,11.0,46,Good,12.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 06:00 PM,2024,04,01,18,11.9,50,Good,12.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 07:00 PM,2024,04,01,19,11.9,50,Good,12.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 08:00 PM,2024,04,01,20,13.3,54,Moderate,14.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 09:00 PM,2024,04,01,21,20.1,68,Moderate,26.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 10:00 PM,2024,04,01,22,16.7,61,Moderate,13.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-01 11:00 PM,2024,04,01,23,15.6,58,Moderate,14.5,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-02 12:00 AM,2024,04,02,00,14.6,56,Moderate,13.6,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-02 01:00 AM,2024,04,02,01,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-02 02:00 AM,2024,04,02,02,14.0,55,Moderate,14.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-02 03:00 AM,2024,04,02,03,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-02 04:00 AM,2024,04,02,04,13.4,54,Moderate,12.8,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2024-04-02 05:00 AM,2024,04,02,05,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
