Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Accra,PM2.5 - Principal,2025-02-01 01:00 AM,2025,02,01,01,19.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 02:00 AM,2025,02,01,02,17.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 03:00 AM,2025,02,01,03,18.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 04:00 AM,2025,02,01,04,21.0,73,Moderate,24.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 05:00 AM,2025,02,01,05,29.0,88,Moderate,37.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 06:00 AM,2025,02,01,06,33.5,96,Moderate,38.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 07:00 AM,2025,02,01,07,41.7,116,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 08:00 AM,2025,02,01,08,47.3,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 09:00 AM,2025,02,01,09,39.6,111,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 10:00 AM,2025,02,01,10,32.3,94,Moderate,25.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 11:00 AM,2025,02,01,11,29.6,89,Moderate,27.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 12:00 PM,2025,02,01,12,27.3,85,Moderate,25.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 01:00 PM,2025,02,01,13,22.6,76,Moderate,18.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 02:00 PM,2025,02,01,14,20.3,72,Moderate,18.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 03:00 PM,2025,02,01,15,18.1,68,Moderate,16.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 04:00 PM,2025,02,01,16,16.0,64,Moderate,14.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 05:00 PM,2025,02,01,17,16.5,65,Moderate,17.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 06:00 PM,2025,02,01,18,14.7,61,Moderate,13.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 07:00 PM,2025,02,01,19,17.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 08:00 PM,2025,02,01,20,20.6,72,Moderate,24.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 09:00 PM,2025,02,01,21,19.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 10:00 PM,2025,02,01,22,18.9,69,Moderate,18.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-01 11:00 PM,2025,02,01,23,18.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 12:00 AM,2025,02,02,00,17.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 01:00 AM,2025,02,02,01,19.0,69,Moderate,21.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 02:00 AM,2025,02,02,02,18.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 03:00 AM,2025,02,02,03,29.7,89,Moderate,41.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 04:00 AM,2025,02,02,04,34.8,99,Moderate,40.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 05:00 AM,2025,02,02,05,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 06:00 AM,2025,02,02,06,32.4,94,Moderate,30.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 07:00 AM,2025,02,02,07,37.7,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 08:00 AM,2025,02,02,08,42.3,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 09:00 AM,2025,02,02,09,42.1,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 10:00 AM,2025,02,02,10,38.0,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 11:00 AM,2025,02,02,11,32.5,95,Moderate,27.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 12:00 PM,2025,02,02,12,32.7,95,Moderate,33.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 01:00 PM,2025,02,02,13,25.8,82,Moderate,19.0,UG/M3,1 Hr,Valid
Accra,PM2.5 - Principal,2025-02-02 02:00 PM,2025,02,02,14,21.9,75,Moderate,18.0,UG/M3,1 Hr,Valid
