Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Astana,PM2.5 - Principal,2019-11-01 01:00 AM,2019,11,01,01,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 02:00 AM,2019,11,01,02,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 03:00 AM,2019,11,01,03,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 04:00 AM,2019,11,01,04,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 05:00 AM,2019,11,01,05,5.6,23,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 06:00 AM,2019,11,01,06,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 07:00 AM,2019,11,01,07,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 08:00 AM,2019,11,01,08,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 09:00 AM,2019,11,01,09,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 10:00 AM,2019,11,01,10,3.1,13,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 11:00 AM,2019,11,01,11,3.0,13,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 12:00 PM,2019,11,01,12,0.0,0,Good,-3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 01:00 PM,2019,11,01,13,-0.4,-999,N/A,-1.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 02:00 PM,2019,11,01,14,1.7,7,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 03:00 PM,2019,11,01,15,3.8,16,Good,6.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 04:00 PM,2019,11,01,16,5.4,23,Good,7.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 05:00 PM,2019,11,01,17,6.2,26,Good,7.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 06:00 PM,2019,11,01,18,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 07:00 PM,2019,11,01,19,4.0,17,Good,2.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 08:00 PM,2019,11,01,20,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 09:00 PM,2019,11,01,21,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 10:00 PM,2019,11,01,22,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-01 11:00 PM,2019,11,01,23,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 12:00 AM,2019,11,02,00,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 01:00 AM,2019,11,02,01,9.2,38,Good,15.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 02:00 AM,2019,11,02,02,6.6,28,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 03:00 AM,2019,11,02,03,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 04:00 AM,2019,11,02,04,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 05:00 AM,2019,11,02,05,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 06:00 AM,2019,11,02,06,2.6,11,Good,1.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 07:00 AM,2019,11,02,07,1.8,8,Good,1.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 08:00 AM,2019,11,02,08,2.3,10,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 09:00 AM,2019,11,02,09,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 10:00 AM,2019,11,02,10,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 11:00 AM,2019,11,02,11,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 12:00 PM,2019,11,02,12,5.5,23,Good,8.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 01:00 PM,2019,11,02,13,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 02:00 PM,2019,11,02,14,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 03:00 PM,2019,11,02,15,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 04:00 PM,2019,11,02,16,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 05:00 PM,2019,11,02,17,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 06:00 PM,2019,11,02,18,9.0,38,Good,12.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 07:00 PM,2019,11,02,19,14.0,55,Moderate,19.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 08:00 PM,2019,11,02,20,21.5,71,Moderate,29.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 09:00 PM,2019,11,02,21,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
Astana,PM2.5 - Principal,2019-11-02 10:00 PM,2019,11,02,22,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
