Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Ashgabat,PM2.5 - Principal,2024-08-01 01:00 AM,2024,08,01,01,18.5,69,Moderate,15.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 02:00 AM,2024,08,01,02,16.7,65,Moderate,15.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 03:00 AM,2024,08,01,03,20.8,73,Moderate,25.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 04:00 AM,2024,08,01,04,19.4,70,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 05:00 AM,2024,08,01,05,16.7,65,Moderate,14.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 06:00 AM,2024,08,01,06,16.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 07:00 AM,2024,08,01,07,15.4,63,Moderate,14.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 08:00 AM,2024,08,01,08,21.2,74,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 09:00 AM,2024,08,01,09,48.1,132,Unhealthy for Sensitive Groups,75.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 10:00 AM,2024,08,01,10,50.5,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 11:00 AM,2024,08,01,11,42.2,117,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 12:00 PM,2024,08,01,12,37.6,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 01:00 PM,2024,08,01,13,31.8,93,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 02:00 PM,2024,08,01,14,27.4,85,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 03:00 PM,2024,08,01,15,27.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 04:00 PM,2024,08,01,16,25.6,82,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 05:00 PM,2024,08,01,17,24.3,79,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 06:00 PM,2024,08,01,18,24.1,79,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 07:00 PM,2024,08,01,19,22.5,76,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 08:00 PM,2024,08,01,20,24.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 09:00 PM,2024,08,01,21,23.6,78,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 10:00 PM,2024,08,01,22,23.4,78,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-01 11:00 PM,2024,08,01,23,20.2,72,Moderate,17.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 12:00 AM,2024,08,02,00,16.5,65,Moderate,13.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 01:00 AM,2024,08,02,01,15.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 02:00 AM,2024,08,02,02,14.3,61,Moderate,13.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 03:00 AM,2024,08,02,03,13.1,58,Moderate,12.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 04:00 AM,2024,08,02,04,13.0,58,Moderate,13.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 05:00 AM,2024,08,02,05,11.5,55,Moderate,10.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 06:00 AM,2024,08,02,06,14.2,61,Moderate,17.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 07:00 AM,2024,08,02,07,40.6,114,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 08:00 AM,2024,08,02,08,38.3,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 09:00 AM,2024,08,02,09,32.1,94,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 10:00 AM,2024,08,02,10,38.0,107,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 11:00 AM,2024,08,02,11,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 12:00 PM,2024,08,02,12,45.2,125,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 01:00 PM,2024,08,02,13,78.1,167,Unhealthy,111.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 02:00 PM,2024,08,02,14,50.5,138,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 03:00 PM,2024,08,02,15,37.2,105,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 04:00 PM,2024,08,02,16,36.1,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 05:00 PM,2024,08,02,17,28.5,87,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 06:00 PM,2024,08,02,18,21.7,74,Moderate,15.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 07:00 PM,2024,08,02,19,20.8,73,Moderate,20.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 08:00 PM,2024,08,02,20,24.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 09:00 PM,2024,08,02,21,28.4,87,Moderate,32.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 10:00 PM,2024,08,02,22,24.7,80,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-02 11:00 PM,2024,08,02,23,24.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 12:00 AM,2024,08,03,00,26.6,84,Moderate,29.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 01:00 AM,2024,08,03,01,36.8,104,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 02:00 AM,2024,08,03,02,34.9,99,Moderate,33.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 03:00 AM,2024,08,03,03,31.9,93,Moderate,29.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 04:00 AM,2024,08,03,04,29.4,89,Moderate,27.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 05:00 AM,2024,08,03,05,37.2,105,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 06:00 AM,2024,08,03,06,26.1,83,Moderate,15.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 07:00 AM,2024,08,03,07,19.5,70,Moderate,13.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 08:00 AM,2024,08,03,08,19.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 09:00 AM,2024,08,03,09,36.6,104,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 10:00 AM,2024,08,03,10,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 11:00 AM,2024,08,03,11,29.9,90,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 12:00 PM,2024,08,03,12,27.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 01:00 PM,2024,08,03,13,82.4,170,Unhealthy,137.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 02:00 PM,2024,08,03,14,61.2,155,Unhealthy,40.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 03:00 PM,2024,08,03,15,65.1,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 04:00 PM,2024,08,03,16,51.5,140,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 05:00 PM,2024,08,03,17,38.7,109,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 06:00 PM,2024,08,03,18,31.3,92,Moderate,24.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 07:00 PM,2024,08,03,19,24.6,80,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 08:00 PM,2024,08,03,20,21.8,75,Moderate,19.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 09:00 PM,2024,08,03,21,19.9,71,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 10:00 PM,2024,08,03,22,22.4,76,Moderate,25.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-03 11:00 PM,2024,08,03,23,21.7,74,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 12:00 AM,2024,08,04,00,15.8,63,Moderate,10.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 01:00 AM,2024,08,04,01,25.9,82,Moderate,36.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 02:00 AM,2024,08,04,02,25.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 03:00 AM,2024,08,04,03,23.4,78,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 04:00 AM,2024,08,04,04,20.7,73,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 05:00 AM,2024,08,04,05,15.8,63,Moderate,11.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 06:00 AM,2024,08,04,06,22.9,77,Moderate,30.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 07:00 AM,2024,08,04,07,25.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 08:00 AM,2024,08,04,08,29.9,90,Moderate,34.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 09:00 AM,2024,08,04,09,37.9,107,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 10:00 AM,2024,08,04,10,36.4,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 11:00 AM,2024,08,04,11,34.7,99,Moderate,33.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 12:00 PM,2024,08,04,12,28.8,88,Moderate,23.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 01:00 PM,2024,08,04,13,27.4,85,Moderate,26.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 02:00 PM,2024,08,04,14,23.7,78,Moderate,20.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 03:00 PM,2024,08,04,15,24.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 04:00 PM,2024,08,04,16,21.6,74,Moderate,19.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 05:00 PM,2024,08,04,17,21.3,74,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 06:00 PM,2024,08,04,18,20.6,72,Moderate,20.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 07:00 PM,2024,08,04,19,17.3,66,Moderate,14.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 08:00 PM,2024,08,04,20,16.6,65,Moderate,16.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 09:00 PM,2024,08,04,21,17.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 10:00 PM,2024,08,04,22,17.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-04 11:00 PM,2024,08,04,23,16.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-05 12:00 AM,2024,08,05,00,18.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-05 01:00 AM,2024,08,05,01,19.0,69,Moderate,20.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-05 02:00 AM,2024,08,05,02,19.0,69,Moderate,19.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-05 03:00 AM,2024,08,05,03,19.5,70,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-05 04:00 AM,2024,08,05,04,20.0,71,Moderate,21.0,UG/M3,1 Hr,Valid
Ashgabat,PM2.5 - Principal,2024-08-05 05:00 AM,2024,08,05,05,17.9,67,Moderate,14.0,UG/M3,1 Hr,Valid
