Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Bogota, PM2.5 - Principal, 2016-10-08 02:00 AM, 2016, 10, 08, 02, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 0.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 1.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 08:00 PM, 2016, 10, 13, 20, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 09:00 PM, 2016, 10, 13, 21, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 10:00 PM, 2016, 10, 13, 22, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-13 11:00 PM, 2016, 10, 13, 23, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 12:00 AM, 2016, 10, 14, 00, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 01:00 AM, 2016, 10, 14, 01, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 02:00 AM, 2016, 10, 14, 02, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 03:00 AM, 2016, 10, 14, 03, 133.0, , , , , , , UG/M3, 1 Hr, Invalid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 04:00 AM, 2016, 10, 14, 04, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 05:00 AM, 2016, 10, 14, 05, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 06:00 AM, 2016, 10, 14, 06, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 07:00 AM, 2016, 10, 14, 07, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 08:00 AM, 2016, 10, 14, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 09:00 AM, 2016, 10, 14, 09, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 10:00 AM, 2016, 10, 14, 10, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 11:00 AM, 2016, 10, 14, 11, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 12:00 PM, 2016, 10, 14, 12, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 01:00 PM, 2016, 10, 14, 13, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 02:00 PM, 2016, 10, 14, 14, 4.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 03:00 PM, 2016, 10, 14, 15, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 04:00 PM, 2016, 10, 14, 16, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 05:00 PM, 2016, 10, 14, 17, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 06:00 PM, 2016, 10, 14, 18, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 07:00 PM, 2016, 10, 14, 19, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 08:00 PM, 2016, 10, 14, 20, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 09:00 PM, 2016, 10, 14, 21, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 10:00 PM, 2016, 10, 14, 22, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-14 11:00 PM, 2016, 10, 14, 23, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 12:00 AM, 2016, 10, 15, 00, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 01:00 AM, 2016, 10, 15, 01, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 02:00 AM, 2016, 10, 15, 02, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 03:00 AM, 2016, 10, 15, 03, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 04:00 AM, 2016, 10, 15, 04, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 05:00 AM, 2016, 10, 15, 05, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 06:00 AM, 2016, 10, 15, 06, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 07:00 AM, 2016, 10, 15, 07, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 08:00 AM, 2016, 10, 15, 08, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 09:00 AM, 2016, 10, 15, 09, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 10:00 AM, 2016, 10, 15, 10, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 11:00 AM, 2016, 10, 15, 11, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 12:00 PM, 2016, 10, 15, 12, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 01:00 PM, 2016, 10, 15, 13, 3.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 02:00 PM, 2016, 10, 15, 14, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Bogota, PM2.5 - Principal, 2016-10-15 03:00 PM, 2016, 10, 15, 15, 2.0, , , , , , , UG/M3, 1 Hr, Valid]"
