Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Bogota,PM2.5 - Principal,2016-03-02 02:00 PM,2016,03,02,14,87,Moderate,29.1,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 03:00 PM,2016,03,02,15,88,Moderate,29.5,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 04:00 PM,2016,03,02,16,88,Moderate,29.8,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 05:00 PM,2016,03,02,17,90,Moderate,30.5,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 06:00 PM,2016,03,02,18,91,Moderate,31.0,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 07:00 PM,2016,03,02,19,92,Moderate,31.4,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 08:00 PM,2016,03,02,20,92,Moderate,31.7,42.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 09:00 PM,2016,03,02,21,93,Moderate,31.9,42.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 10:00 PM,2016,03,02,22,93,Moderate,32.0,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-02 11:00 PM,2016,03,02,23,91,Moderate,30.9,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 12:00 AM,2016,03,03,00,88,Moderate,29.6,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 01:00 AM,2016,03,03,01,86,Moderate,28.8,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 02:00 AM,2016,03,03,02,86,Moderate,28.8,36.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 03:00 AM,2016,03,03,03,86,Moderate,28.9,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 04:00 AM,2016,03,03,04,87,Moderate,29.0,36.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 05:00 AM,2016,03,03,05,86,Moderate,28.6,32.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 06:00 AM,2016,03,03,06,84,Moderate,27.6,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 07:00 AM,2016,03,03,07,83,Moderate,27.1,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 08:00 AM,2016,03,03,08,83,Moderate,27.1,40.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 09:00 AM,2016,03,03,09,81,Moderate,26.5,36.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 10:00 AM,2016,03,03,10,82,Moderate,26.7,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 11:00 AM,2016,03,03,11,82,Moderate,26.8,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 12:00 PM,2016,03,03,12,82,Moderate,26.8,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 01:00 PM,2016,03,03,13,81,Moderate,26.5,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 02:00 PM,2016,03,03,14,81,Moderate,26.2,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 03:00 PM,2016,03,03,15,80,Moderate,26.0,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 04:00 PM,2016,03,03,16,80,Moderate,25.9,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 05:00 PM,2016,03,03,17,78,Moderate,25.1,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 06:00 PM,2016,03,03,18,77,Moderate,24.7,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 07:00 PM,2016,03,03,19,78,Moderate,24.8,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 08:00 PM,2016,03,03,20,80,Moderate,25.9,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 09:00 PM,2016,03,03,21,81,Moderate,26.4,49.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 10:00 PM,2016,03,03,22,83,Moderate,27.5,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-03 11:00 PM,2016,03,03,23,87,Moderate,29.0,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 12:00 AM,2016,03,04,00,87,Moderate,29.3,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 01:00 AM,2016,03,04,01,88,Moderate,29.7,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 02:00 AM,2016,03,04,02,89,Moderate,30.0,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 03:00 AM,2016,03,04,03,91,Moderate,31.0,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 04:00 AM,2016,03,04,04,92,Moderate,31.6,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 05:00 AM,2016,03,04,05,94,Moderate,32.4,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 06:00 AM,2016,03,04,06,96,Moderate,33.4,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 07:00 AM,2016,03,04,07,97,Moderate,34.1,58.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 08:00 AM,2016,03,04,08,97,Moderate,34.0,53.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 09:00 AM,2016,03,04,09,98,Moderate,34.3,62.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 10:00 AM,2016,03,04,10,96,Moderate,33.3,49.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 11:00 AM,2016,03,04,11,94,Moderate,32.7,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 12:00 PM,2016,03,04,12,94,Moderate,32.5,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 01:00 PM,2016,03,04,13,94,Moderate,32.4,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 02:00 PM,2016,03,04,14,93,Moderate,32.2,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 03:00 PM,2016,03,04,15,93,Moderate,32.0,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 04:00 PM,2016,03,04,16,92,Moderate,31.7,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 05:00 PM,2016,03,04,17,93,Moderate,32.0,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 06:00 PM,2016,03,04,18,93,Moderate,32.1,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 07:00 PM,2016,03,04,19,93,Moderate,32.1,32.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 08:00 PM,2016,03,04,20,92,Moderate,31.5,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 09:00 PM,2016,03,04,21,92,Moderate,31.5,25.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 10:00 PM,2016,03,04,22,91,Moderate,31.2,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-04 11:00 PM,2016,03,04,23,91,Moderate,30.9,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 12:00 AM,2016,03,05,00,92,Moderate,31.5,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 01:00 AM,2016,03,05,01,93,Moderate,32.3,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 02:00 AM,2016,03,05,02,96,Moderate,33.5,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 03:00 AM,2016,03,05,03,96,Moderate,33.5,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 04:00 AM,2016,03,05,04,96,Moderate,33.6,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 05:00 AM,2016,03,05,05,96,Moderate,33.4,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 06:00 AM,2016,03,05,06,95,Moderate,33.2,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 07:00 AM,2016,03,05,07,95,Moderate,33.0,45.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 08:00 AM,2016,03,05,08,95,Moderate,33.1,53.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 09:00 AM,2016,03,05,09,95,Moderate,33.0,55.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 10:00 AM,2016,03,05,10,96,Moderate,33.4,40.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 11:00 AM,2016,03,05,11,97,Moderate,33.9,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 12:00 PM,2016,03,05,12,97,Moderate,34.1,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 01:00 PM,2016,03,05,13,98,Moderate,34.4,45.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 02:00 PM,2016,03,05,14,97,Moderate,34.2,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 03:00 PM,2016,03,05,15,98,Moderate,34.4,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 04:00 PM,2016,03,05,16,98,Moderate,34.6,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 05:00 PM,2016,03,05,17,98,Moderate,34.6,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 06:00 PM,2016,03,05,18,98,Moderate,34.5,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 07:00 PM,2016,03,05,19,97,Moderate,34.0,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 08:00 PM,2016,03,05,20,96,Moderate,33.6,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 09:00 PM,2016,03,05,21,95,Moderate,32.9,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 10:00 PM,2016,03,05,22,93,Moderate,32.3,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-05 11:00 PM,2016,03,05,23,93,Moderate,32.1,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 12:00 AM,2016,03,06,00,92,Moderate,31.8,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 01:00 AM,2016,03,06,01,91,Moderate,31.0,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 02:00 AM,2016,03,06,02,89,Moderate,30.2,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 03:00 AM,2016,03,06,03,88,Moderate,29.9,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 04:00 AM,2016,03,06,04,88,Moderate,29.6,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 05:00 AM,2016,03,06,05,87,Moderate,29.4,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 06:00 AM,2016,03,06,06,87,Moderate,29.3,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 07:00 AM,2016,03,06,07,87,Moderate,29.2,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 08:00 AM,2016,03,06,08,87,Moderate,29.0,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 09:00 AM,2016,03,06,09,87,Moderate,29.3,40.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 10:00 AM,2016,03,06,10,87,Moderate,29.2,36.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 11:00 AM,2016,03,06,11,87,Moderate,29.4,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 12:00 PM,2016,03,06,12,87,Moderate,29.2,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 01:00 PM,2016,03,06,13,87,Moderate,29.1,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 02:00 PM,2016,03,06,14,88,Moderate,29.5,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 03:00 PM,2016,03,06,15,88,Moderate,29.8,25.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 04:00 PM,2016,03,06,16,89,Moderate,30.0,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 05:00 PM,2016,03,06,17,90,Moderate,30.5,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 06:00 PM,2016,03,06,18,91,Moderate,30.9,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 07:00 PM,2016,03,06,19,92,Moderate,31.5,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 08:00 PM,2016,03,06,20,93,Moderate,32.1,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 09:00 PM,2016,03,06,21,95,Moderate,32.9,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 10:00 PM,2016,03,06,22,96,Moderate,33.7,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-06 11:00 PM,2016,03,06,23,98,Moderate,34.4,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 12:00 AM,2016,03,07,00,101,Unhealthy for Sensitive Groups,35.6,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 01:00 AM,2016,03,07,01,104,Unhealthy for Sensitive Groups,36.7,32.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 02:00 AM,2016,03,07,02,105,Unhealthy for Sensitive Groups,37.2,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 03:00 AM,2016,03,07,03,106,Unhealthy for Sensitive Groups,37.5,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 04:00 AM,2016,03,07,04,108,Unhealthy for Sensitive Groups,38.3,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 05:00 AM,2016,03,07,05,111,Unhealthy for Sensitive Groups,39.7,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 06:00 AM,2016,03,07,06,112,Unhealthy for Sensitive Groups,40.0,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 07:00 AM,2016,03,07,07,113,Unhealthy for Sensitive Groups,40.3,49.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 08:00 AM,2016,03,07,08,113,Unhealthy for Sensitive Groups,40.2,56.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 09:00 AM,2016,03,07,09,111,Unhealthy for Sensitive Groups,39.6,60.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 10:00 AM,2016,03,07,10,110,Unhealthy for Sensitive Groups,39.3,52.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 11:00 AM,2016,03,07,11,109,Unhealthy for Sensitive Groups,38.6,55.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 12:00 PM,2016,03,07,12,108,Unhealthy for Sensitive Groups,38.2,44.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 01:00 PM,2016,03,07,13,107,Unhealthy for Sensitive Groups,37.8,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 02:00 PM,2016,03,07,14,107,Unhealthy for Sensitive Groups,37.8,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 03:00 PM,2016,03,07,15,105,Unhealthy for Sensitive Groups,37.2,44.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 04:00 PM,2016,03,07,16,105,Unhealthy for Sensitive Groups,37.2,56.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 05:00 PM,2016,03,07,17,105,Unhealthy for Sensitive Groups,37.0,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 06:00 PM,2016,03,07,18,105,Unhealthy for Sensitive Groups,37.0,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 07:00 PM,2016,03,07,19,105,Unhealthy for Sensitive Groups,37.0,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 08:00 PM,2016,03,07,20,105,Unhealthy for Sensitive Groups,37.0,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 09:00 PM,2016,03,07,21,102,Unhealthy for Sensitive Groups,35.9,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 10:00 PM,2016,03,07,22,98,Moderate,34.5,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-07 11:00 PM,2016,03,07,23,96,Moderate,33.4,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 12:00 AM,2016,03,08,00,93,Moderate,32.0,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 01:00 AM,2016,03,08,01,91,Moderate,31.1,32.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 02:00 AM,2016,03,08,02,89,Moderate,30.2,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 03:00 AM,2016,03,08,03,88,Moderate,29.9,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 04:00 AM,2016,03,08,04,87,Moderate,29.3,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 05:00 AM,2016,03,08,05,84,Moderate,28.0,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 06:00 AM,2016,03,08,06,83,Moderate,27.5,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 07:00 AM,2016,03,08,07,83,Moderate,27.3,50.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 08:00 AM,2016,03,08,08,83,Moderate,27.4,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 09:00 AM,2016,03,08,09,84,Moderate,28.0,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 10:00 AM,2016,03,08,10,88,Moderate,29.7,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 11:00 AM,2016,03,08,11,91,Moderate,31.2,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 12:00 PM,2016,03,08,12,94,Moderate,32.4,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 01:00 PM,2016,03,08,13,96,Moderate,33.3,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 02:00 PM,2016,03,08,14,96,Moderate,33.4,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 03:00 PM,2016,03,08,15,96,Moderate,33.4,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 04:00 PM,2016,03,08,16,96,Moderate,33.3,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 05:00 PM,2016,03,08,17,96,Moderate,33.6,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 06:00 PM,2016,03,08,18,96,Moderate,33.5,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 07:00 PM,2016,03,08,19,97,Moderate,34.0,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-03-08 08:00 PM,2016,03,08,20,97,Moderate,33.8,37.0,UG/M3,1 Hr,Valid
