Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Bogota,PM2.5 - Principal,2016-04-01 11:00 AM,2016,04,01,11,94,Moderate,32.7,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 12:00 PM,2016,04,01,12,94,Moderate,32.4,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 01:00 PM,2016,04,01,13,93,Moderate,32.1,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 02:00 PM,2016,04,01,14,93,Moderate,32.2,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 03:00 PM,2016,04,01,15,93,Moderate,32.3,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 04:00 PM,2016,04,01,16,94,Moderate,32.4,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 05:00 PM,2016,04,01,17,93,Moderate,32.2,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 06:00 PM,2016,04,01,18,93,Moderate,32.0,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 07:00 PM,2016,04,01,19,92,Moderate,31.5,45.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 08:00 PM,2016,04,01,20,90,Moderate,30.7,45.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 09:00 PM,2016,04,01,21,87,Moderate,29.3,40.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 10:00 PM,2016,04,01,22,84,Moderate,27.6,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-01 11:00 PM,2016,04,01,23,81,Moderate,26.2,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 12:00 AM,2016,04,02,00,80,Moderate,25.7,25.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 01:00 AM,2016,04,02,01,79,Moderate,25.2,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 02:00 AM,2016,04,02,02,79,Moderate,25.5,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 03:00 AM,2016,04,02,03,78,Moderate,25.1,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 04:00 AM,2016,04,02,04,76,Moderate,24.2,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 05:00 AM,2016,04,02,05,75,Moderate,23.4,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 06:00 AM,2016,04,02,06,73,Moderate,22.7,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 07:00 AM,2016,04,02,07,72,Moderate,22.0,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 08:00 AM,2016,04,02,08,69,Moderate,20.8,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 09:00 AM,2016,04,02,09,66,Moderate,19.4,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 10:00 AM,2016,04,02,10,64,Moderate,18.4,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 11:00 AM,2016,04,02,11,66,Moderate,19.0,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 12:00 PM,2016,04,02,12,67,Moderate,19.9,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 01:00 PM,2016,04,02,13,68,Moderate,20.0,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 02:00 PM,2016,04,02,14,67,Moderate,19.5,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 03:00 PM,2016,04,02,15,66,Moderate,19.2,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 04:00 PM,2016,04,02,16,65,Moderate,18.7,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 05:00 PM,2016,04,02,17,64,Moderate,18.5,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 06:00 PM,2016,04,02,18,64,Moderate,18.3,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 07:00 PM,2016,04,02,19,64,Moderate,18.3,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 08:00 PM,2016,04,02,20,65,Moderate,18.6,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 09:00 PM,2016,04,02,21,66,Moderate,19.0,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 10:00 PM,2016,04,02,22,68,Moderate,20.2,25.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-02 11:00 PM,2016,04,02,23,70,Moderate,20.9,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 12:00 AM,2016,04,03,00,71,Moderate,21.6,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 01:00 AM,2016,04,03,01,72,Moderate,22.2,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 02:00 AM,2016,04,03,02,73,Moderate,22.5,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 03:00 AM,2016,04,03,03,74,Moderate,22.9,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 04:00 AM,2016,04,03,04,74,Moderate,23.2,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 05:00 AM,2016,04,03,05,75,Moderate,23.4,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 06:00 AM,2016,04,03,06,75,Moderate,23.5,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 07:00 AM,2016,04,03,07,74,Moderate,23.1,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 08:00 AM,2016,04,03,08,74,Moderate,22.8,25.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 09:00 AM,2016,04,03,09,74,Moderate,22.9,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 10:00 AM,2016,04,03,10,74,Moderate,23.0,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 11:00 AM,2016,04,03,11,74,Moderate,22.9,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 12:00 PM,2016,04,03,12,72,Moderate,22.3,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 01:00 PM,2016,04,03,13,72,Moderate,22.1,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 02:00 PM,2016,04,03,14,72,Moderate,22.1,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 03:00 PM,2016,04,03,15,72,Moderate,21.9,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 04:00 PM,2016,04,03,16,71,Moderate,21.8,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 05:00 PM,2016,04,03,17,71,Moderate,21.7,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 06:00 PM,2016,04,03,18,71,Moderate,21.7,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 07:00 PM,2016,04,03,19,72,Moderate,21.9,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 08:00 PM,2016,04,03,20,72,Moderate,21.9,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 09:00 PM,2016,04,03,21,72,Moderate,22.2,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 10:00 PM,2016,04,03,22,72,Moderate,22.2,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-03 11:00 PM,2016,04,03,23,71,Moderate,21.8,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 12:00 AM,2016,04,04,00,70,Moderate,21.1,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 01:00 AM,2016,04,04,01,69,Moderate,20.6,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 02:00 AM,2016,04,04,02,68,Moderate,20.0,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 03:00 AM,2016,04,04,03,67,Moderate,19.5,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 04:00 AM,2016,04,04,04,67,Moderate,19.5,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 05:00 AM,2016,04,04,05,67,Moderate,19.9,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 06:00 AM,2016,04,04,06,68,Moderate,20.4,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 07:00 AM,2016,04,04,07,70,Moderate,21.2,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 08:00 AM,2016,04,04,08,72,Moderate,22.0,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 09:00 AM,2016,04,04,09,75,Moderate,23.3,38.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 10:00 AM,2016,04,04,10,76,Moderate,24.0,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 11:00 AM,2016,04,04,11,79,Moderate,25.2,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 12:00 PM,2016,04,04,12,80,Moderate,26.0,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 01:00 PM,2016,04,04,13,82,Moderate,26.8,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 02:00 PM,2016,04,04,14,83,Moderate,27.4,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 03:00 PM,2016,04,04,15,84,Moderate,28.0,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 04:00 PM,2016,04,04,16,85,Moderate,28.5,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 05:00 PM,2016,04,04,17,86,Moderate,28.8,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 06:00 PM,2016,04,04,18,85,Moderate,28.5,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 07:00 PM,2016,04,04,19,85,Moderate,28.5,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 08:00 PM,2016,04,04,20,85,Moderate,28.5,43.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 09:00 PM,2016,04,04,21,86,Moderate,28.6,36.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 10:00 PM,2016,04,04,22,87,Moderate,29.4,53.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-04 11:00 PM,2016,04,04,23,89,Moderate,30.1,42.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 12:00 AM,2016,04,05,00,92,Moderate,31.7,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 01:00 AM,2016,04,05,01,95,Moderate,33.0,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 02:00 AM,2016,04,05,02,97,Moderate,34.1,30.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 03:00 AM,2016,04,05,03,99,Moderate,34.9,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 04:00 AM,2016,04,05,04,101,Unhealthy for Sensitive Groups,35.7,23.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 05:00 AM,2016,04,05,05,101,Unhealthy for Sensitive Groups,35.7,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 06:00 AM,2016,04,05,06,100,Moderate,35.4,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 07:00 AM,2016,04,05,07,99,Moderate,35.0,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 08:00 AM,2016,04,05,08,100,Moderate,35.2,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 09:00 AM,2016,04,05,09,99,Moderate,34.7,57.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 10:00 AM,2016,04,05,10,99,Moderate,34.9,40.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 11:00 AM,2016,04,05,11,98,Moderate,34.3,52.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 12:00 PM,2016,04,05,12,98,Moderate,34.4,51.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 01:00 PM,2016,04,05,13,97,Moderate,33.9,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 02:00 PM,2016,04,05,14,96,Moderate,33.6,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 03:00 PM,2016,04,05,15,95,Moderate,33.2,36.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 04:00 PM,2016,04,05,16,94,Moderate,32.6,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 05:00 PM,2016,04,05,17,94,Moderate,32.4,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 06:00 PM,2016,04,05,18,94,Moderate,32.5,21.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 07:00 PM,2016,04,05,19,93,Moderate,32.3,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 08:00 PM,2016,04,05,20,93,Moderate,32.3,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 09:00 PM,2016,04,05,21,94,Moderate,32.5,40.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 10:00 PM,2016,04,05,22,92,Moderate,31.8,39.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-05 11:00 PM,2016,04,05,23,93,Moderate,32.2,43.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 12:00 AM,2016,04,06,00,90,Moderate,30.7,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 01:00 AM,2016,04,06,01,87,Moderate,29.0,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 02:00 AM,2016,04,06,02,84,Moderate,27.8,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 03:00 AM,2016,04,06,03,82,Moderate,26.7,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 04:00 AM,2016,04,06,04,79,Moderate,25.4,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 05:00 AM,2016,04,06,05,77,Moderate,24.7,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 06:00 AM,2016,04,06,06,76,Moderate,24.2,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 07:00 AM,2016,04,06,07,76,Moderate,23.9,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 08:00 AM,2016,04,06,08,74,Moderate,23.1,41.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 09:00 AM,2016,04,06,09,74,Moderate,22.9,41.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 10:00 AM,2016,04,06,10,73,Moderate,22.4,49.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 11:00 AM,2016,04,06,11,71,Moderate,21.4,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 12:00 PM,2016,04,06,12,68,Moderate,20.0,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 01:00 PM,2016,04,06,13,66,Moderate,19.3,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 02:00 PM,2016,04,06,14,65,Moderate,18.8,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 03:00 PM,2016,04,06,15,65,Moderate,18.6,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 04:00 PM,2016,04,06,16,64,Moderate,18.4,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 05:00 PM,2016,04,06,17,63,Moderate,18.0,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 06:00 PM,2016,04,06,18,63,Moderate,17.7,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 07:00 PM,2016,04,06,19,63,Moderate,17.6,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 08:00 PM,2016,04,06,20,64,Moderate,18.3,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 09:00 PM,2016,04,06,21,67,Moderate,19.6,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 10:00 PM,2016,04,06,22,66,Moderate,19.0,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-06 11:00 PM,2016,04,06,23,63,Moderate,17.7,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 12:00 AM,2016,04,07,00,62,Moderate,17.2,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 01:00 AM,2016,04,07,01,62,Moderate,17.2,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 02:00 AM,2016,04,07,02,61,Moderate,17.0,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 03:00 AM,2016,04,07,03,61,Moderate,16.9,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 04:00 AM,2016,04,07,04,61,Moderate,16.8,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 05:00 AM,2016,04,07,05,60,Moderate,16.2,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 06:00 AM,2016,04,07,06,59,Moderate,15.9,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 07:00 AM,2016,04,07,07,58,Moderate,15.6,43.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 08:00 AM,2016,04,07,08,59,Moderate,15.7,73.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 09:00 AM,2016,04,07,09,58,Moderate,15.2,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 10:00 AM,2016,04,07,10,56,Moderate,14.6,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 11:00 AM,2016,04,07,11,57,Moderate,14.9,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 12:00 PM,2016,04,07,12,58,Moderate,15.6,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 01:00 PM,2016,04,07,13,60,Moderate,16.3,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 02:00 PM,2016,04,07,14,62,Moderate,17.3,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 03:00 PM,2016,04,07,15,63,Moderate,17.9,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 04:00 PM,2016,04,07,16,66,Moderate,19.0,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 05:00 PM,2016,04,07,17,66,Moderate,19.3,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 06:00 PM,2016,04,07,18,67,Moderate,19.6,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 07:00 PM,2016,04,07,19,67,Moderate,19.8,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 08:00 PM,2016,04,07,20,65,Moderate,18.9,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 09:00 PM,2016,04,07,21,62,Moderate,17.2,14.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 10:00 PM,2016,04,07,22,63,Moderate,18.0,24.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-07 11:00 PM,2016,04,07,23,65,Moderate,18.7,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 12:00 AM,2016,04,08,00,66,Moderate,19.2,29.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 01:00 AM,2016,04,08,01,66,Moderate,19.2,37.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 02:00 AM,2016,04,08,02,66,Moderate,19.2,32.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 03:00 AM,2016,04,08,03,66,Moderate,19.1,31.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 04:00 AM,2016,04,08,04,66,Moderate,19.1,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 05:00 AM,2016,04,08,05,66,Moderate,19.1,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 06:00 AM,2016,04,08,06,66,Moderate,19.3,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 07:00 AM,2016,04,08,07,66,Moderate,19.3,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 08:00 AM,2016,04,08,08,65,Moderate,18.9,33.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 09:00 AM,2016,04,08,09,65,Moderate,18.6,45.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 10:00 AM,2016,04,08,10,64,Moderate,18.4,35.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 11:00 AM,2016,04,08,11,63,Moderate,17.7,18.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 12:00 PM,2016,04,08,12,61,Moderate,16.9,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 01:00 PM,2016,04,08,13,60,Moderate,16.3,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 02:00 PM,2016,04,08,14,58,Moderate,15.2,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 03:00 PM,2016,04,08,15,56,Moderate,14.3,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 04:00 PM,2016,04,08,16,54,Moderate,13.5,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 05:00 PM,2016,04,08,17,53,Moderate,13.1,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 06:00 PM,2016,04,08,18,52,Moderate,12.7,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 07:00 PM,2016,04,08,19,51,Moderate,12.2,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 08:00 PM,2016,04,08,20,48,Good,11.5,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 09:00 PM,2016,04,08,21,44,Good,10.6,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 10:00 PM,2016,04,08,22,39,Good,9.4,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-08 11:00 PM,2016,04,08,23,35,Good,8.3,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-09 12:00 AM,2016,04,09,00,33,Good,7.8,15.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2016-04-09 01:00 AM,2016,04,09,01,33,Good,7.8,10.0,UG/M3,1 Hr,Valid
