Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manila,PM2.5 - Principal,2025-04-01 01:00 AM,2025,04,01,01,11.7,56,Moderate,9.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 02:00 AM,2025,04,01,02,10.6,54,Moderate,9.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 03:00 AM,2025,04,01,03,10.8,54,Moderate,11.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 04:00 AM,2025,04,01,04,10.8,54,Moderate,10.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 05:00 AM,2025,04,01,05,12.5,57,Moderate,14.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 06:00 AM,2025,04,01,06,12.9,58,Moderate,13.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 07:00 AM,2025,04,01,07,8.1,45,Good,3.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 08:00 AM,2025,04,01,08,7.2,40,Good,6.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 09:00 AM,2025,04,01,09,6.4,36,Good,5.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 10:00 AM,2025,04,01,10,4.2,23,Good,2.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 11:00 AM,2025,04,01,11,3.3,18,Good,2.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 12:00 PM,2025,04,01,12,3.8,21,Good,4.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 01:00 PM,2025,04,01,13,4.7,26,Good,5.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 02:00 PM,2025,04,01,14,4.0,22,Good,3.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 03:00 PM,2025,04,01,15,3.5,19,Good,3.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 04:00 PM,2025,04,01,16,2.7,15,Good,1.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 05:00 PM,2025,04,01,17,2.3,13,Good,1.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 06:00 PM,2025,04,01,18,2.0,11,Good,1.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 07:00 PM,2025,04,01,19,1.7,9,Good,1.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 08:00 PM,2025,04,01,20,1.5,8,Good,1.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 09:00 PM,2025,04,01,21,1.7,9,Good,1.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 10:00 PM,2025,04,01,22,1.5,8,Good,1.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-01 11:00 PM,2025,04,01,23,1.3,7,Good,1.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 12:00 AM,2025,04,02,00,1.0,6,Good,0.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 01:00 AM,2025,04,02,01,0.8,4,Good,0.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 02:00 AM,2025,04,02,02,3.4,19,Good,6.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 03:00 AM,2025,04,02,03,6.4,36,Good,9.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 04:00 AM,2025,04,02,04,8.3,46,Good,10.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 05:00 AM,2025,04,02,05,10.4,53,Moderate,12.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 06:00 AM,2025,04,02,06,13.4,59,Moderate,16.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 07:00 AM,2025,04,02,07,17.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 08:00 AM,2025,04,02,08,20.4,72,Moderate,23.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 09:00 AM,2025,04,02,09,21.5,74,Moderate,22.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 10:00 AM,2025,04,02,10,30.7,91,Moderate,39.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 11:00 AM,2025,04,02,11,33.0,96,Moderate,35.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 12:00 PM,2025,04,02,12,40.6,114,Unhealthy for Sensitive Groups,48.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 01:00 PM,2025,04,02,13,42.2,117,Unhealthy for Sensitive Groups,43.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 02:00 PM,2025,04,02,14,46.9,129,Unhealthy for Sensitive Groups,51.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 03:00 PM,2025,04,02,15,47.3,130,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 04:00 PM,2025,04,02,16,44.7,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 05:00 PM,2025,04,02,17,30.4,91,Moderate,16.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 06:00 PM,2025,04,02,18,22.8,77,Moderate,15.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 07:00 PM,2025,04,02,19,20.8,73,Moderate,18.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 08:00 PM,2025,04,02,20,20.3,72,Moderate,19.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 09:00 PM,2025,04,02,21,18.9,69,Moderate,17.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 10:00 PM,2025,04,02,22,17.2,66,Moderate,15.4,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-02 11:00 PM,2025,04,02,23,15.7,63,Moderate,14.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 12:00 AM,2025,04,03,00,13.1,58,Moderate,10.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 01:00 AM,2025,04,03,01,10.3,53,Moderate,7.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 02:00 AM,2025,04,03,02,8.3,46,Good,6.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 03:00 AM,2025,04,03,03,7.3,41,Good,6.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 04:00 AM,2025,04,03,04,9.4,52,Moderate,11.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 05:00 AM,2025,04,03,05,10.8,54,Moderate,12.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 06:00 AM,2025,04,03,06,16.1,64,Moderate,21.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 07:00 AM,2025,04,03,07,19.5,70,Moderate,22.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 08:00 AM,2025,04,03,08,19.2,70,Moderate,18.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 09:00 AM,2025,04,03,09,19.9,71,Moderate,20.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 10:00 AM,2025,04,03,10,20.3,72,Moderate,20.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 11:00 AM,2025,04,03,11,20.9,73,Moderate,21.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 12:00 PM,2025,04,03,12,33.2,96,Moderate,45.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 01:00 PM,2025,04,03,13,45.3,125,Unhealthy for Sensitive Groups,57.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 02:00 PM,2025,04,03,14,38.4,108,Unhealthy for Sensitive Groups,31.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 03:00 PM,2025,04,03,15,26.6,84,Moderate,14.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 04:00 PM,2025,04,03,16,19.4,70,Moderate,12.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 05:00 PM,2025,04,03,17,16.8,65,Moderate,14.1,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 06:00 PM,2025,04,03,18,17.1,66,Moderate,17.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 07:00 PM,2025,04,03,19,18.8,69,Moderate,20.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 08:00 PM,2025,04,03,20,23.0,77,Moderate,27.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 09:00 PM,2025,04,03,21,23.0,77,Moderate,23.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 10:00 PM,2025,04,03,22,21.0,73,Moderate,19.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-03 11:00 PM,2025,04,03,23,16.7,65,Moderate,12.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 12:00 AM,2025,04,04,00,14.3,61,Moderate,11.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 01:00 AM,2025,04,04,01,12.4,57,Moderate,10.5,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 02:00 AM,2025,04,04,02,11.5,55,Moderate,10.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 03:00 AM,2025,04,04,03,10.4,53,Moderate,9.3,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 04:00 AM,2025,04,04,04,9.0,50,Good,7.6,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 05:00 AM,2025,04,04,05,11.4,55,Moderate,13.9,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 06:00 AM,2025,04,04,06,14.2,61,Moderate,17.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 07:00 AM,2025,04,04,07,16.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 08:00 AM,2025,04,04,08,18.4,68,Moderate,20.7,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 09:00 AM,2025,04,04,09,22.1,75,Moderate,25.8,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 10:00 AM,2025,04,04,10,23.6,78,Moderate,25.2,UG/M3,1 Hr,Valid
Manila,PM2.5 - Principal,2025-04-04 11:00 AM,2025,04,04,11,23.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
