Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Antananarivo,PM2.5 - Principal,2024-08-01 01:00 AM,2024,08,01,01,70.3,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 02:00 AM,2024,08,01,02,71.1,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 03:00 AM,2024,08,01,03,67.5,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 04:00 AM,2024,08,01,04,63.2,156,Unhealthy,59.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 05:00 AM,2024,08,01,05,63.1,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 06:00 AM,2024,08,01,06,65.0,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 07:00 AM,2024,08,01,07,85.5,172,Unhealthy,106.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 08:00 AM,2024,08,01,08,104.7,185,Unhealthy,124.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 09:00 AM,2024,08,01,09,114.3,192,Unhealthy,124.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 10:00 AM,2024,08,01,10,86.7,173,Unhealthy,59.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 11:00 AM,2024,08,01,11,56.8,152,Unhealthy,27.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 12:00 PM,2024,08,01,12,41.9,117,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 01:00 PM,2024,08,01,13,36.4,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 02:00 PM,2024,08,01,14,31.7,93,Moderate,27.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 03:00 PM,2024,08,01,15,30.3,90,Moderate,29.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 04:00 PM,2024,08,01,16,25.6,82,Moderate,21.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 05:00 PM,2024,08,01,17,26.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 06:00 PM,2024,08,01,18,35.6,101,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 07:00 PM,2024,08,01,19,47.3,130,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 08:00 PM,2024,08,01,20,56.6,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 09:00 PM,2024,08,01,21,56.3,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 10:00 PM,2024,08,01,22,44.6,123,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-01 11:00 PM,2024,08,01,23,36.3,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2024-08-02 12:00 AM,2024,08,02,00,32.6,95,Moderate,29.0,UG/M3,1 Hr,Valid
