Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2024-01-01 01:00 AM,2024,01,01,01,125.1,200,Unhealthy,155.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,129.0,204,Very Unhealthy,133.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,125.5,201,Very Unhealthy,122.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,99.2,182,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,79.1,168,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,68.5,160,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,66.7,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,56.8,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,45.4,125,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,37.7,106,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,33.8,97,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,36.6,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,42.3,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,49.1,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,49.0,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,47.5,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,43.2,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,47.9,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 08:00 PM,2024,01,01,20,45.1,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 09:00 PM,2024,01,01,21,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 10:00 PM,2024,01,01,22,35.2,100,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-01 11:00 PM,2024,01,01,23,28.1,86,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 12:00 AM,2024,01,02,00,29.0,88,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 01:00 AM,2024,01,02,01,32.5,95,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 02:00 AM,2024,01,02,02,40.7,114,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 03:00 AM,2024,01,02,03,37.8,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 04:00 AM,2024,01,02,04,36.4,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 05:00 AM,2024,01,02,05,30.7,91,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 06:00 AM,2024,01,02,06,28.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 07:00 AM,2024,01,02,07,27.6,85,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 08:00 AM,2024,01,02,08,26.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 09:00 AM,2024,01,02,09,30.4,91,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 10:00 AM,2024,01,02,10,35.2,100,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 11:00 AM,2024,01,02,11,38.9,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 12:00 PM,2024,01,02,12,45.5,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 01:00 PM,2024,01,02,13,41.7,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 02:00 PM,2024,01,02,14,39.3,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 03:00 PM,2024,01,02,15,32.6,95,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 04:00 PM,2024,01,02,16,29.3,89,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 05:00 PM,2024,01,02,17,27.6,85,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 06:00 PM,2024,01,02,18,23.8,78,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 07:00 PM,2024,01,02,19,24.4,80,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 08:00 PM,2024,01,02,20,24.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 09:00 PM,2024,01,02,21,24.6,80,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 10:00 PM,2024,01,02,22,28.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-02 11:00 PM,2024,01,02,23,32.8,95,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 12:00 AM,2024,01,03,00,34.6,99,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 01:00 AM,2024,01,03,01,39.4,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 02:00 AM,2024,01,03,02,30.7,91,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 03:00 AM,2024,01,03,03,25.3,81,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 04:00 AM,2024,01,03,04,24.6,80,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 05:00 AM,2024,01,03,05,24.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 06:00 AM,2024,01,03,06,24.4,80,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 07:00 AM,2024,01,03,07,25.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 08:00 AM,2024,01,03,08,27.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 09:00 AM,2024,01,03,09,29.9,90,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 10:00 AM,2024,01,03,10,25.9,82,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 11:00 AM,2024,01,03,11,24.4,80,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 12:00 PM,2024,01,03,12,26.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 01:00 PM,2024,01,03,13,31.7,93,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 02:00 PM,2024,01,03,14,29.0,88,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 03:00 PM,2024,01,03,15,27.7,86,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 04:00 PM,2024,01,03,16,26.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 05:00 PM,2024,01,03,17,29.2,88,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2024-01-03 06:00 PM,2024,01,03,18,36.8,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
