Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Baghdad,PM2.5 - Principal,2021-09-01 01:00 AM,2021,09,01,01,40.1,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 02:00 AM,2021,09,01,02,38.6,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 03:00 AM,2021,09,01,03,44.1,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 04:00 AM,2021,09,01,04,39.2,110,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 05:00 AM,2021,09,01,05,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 06:00 AM,2021,09,01,06,37.1,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 07:00 AM,2021,09,01,07,38.9,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 08:00 AM,2021,09,01,08,45.0,124,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 09:00 AM,2021,09,01,09,58.2,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 10:00 AM,2021,09,01,10,62.6,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 11:00 AM,2021,09,01,11,68.8,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 12:00 PM,2021,09,01,12,96.9,172,Unhealthy,125.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 01:00 PM,2021,09,01,13,96.4,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Baghdad,PM2.5 - Principal,2021-09-01 02:00 PM,2021,09,01,14,181.2,231,Very Unhealthy,266.0,UG/M3,1 Hr,Valid
