Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuala Lumpur,PM2.5 - Principal,2023-09-01 01:00 AM,2023,09,01,01,9.9,41,Good,7.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 02:00 AM,2023,09,01,02,5.6,23,Good,2.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 03:00 AM,2023,09,01,03,3.7,15,Good,2.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 04:00 AM,2023,09,01,04,2.3,10,Good,1.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 05:00 AM,2023,09,01,05,1.6,7,Good,1.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 06:00 AM,2023,09,01,06,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 07:00 AM,2023,09,01,07,2.1,9,Good,3.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 08:00 AM,2023,09,01,08,3.5,15,Good,5.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 09:00 AM,2023,09,01,09,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 10:00 AM,2023,09,01,10,4.2,18,Good,-999.0,UG/M3,1 Hr,Missing
Kuala Lumpur,PM2.5 - Principal,2023-09-01 11:00 AM,2023,09,01,11,10.7,45,Good,14.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 12:00 PM,2023,09,01,12,15.4,58,Moderate,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 01:00 PM,2023,09,01,13,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 02:00 PM,2023,09,01,14,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 03:00 PM,2023,09,01,15,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 04:00 PM,2023,09,01,16,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 05:00 PM,2023,09,01,17,15.2,58,Moderate,10.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 06:00 PM,2023,09,01,18,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 07:00 PM,2023,09,01,19,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 08:00 PM,2023,09,01,20,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 09:00 PM,2023,09,01,21,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 10:00 PM,2023,09,01,22,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-01 11:00 PM,2023,09,01,23,20.2,68,Moderate,23.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 12:00 AM,2023,09,02,00,21.1,70,Moderate,22.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 01:00 AM,2023,09,02,01,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 02:00 AM,2023,09,02,02,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 03:00 AM,2023,09,02,03,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 04:00 AM,2023,09,02,04,21.5,71,Moderate,23.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 05:00 AM,2023,09,02,05,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 06:00 AM,2023,09,02,06,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 07:00 AM,2023,09,02,07,20.0,68,Moderate,18.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 08:00 AM,2023,09,02,08,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 09:00 AM,2023,09,02,09,27.5,83,Moderate,35.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 10:00 AM,2023,09,02,10,23.8,76,Moderate,20.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 11:00 AM,2023,09,02,11,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 12:00 PM,2023,09,02,12,21.3,70,Moderate,18.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 01:00 PM,2023,09,02,13,21.3,70,Moderate,-999.0,UG/M3,1 Hr,Missing
Kuala Lumpur,PM2.5 - Principal,2023-09-02 02:00 PM,2023,09,02,14,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 03:00 PM,2023,09,02,15,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 04:00 PM,2023,09,02,16,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 05:00 PM,2023,09,02,17,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 06:00 PM,2023,09,02,18,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 07:00 PM,2023,09,02,19,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 08:00 PM,2023,09,02,20,19.4,66,Moderate,22.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-09-02 09:00 PM,2023,09,02,21,20.3,68,Moderate,23.0,UG/M3,1 Hr,Valid
