Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuala Lumpur,PM2.5 - Principal,2023-10-01 01:00 AM,2023,10,01,01,21.4,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 02:00 AM,2023,10,01,02,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 03:00 AM,2023,10,01,03,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 04:00 AM,2023,10,01,04,24.9,78,Moderate,28.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 05:00 AM,2023,10,01,05,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 06:00 AM,2023,10,01,06,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 07:00 AM,2023,10,01,07,28.9,86,Moderate,32.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 08:00 AM,2023,10,01,08,30.9,91,Moderate,33.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 09:00 AM,2023,10,01,09,31.4,92,Moderate,32.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 10:00 AM,2023,10,01,10,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 11:00 AM,2023,10,01,11,35.8,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 12:00 PM,2023,10,01,12,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 01:00 PM,2023,10,01,13,39.9,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 02:00 PM,2023,10,01,14,40.3,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 03:00 PM,2023,10,01,15,39.7,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 04:00 PM,2023,10,01,16,41.5,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 05:00 PM,2023,10,01,17,42.0,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 06:00 PM,2023,10,01,18,45.3,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 07:00 PM,2023,10,01,19,46.3,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 08:00 PM,2023,10,01,20,49.6,136,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 09:00 PM,2023,10,01,21,55.5,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 10:00 PM,2023,10,01,22,55.8,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-01 11:00 PM,2023,10,01,23,56.3,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 12:00 AM,2023,10,02,00,57.3,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 01:00 AM,2023,10,02,01,57.6,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 02:00 AM,2023,10,02,02,59.7,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 03:00 AM,2023,10,02,03,60.1,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 04:00 AM,2023,10,02,04,56.2,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 05:00 AM,2023,10,02,05,56.8,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 06:00 AM,2023,10,02,06,56.1,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 07:00 AM,2023,10,02,07,61.1,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 08:00 AM,2023,10,02,08,41.2,115,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 09:00 AM,2023,10,02,09,41.2,115,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kuala Lumpur,PM2.5 - Principal,2023-10-02 10:00 AM,2023,10,02,10,29.7,88,Moderate,24.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 11:00 AM,2023,10,02,11,25.8,80,Moderate,23.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 12:00 PM,2023,10,02,12,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 01:00 PM,2023,10,02,13,31.1,91,Moderate,35.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 02:00 PM,2023,10,02,14,33.6,96,Moderate,36.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 03:00 PM,2023,10,02,15,31.7,92,Moderate,30.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 04:00 PM,2023,10,02,16,24.3,77,Moderate,17.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 05:00 PM,2023,10,02,17,21.6,71,Moderate,19.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 06:00 PM,2023,10,02,18,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Kuala Lumpur,PM2.5 - Principal,2023-10-02 07:00 PM,2023,10,02,19,24.9,78,Moderate,27.0,UG/M3,1 Hr,Valid
