Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2024-07-01 01:00 AM,2024,07,01,01,46.3,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 02:00 AM,2024,07,01,02,42.8,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 03:00 AM,2024,07,01,03,40.4,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 04:00 AM,2024,07,01,04,40.2,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 05:00 AM,2024,07,01,05,38.8,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 06:00 AM,2024,07,01,06,39.3,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 07:00 AM,2024,07,01,07,41.3,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 08:00 AM,2024,07,01,08,38.4,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 09:00 AM,2024,07,01,09,41.1,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 10:00 AM,2024,07,01,10,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 11:00 AM,2024,07,01,11,38.7,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 12:00 PM,2024,07,01,12,36.7,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 01:00 PM,2024,07,01,13,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 02:00 PM,2024,07,01,14,34.9,99,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 03:00 PM,2024,07,01,15,37.4,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 04:00 PM,2024,07,01,16,37.2,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 05:00 PM,2024,07,01,17,41.4,116,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 06:00 PM,2024,07,01,18,41.9,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 07:00 PM,2024,07,01,19,41.2,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 08:00 PM,2024,07,01,20,40.4,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 09:00 PM,2024,07,01,21,37.5,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 10:00 PM,2024,07,01,22,33.7,97,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-01 11:00 PM,2024,07,01,23,28.9,88,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-02 12:00 AM,2024,07,02,00,30.4,91,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-02 01:00 AM,2024,07,02,01,30.2,90,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-02 02:00 AM,2024,07,02,02,26.0,82,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-02 03:00 AM,2024,07,02,03,26.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2024-07-02 04:00 AM,2024,07,02,04,22.7,76,Moderate,19.0,UG/M3,1 Hr,Valid
