Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,PM2.5 - Principal,2024-07-01 01:00 AM,2024,07,01,01,13.3,59,Moderate,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 02:00 AM,2024,07,01,02,11.6,56,Moderate,10.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 03:00 AM,2024,07,01,03,9.8,52,Moderate,8.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 04:00 AM,2024,07,01,04,7.9,44,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 05:00 AM,2024,07,01,05,7.4,41,Good,7.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 06:00 AM,2024,07,01,06,8.7,48,Good,10.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 07:00 AM,2024,07,01,07,7.8,43,Good,7.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 08:00 AM,2024,07,01,08,6.4,36,Good,5.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 09:00 AM,2024,07,01,09,6.7,37,Good,7.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 10:00 AM,2024,07,01,10,6.3,35,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 11:00 AM,2024,07,01,11,8.1,45,Good,10.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 12:00 PM,2024,07,01,12,7.0,39,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 01:00 PM,2024,07,01,13,6.0,33,Good,5.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 02:00 PM,2024,07,01,14,7.0,39,Good,8.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 03:00 PM,2024,07,01,15,8.0,44,Good,9.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 04:00 PM,2024,07,01,16,7.0,39,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 05:00 PM,2024,07,01,17,6.0,33,Good,5.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 06:00 PM,2024,07,01,18,6.0,33,Good,6.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 07:00 PM,2024,07,01,19,6.5,36,Good,7.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 08:00 PM,2024,07,01,20,8.7,48,Good,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 09:00 PM,2024,07,01,21,9.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 10:00 PM,2024,07,01,22,8.4,47,Good,7.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-01 11:00 PM,2024,07,01,23,6.7,37,Good,5.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2024-07-02 12:00 AM,2024,07,02,00,5.3,29,Good,4.0,UG/M3,1 Hr,Valid
