Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2019-03-01 01:00 AM,2019,03,01,01,14.8,57,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 02:00 AM,2019,03,01,02,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 03:00 AM,2019,03,01,03,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 04:00 AM,2019,03,01,04,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 05:00 AM,2019,03,01,05,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 06:00 AM,2019,03,01,06,15.7,59,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 07:00 AM,2019,03,01,07,19.9,67,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 08:00 AM,2019,03,01,08,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 09:00 AM,2019,03,01,09,14.7,56,Moderate,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 10:00 AM,2019,03,01,10,10.8,45,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 11:00 AM,2019,03,01,11,10.8,45,Good,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2019-03-01 12:00 PM,2019,03,01,12,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2019-03-01 01:00 PM,2019,03,01,13,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
