Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Rangoon,PM2.5 - Principal,2020-10-01 02:00 AM,2020,10,01,02,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 03:00 AM,2020,10,01,03,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 04:00 AM,2020,10,01,04,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 05:00 AM,2020,10,01,05,0.3,1,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 06:00 AM,2020,10,01,06,0.1,0,Good,0.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 07:00 AM,2020,10,01,07,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 08:00 AM,2020,10,01,08,1.2,5,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 09:00 AM,2020,10,01,09,1.6,7,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 10:00 AM,2020,10,01,10,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 11:00 AM,2020,10,01,11,3.1,13,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 12:00 PM,2020,10,01,12,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 01:00 PM,2020,10,01,13,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 02:00 PM,2020,10,01,14,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 03:00 PM,2020,10,01,15,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 04:00 PM,2020,10,01,16,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 05:00 PM,2020,10,01,17,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 06:00 PM,2020,10,01,18,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 07:00 PM,2020,10,01,19,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 08:00 PM,2020,10,01,20,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 09:00 PM,2020,10,01,21,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 10:00 PM,2020,10,01,22,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-01 11:00 PM,2020,10,01,23,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 12:00 AM,2020,10,02,00,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 01:00 AM,2020,10,02,01,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 02:00 AM,2020,10,02,02,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 03:00 AM,2020,10,02,03,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 04:00 AM,2020,10,02,04,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 05:00 AM,2020,10,02,05,1.8,8,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 06:00 AM,2020,10,02,06,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 07:00 AM,2020,10,02,07,2.7,11,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 08:00 AM,2020,10,02,08,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 09:00 AM,2020,10,02,09,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 10:00 AM,2020,10,02,10,7.0,29,Good,10.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 11:00 AM,2020,10,02,11,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 12:00 PM,2020,10,02,12,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 01:00 PM,2020,10,02,13,6.6,28,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 02:00 PM,2020,10,02,14,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 03:00 PM,2020,10,02,15,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 04:00 PM,2020,10,02,16,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 05:00 PM,2020,10,02,17,3.7,15,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 06:00 PM,2020,10,02,18,3.3,14,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 07:00 PM,2020,10,02,19,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 08:00 PM,2020,10,02,20,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 09:00 PM,2020,10,02,21,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 10:00 PM,2020,10,02,22,6.5,27,Good,8.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-02 11:00 PM,2020,10,02,23,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 12:00 AM,2020,10,03,00,2.8,12,Good,0.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 01:00 AM,2020,10,03,01,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 02:00 AM,2020,10,03,02,0.9,4,Good,0.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 03:00 AM,2020,10,03,03,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 04:00 AM,2020,10,03,04,2.2,9,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 05:00 AM,2020,10,03,05,4.6,19,Good,7.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 06:00 AM,2020,10,03,06,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 07:00 AM,2020,10,03,07,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 08:00 AM,2020,10,03,08,8.4,35,Good,12.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 09:00 AM,2020,10,03,09,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 10:00 AM,2020,10,03,10,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 11:00 AM,2020,10,03,11,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 12:00 PM,2020,10,03,12,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 01:00 PM,2020,10,03,13,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 02:00 PM,2020,10,03,14,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 03:00 PM,2020,10,03,15,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 04:00 PM,2020,10,03,16,2.1,9,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 05:00 PM,2020,10,03,17,1.5,6,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 06:00 PM,2020,10,03,18,0.7,3,Good,0.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 07:00 PM,2020,10,03,19,0.3,1,Good,0.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 08:00 PM,2020,10,03,20,0.6,3,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 09:00 PM,2020,10,03,21,1.8,8,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 10:00 PM,2020,10,03,22,1.9,8,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-03 11:00 PM,2020,10,03,23,3.4,14,Good,5.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 12:00 AM,2020,10,04,00,5.2,22,Good,7.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 01:00 AM,2020,10,04,01,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 02:00 AM,2020,10,04,02,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 03:00 AM,2020,10,04,03,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 04:00 AM,2020,10,04,04,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 05:00 AM,2020,10,04,05,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 06:00 AM,2020,10,04,06,6.2,26,Good,8.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 07:00 AM,2020,10,04,07,7.6,32,Good,9.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 08:00 AM,2020,10,04,08,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 09:00 AM,2020,10,04,09,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 10:00 AM,2020,10,04,10,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 11:00 AM,2020,10,04,11,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 12:00 PM,2020,10,04,12,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 01:00 PM,2020,10,04,13,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 02:00 PM,2020,10,04,14,1.6,7,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 03:00 PM,2020,10,04,15,0.8,3,Good,0.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 04:00 PM,2020,10,04,16,2.4,10,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 05:00 PM,2020,10,04,17,4.2,18,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 06:00 PM,2020,10,04,18,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 07:00 PM,2020,10,04,19,8.0,33,Good,12.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 08:00 PM,2020,10,04,20,11.0,46,Good,14.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 09:00 PM,2020,10,04,21,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 10:00 PM,2020,10,04,22,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-04 11:00 PM,2020,10,04,23,9.1,38,Good,7.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-05 12:00 AM,2020,10,05,00,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-05 01:00 AM,2020,10,05,01,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-05 02:00 AM,2020,10,05,02,4.3,18,Good,1.0,UG/M3,1 Hr,Valid
Rangoon,PM2.5 - Principal,2020-10-05 03:00 AM,2020,10,05,03,1.6,7,Good,-1.0,UG/M3,1 Hr,Valid
