Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2024-03-12 03:00 AM,2024,03,12,03,-999.0,-999,N/A,83.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 04:00 AM,2024,03,12,04,86.1,172,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 05:00 AM,2024,03,12,05,84.6,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 06:00 AM,2024,03,12,06,85.0,172,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 07:00 AM,2024,03,12,07,85.4,172,Unhealthy,87.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 08:00 AM,2024,03,12,08,87.4,173,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 09:00 AM,2024,03,12,09,87.9,174,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 10:00 AM,2024,03,12,10,86.4,173,Unhealthy,80.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 11:00 AM,2024,03,12,11,82.2,170,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 12:00 PM,2024,03,12,12,87.0,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 01:00 PM,2024,03,12,13,91.7,176,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 02:00 PM,2024,03,12,14,93.3,177,Unhealthy,97.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 03:00 PM,2024,03,12,15,84.7,171,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 04:00 PM,2024,03,12,16,67.2,159,Unhealthy,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 05:00 PM,2024,03,12,17,50.3,137,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 06:00 PM,2024,03,12,18,45.1,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 07:00 PM,2024,03,12,19,32.0,94,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 08:00 PM,2024,03,12,20,26.0,82,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 09:00 PM,2024,03,12,21,28.0,86,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2024-03-12 10:00 PM,2024,03,12,22,33.5,96,Moderate,39.0,UG/M3,1 Hr,Valid
