Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-03-03 10:00 PM,2016,03,03,22,99,Moderate,35.0,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-03 11:00 PM,2016,03,03,23,99,Moderate,35.0,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 12:00 AM,2016,03,04,00,99,Moderate,34.7,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 01:00 AM,2016,03,04,01,99,Moderate,34.7,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 02:00 AM,2016,03,04,02,99,Moderate,34.8,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 03:00 AM,2016,03,04,03,99,Moderate,34.9,114.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 04:00 AM,2016,03,04,04,99,Moderate,34.9,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 05:00 AM,2016,03,04,05,99,Moderate,34.8,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 06:00 AM,2016,03,04,06,99,Moderate,34.7,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 07:00 AM,2016,03,04,07,99,Moderate,34.9,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 08:00 AM,2016,03,04,08,99,Moderate,35.0,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 09:00 AM,2016,03,04,09,96,Moderate,33.5,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 10:00 AM,2016,03,04,10,96,Moderate,33.4,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 11:00 AM,2016,03,04,11,96,Moderate,33.7,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 12:00 PM,2016,03,04,12,97,Moderate,33.9,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 01:00 PM,2016,03,04,13,96,Moderate,33.6,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 02:00 PM,2016,03,04,14,93,Moderate,32.2,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 03:00 PM,2016,03,04,15,92,Moderate,31.4,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 04:00 PM,2016,03,04,16,84,Moderate,27.7,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 05:00 PM,2016,03,04,17,78,Moderate,25.0,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 06:00 PM,2016,03,04,18,78,Moderate,25.0,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 07:00 PM,2016,03,04,19,79,Moderate,25.2,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 08:00 PM,2016,03,04,20,79,Moderate,25.3,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 09:00 PM,2016,03,04,21,80,Moderate,25.7,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 10:00 PM,2016,03,04,22,80,Moderate,26.0,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-04 11:00 PM,2016,03,04,23,81,Moderate,26.4,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 12:00 AM,2016,03,05,00,83,Moderate,27.2,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 01:00 AM,2016,03,05,01,84,Moderate,27.9,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 02:00 AM,2016,03,05,02,85,Moderate,28.4,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 03:00 AM,2016,03,05,03,86,Moderate,28.6,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 04:00 AM,2016,03,05,04,86,Moderate,28.7,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 05:00 AM,2016,03,05,05,87,Moderate,29.2,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 06:00 AM,2016,03,05,06,88,Moderate,29.5,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 07:00 AM,2016,03,05,07,88,Moderate,29.6,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 08:00 AM,2016,03,05,08,90,Moderate,30.5,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 09:00 AM,2016,03,05,09,91,Moderate,31.2,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 10:00 AM,2016,03,05,10,93,Moderate,31.9,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 11:00 AM,2016,03,05,11,94,Moderate,32.6,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 12:00 PM,2016,03,05,12,96,Moderate,33.6,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 01:00 PM,2016,03,05,13,100,Moderate,35.4,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 02:00 PM,2016,03,05,14,107,Unhealthy for Sensitive Groups,37.8,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 03:00 PM,2016,03,05,15,111,Unhealthy for Sensitive Groups,39.5,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 04:00 PM,2016,03,05,16,115,Unhealthy for Sensitive Groups,41.3,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 05:00 PM,2016,03,05,17,121,Unhealthy for Sensitive Groups,43.5,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 06:00 PM,2016,03,05,18,125,Unhealthy for Sensitive Groups,45.2,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 07:00 PM,2016,03,05,19,129,Unhealthy for Sensitive Groups,47.0,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 08:00 PM,2016,03,05,20,136,Unhealthy for Sensitive Groups,49.6,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 09:00 PM,2016,03,05,21,141,Unhealthy for Sensitive Groups,51.6,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 10:00 PM,2016,03,05,22,144,Unhealthy for Sensitive Groups,53.0,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-05 11:00 PM,2016,03,05,23,146,Unhealthy for Sensitive Groups,53.7,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 12:00 AM,2016,03,06,00,148,Unhealthy for Sensitive Groups,54.7,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 01:00 AM,2016,03,06,01,151,Unhealthy,55.9,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 02:00 AM,2016,03,06,02,152,Unhealthy,56.6,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 03:00 AM,2016,03,06,03,152,Unhealthy,56.9,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 04:00 AM,2016,03,06,04,152,Unhealthy,57.2,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 05:00 AM,2016,03,06,05,152,Unhealthy,57.0,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 06:00 AM,2016,03,06,06,152,Unhealthy,56.8,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 07:00 AM,2016,03,06,07,152,Unhealthy,56.5,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 08:00 AM,2016,03,06,08,151,Unhealthy,56.0,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 09:00 AM,2016,03,06,09,151,Unhealthy,55.5,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 10:00 AM,2016,03,06,10,147,Unhealthy for Sensitive Groups,54.2,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 11:00 AM,2016,03,06,11,144,Unhealthy for Sensitive Groups,53.1,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 12:00 PM,2016,03,06,12,141,Unhealthy for Sensitive Groups,51.7,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 01:00 PM,2016,03,06,13,136,Unhealthy for Sensitive Groups,49.7,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 02:00 PM,2016,03,06,14,130,Unhealthy for Sensitive Groups,47.3,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 03:00 PM,2016,03,06,15,124,Unhealthy for Sensitive Groups,45.0,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 04:00 PM,2016,03,06,16,121,Unhealthy for Sensitive Groups,43.5,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 05:00 PM,2016,03,06,17,117,Unhealthy for Sensitive Groups,42.2,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 06:00 PM,2016,03,06,18,116,Unhealthy for Sensitive Groups,41.4,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 07:00 PM,2016,03,06,19,114,Unhealthy for Sensitive Groups,40.6,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 08:00 PM,2016,03,06,20,110,Unhealthy for Sensitive Groups,39.1,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 09:00 PM,2016,03,06,21,106,Unhealthy for Sensitive Groups,37.6,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 10:00 PM,2016,03,06,22,104,Unhealthy for Sensitive Groups,36.8,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-06 11:00 PM,2016,03,06,23,103,Unhealthy for Sensitive Groups,36.5,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 12:00 AM,2016,03,07,00,102,Unhealthy for Sensitive Groups,36.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 01:00 AM,2016,03,07,01,100,Moderate,35.4,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 02:00 AM,2016,03,07,02,99,Moderate,35.0,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 03:00 AM,2016,03,07,03,100,Moderate,35.3,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 04:00 AM,2016,03,07,04,100,Moderate,35.3,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 05:00 AM,2016,03,07,05,100,Moderate,35.3,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 06:00 AM,2016,03,07,06,101,Unhealthy for Sensitive Groups,35.5,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 07:00 AM,2016,03,07,07,102,Unhealthy for Sensitive Groups,36.0,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 08:00 AM,2016,03,07,08,102,Unhealthy for Sensitive Groups,36.0,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 09:00 AM,2016,03,07,09,102,Unhealthy for Sensitive Groups,36.1,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 10:00 AM,2016,03,07,10,103,Unhealthy for Sensitive Groups,36.2,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 11:00 AM,2016,03,07,11,103,Unhealthy for Sensitive Groups,36.2,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 12:00 PM,2016,03,07,12,102,Unhealthy for Sensitive Groups,36.0,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 01:00 PM,2016,03,07,13,101,Unhealthy for Sensitive Groups,35.5,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 02:00 PM,2016,03,07,14,105,Unhealthy for Sensitive Groups,37.3,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 03:00 PM,2016,03,07,15,107,Unhealthy for Sensitive Groups,38.0,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 04:00 PM,2016,03,07,16,108,Unhealthy for Sensitive Groups,38.2,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 05:00 PM,2016,03,07,17,110,Unhealthy for Sensitive Groups,39.0,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 06:00 PM,2016,03,07,18,111,Unhealthy for Sensitive Groups,39.5,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 07:00 PM,2016,03,07,19,112,Unhealthy for Sensitive Groups,39.8,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 08:00 PM,2016,03,07,20,111,Unhealthy for Sensitive Groups,39.7,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 09:00 PM,2016,03,07,21,111,Unhealthy for Sensitive Groups,39.6,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 10:00 PM,2016,03,07,22,109,Unhealthy for Sensitive Groups,38.8,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-07 11:00 PM,2016,03,07,23,108,Unhealthy for Sensitive Groups,38.2,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 12:00 AM,2016,03,08,00,106,Unhealthy for Sensitive Groups,37.6,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 01:00 AM,2016,03,08,01,103,Unhealthy for Sensitive Groups,36.5,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 02:00 AM,2016,03,08,02,101,Unhealthy for Sensitive Groups,35.6,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 03:00 AM,2016,03,08,03,100,Moderate,35.2,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 04:00 AM,2016,03,08,04,100,Moderate,35.2,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 05:00 AM,2016,03,08,05,99,Moderate,35.1,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 06:00 AM,2016,03,08,06,99,Moderate,34.9,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 07:00 AM,2016,03,08,07,99,Moderate,34.8,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 08:00 AM,2016,03,08,08,99,Moderate,34.8,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 09:00 AM,2016,03,08,09,101,Unhealthy for Sensitive Groups,35.7,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 10:00 AM,2016,03,08,10,105,Unhealthy for Sensitive Groups,37.0,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 11:00 AM,2016,03,08,11,107,Unhealthy for Sensitive Groups,38.0,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 12:00 PM,2016,03,08,12,110,Unhealthy for Sensitive Groups,39.2,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 01:00 PM,2016,03,08,13,113,Unhealthy for Sensitive Groups,40.5,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 02:00 PM,2016,03,08,14,112,Unhealthy for Sensitive Groups,40.0,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 03:00 PM,2016,03,08,15,113,Unhealthy for Sensitive Groups,40.3,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 04:00 PM,2016,03,08,16,115,Unhealthy for Sensitive Groups,41.2,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 05:00 PM,2016,03,08,17,116,Unhealthy for Sensitive Groups,41.7,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-03-08 06:00 PM,2016,03,08,18,120,Unhealthy for Sensitive Groups,43.2,31.0,UG/M3,1 Hr,Valid
