Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-06-01 10:00 PM,2016,06,01,22,146,Unhealthy for Sensitive Groups,53.8,102.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-01 11:00 PM,2016,06,01,23,144,Unhealthy for Sensitive Groups,53.1,102.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 12:00 AM,2016,06,02,00,142,Unhealthy for Sensitive Groups,52.2,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 01:00 AM,2016,06,02,01,140,Unhealthy for Sensitive Groups,51.3,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 02:00 AM,2016,06,02,02,138,Unhealthy for Sensitive Groups,50.5,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 03:00 AM,2016,06,02,03,137,Unhealthy for Sensitive Groups,50.0,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 04:00 AM,2016,06,02,04,135,Unhealthy for Sensitive Groups,49.5,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 05:00 AM,2016,06,02,05,133,Unhealthy for Sensitive Groups,48.6,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 06:00 AM,2016,06,02,06,133,Unhealthy for Sensitive Groups,48.6,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 07:00 AM,2016,06,02,07,132,Unhealthy for Sensitive Groups,48.1,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 08:00 AM,2016,06,02,08,130,Unhealthy for Sensitive Groups,47.2,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 09:00 AM,2016,06,02,09,129,Unhealthy for Sensitive Groups,46.9,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 10:00 AM,2016,06,02,10,125,Unhealthy for Sensitive Groups,45.2,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 11:00 AM,2016,06,02,11,117,Unhealthy for Sensitive Groups,42.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 12:00 PM,2016,06,02,12,110,Unhealthy for Sensitive Groups,39.2,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 01:00 PM,2016,06,02,13,106,Unhealthy for Sensitive Groups,37.7,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 02:00 PM,2016,06,02,14,104,Unhealthy for Sensitive Groups,36.8,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 03:00 PM,2016,06,02,15,97,Moderate,34.1,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 04:00 PM,2016,06,02,16,91,Moderate,31.0,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 05:00 PM,2016,06,02,17,85,Moderate,28.4,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 06:00 PM,2016,06,02,18,82,Moderate,26.7,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 07:00 PM,2016,06,02,19,79,Moderate,25.4,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 08:00 PM,2016,06,02,20,78,Moderate,24.9,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 09:00 PM,2016,06,02,21,77,Moderate,24.7,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 10:00 PM,2016,06,02,22,78,Moderate,24.8,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-02 11:00 PM,2016,06,02,23,80,Moderate,25.8,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 12:00 AM,2016,06,03,00,82,Moderate,26.7,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 01:00 AM,2016,06,03,01,84,Moderate,28.0,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 02:00 AM,2016,06,03,02,88,Moderate,29.5,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 03:00 AM,2016,06,03,03,90,Moderate,30.6,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 04:00 AM,2016,06,03,04,93,Moderate,32.0,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 05:00 AM,2016,06,03,05,94,Moderate,32.5,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 06:00 AM,2016,06,03,06,94,Moderate,32.4,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 07:00 AM,2016,06,03,07,94,Moderate,32.7,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 08:00 AM,2016,06,03,08,97,Moderate,34.0,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 09:00 AM,2016,06,03,09,100,Moderate,35.2,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 10:00 AM,2016,06,03,10,103,Unhealthy for Sensitive Groups,36.5,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 11:00 AM,2016,06,03,11,108,Unhealthy for Sensitive Groups,38.4,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 12:00 PM,2016,06,03,12,111,Unhealthy for Sensitive Groups,39.6,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 01:00 PM,2016,06,03,13,113,Unhealthy for Sensitive Groups,40.5,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 02:00 PM,2016,06,03,14,118,Unhealthy for Sensitive Groups,42.3,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 03:00 PM,2016,06,03,15,125,Unhealthy for Sensitive Groups,45.1,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 04:00 PM,2016,06,03,16,130,Unhealthy for Sensitive Groups,47.4,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 05:00 PM,2016,06,03,17,137,Unhealthy for Sensitive Groups,50.0,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 06:00 PM,2016,06,03,18,141,Unhealthy for Sensitive Groups,51.9,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 07:00 PM,2016,06,03,19,146,Unhealthy for Sensitive Groups,53.6,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 08:00 PM,2016,06,03,20,151,Unhealthy,55.5,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 09:00 PM,2016,06,03,21,152,Unhealthy,57.9,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 10:00 PM,2016,06,03,22,153,Unhealthy,59.6,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-03 11:00 PM,2016,06,03,23,154,Unhealthy,60.5,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 12:00 AM,2016,06,04,00,154,Unhealthy,61.2,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 01:00 AM,2016,06,04,01,154,Unhealthy,60.8,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 02:00 AM,2016,06,04,02,154,Unhealthy,60.9,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 03:00 AM,2016,06,04,03,154,Unhealthy,60.4,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 04:00 AM,2016,06,04,04,153,Unhealthy,59.2,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 05:00 AM,2016,06,04,05,153,Unhealthy,59.2,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 06:00 AM,2016,06,04,06,153,Unhealthy,59.7,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 07:00 AM,2016,06,04,07,153,Unhealthy,60.2,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 08:00 AM,2016,06,04,08,154,Unhealthy,60.8,94.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 09:00 AM,2016,06,04,09,153,Unhealthy,60.1,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 10:00 AM,2016,06,04,10,154,Unhealthy,60.5,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 11:00 AM,2016,06,04,11,154,Unhealthy,60.7,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 12:00 PM,2016,06,04,12,154,Unhealthy,61.1,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 01:00 PM,2016,06,04,13,155,Unhealthy,62.8,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 02:00 PM,2016,06,04,14,155,Unhealthy,63.6,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 03:00 PM,2016,06,04,15,155,Unhealthy,63.8,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 04:00 PM,2016,06,04,16,156,Unhealthy,65.2,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 05:00 PM,2016,06,04,17,157,Unhealthy,66.2,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 06:00 PM,2016,06,04,18,157,Unhealthy,68.0,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 07:00 PM,2016,06,04,19,158,Unhealthy,70.0,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 08:00 PM,2016,06,04,20,159,Unhealthy,71.2,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 09:00 PM,2016,06,04,21,160,Unhealthy,72.2,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 10:00 PM,2016,06,04,22,159,Unhealthy,71.7,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-04 11:00 PM,2016,06,04,23,159,Unhealthy,71.1,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 12:00 AM,2016,06,05,00,159,Unhealthy,71.7,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 01:00 AM,2016,06,05,01,160,Unhealthy,72.8,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 02:00 AM,2016,06,05,02,159,Unhealthy,71.3,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 03:00 AM,2016,06,05,03,159,Unhealthy,71.0,102.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 04:00 AM,2016,06,05,04,159,Unhealthy,71.1,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 05:00 AM,2016,06,05,05,159,Unhealthy,70.9,102.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 06:00 AM,2016,06,05,06,159,Unhealthy,70.7,106.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 07:00 AM,2016,06,05,07,159,Unhealthy,70.2,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 08:00 AM,2016,06,05,08,158,Unhealthy,69.0,119.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 09:00 AM,2016,06,05,09,158,Unhealthy,69.3,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 10:00 AM,2016,06,05,10,158,Unhealthy,68.5,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 11:00 AM,2016,06,05,11,158,Unhealthy,69.1,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 12:00 PM,2016,06,05,12,159,Unhealthy,70.7,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 01:00 PM,2016,06,05,13,160,Unhealthy,72.5,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 02:00 PM,2016,06,05,14,161,Unhealthy,75.0,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 03:00 PM,2016,06,05,15,162,Unhealthy,77.3,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 04:00 PM,2016,06,05,16,163,Unhealthy,79.5,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 05:00 PM,2016,06,05,17,164,Unhealthy,81.0,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 06:00 PM,2016,06,05,18,165,Unhealthy,82.2,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 07:00 PM,2016,06,05,19,166,Unhealthy,83.6,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 08:00 PM,2016,06,05,20,166,Unhealthy,84.6,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 09:00 PM,2016,06,05,21,166,Unhealthy,84.6,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 10:00 PM,2016,06,05,22,166,Unhealthy,85.3,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-05 11:00 PM,2016,06,05,23,166,Unhealthy,85.4,112.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 12:00 AM,2016,06,06,00,166,Unhealthy,84.5,136.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 01:00 AM,2016,06,06,01,166,Unhealthy,84.7,150.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 02:00 AM,2016,06,06,02,167,Unhealthy,86.8,148.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 03:00 AM,2016,06,06,03,168,Unhealthy,88.7,154.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 04:00 AM,2016,06,06,04,168,Unhealthy,89.0,136.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 05:00 AM,2016,06,06,05,169,Unhealthy,89.6,132.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 06:00 AM,2016,06,06,06,169,Unhealthy,90.3,139.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 07:00 AM,2016,06,06,07,169,Unhealthy,91.0,124.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 08:00 AM,2016,06,06,08,170,Unhealthy,91.9,120.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 09:00 AM,2016,06,06,09,170,Unhealthy,92.0,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 10:00 AM,2016,06,06,10,170,Unhealthy,92.4,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 11:00 AM,2016,06,06,11,169,Unhealthy,91.2,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 12:00 PM,2016,06,06,12,168,Unhealthy,89.0,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 01:00 PM,2016,06,06,13,167,Unhealthy,86.2,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 02:00 PM,2016,06,06,14,165,Unhealthy,82.9,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 03:00 PM,2016,06,06,15,163,Unhealthy,79.5,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 04:00 PM,2016,06,06,16,162,Unhealthy,76.1,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 05:00 PM,2016,06,06,17,160,Unhealthy,73.2,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 06:00 PM,2016,06,06,18,159,Unhealthy,70.5,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 07:00 PM,2016,06,06,19,157,Unhealthy,67.3,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 08:00 PM,2016,06,06,20,156,Unhealthy,65.4,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 09:00 PM,2016,06,06,21,155,Unhealthy,64.0,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 10:00 PM,2016,06,06,22,155,Unhealthy,64.2,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-06 11:00 PM,2016,06,06,23,155,Unhealthy,64.1,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 12:00 AM,2016,06,07,00,155,Unhealthy,63.6,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 01:00 AM,2016,06,07,01,154,Unhealthy,61.7,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 02:00 AM,2016,06,07,02,153,Unhealthy,59.4,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 03:00 AM,2016,06,07,03,152,Unhealthy,57.9,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 04:00 AM,2016,06,07,04,152,Unhealthy,57.7,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 05:00 AM,2016,06,07,05,152,Unhealthy,57.7,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 06:00 AM,2016,06,07,06,152,Unhealthy,57.3,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 07:00 AM,2016,06,07,07,152,Unhealthy,56.8,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 08:00 AM,2016,06,07,08,151,Unhealthy,56.4,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 09:00 AM,2016,06,07,09,150,Unhealthy for Sensitive Groups,55.2,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 10:00 AM,2016,06,07,10,145,Unhealthy for Sensitive Groups,53.5,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 11:00 AM,2016,06,07,11,141,Unhealthy for Sensitive Groups,51.9,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 12:00 PM,2016,06,07,12,136,Unhealthy for Sensitive Groups,49.9,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 01:00 PM,2016,06,07,13,131,Unhealthy for Sensitive Groups,47.5,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 02:00 PM,2016,06,07,14,125,Unhealthy for Sensitive Groups,45.1,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 03:00 PM,2016,06,07,15,119,Unhealthy for Sensitive Groups,43.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 04:00 PM,2016,06,07,16,113,Unhealthy for Sensitive Groups,40.5,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 05:00 PM,2016,06,07,17,108,Unhealthy for Sensitive Groups,38.4,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 06:00 PM,2016,06,07,18,104,Unhealthy for Sensitive Groups,36.7,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 07:00 PM,2016,06,07,19,100,Moderate,35.2,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 08:00 PM,2016,06,07,20,95,Moderate,32.9,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 09:00 PM,2016,06,07,21,89,Moderate,30.4,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 10:00 PM,2016,06,07,22,84,Moderate,27.8,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-07 11:00 PM,2016,06,07,23,80,Moderate,25.9,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 12:00 AM,2016,06,08,00,77,Moderate,24.7,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 01:00 AM,2016,06,08,01,79,Moderate,25.3,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 02:00 AM,2016,06,08,02,78,Moderate,25.1,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 03:00 AM,2016,06,08,03,77,Moderate,24.6,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 04:00 AM,2016,06,08,04,76,Moderate,24.1,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 05:00 AM,2016,06,08,05,74,Moderate,23.2,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 06:00 AM,2016,06,08,06,72,Moderate,22.2,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 07:00 AM,2016,06,08,07,71,Moderate,21.7,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 08:00 AM,2016,06,08,08,68,Moderate,20.4,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 09:00 AM,2016,06,08,09,69,Moderate,20.6,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 10:00 AM,2016,06,08,10,70,Moderate,21.0,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 11:00 AM,2016,06,08,11,72,Moderate,21.9,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 12:00 PM,2016,06,08,12,76,Moderate,23.8,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 01:00 PM,2016,06,08,13,81,Moderate,26.2,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 02:00 PM,2016,06,08,14,85,Moderate,28.2,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 03:00 PM,2016,06,08,15,88,Moderate,29.5,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 04:00 PM,2016,06,08,16,90,Moderate,30.8,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 05:00 PM,2016,06,08,17,92,Moderate,31.7,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 06:00 PM,2016,06,08,18,95,Moderate,32.8,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 07:00 PM,2016,06,08,19,97,Moderate,34.0,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 08:00 PM,2016,06,08,20,99,Moderate,35.0,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 09:00 PM,2016,06,08,21,103,Unhealthy for Sensitive Groups,36.3,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-06-08 10:00 PM,2016,06,08,22,106,Unhealthy for Sensitive Groups,37.5,47.0,UG/M3,1 Hr,Valid
