Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Jakarta South, PM2.5 - Principal, 2016-10-08 03:00 AM, 2016, 10, 08, 03, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 04:00 AM, 2016, 10, 08, 04, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 84.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 86.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 72.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 70.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 84.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 90.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 97.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 97.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 86.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 92.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 90.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 45.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Jakarta South, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 50.0, , , , , , , UG/M3, 1 Hr, Valid]"
