Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-08-02 04:00 AM,2016,08,02,04,93,Moderate,32.0,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 05:00 AM,2016,08,02,05,94,Moderate,32.7,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 06:00 AM,2016,08,02,06,96,Moderate,33.4,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 07:00 AM,2016,08,02,07,97,Moderate,34.2,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 08:00 AM,2016,08,02,08,98,Moderate,34.6,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 09:00 AM,2016,08,02,09,98,Moderate,34.6,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 10:00 AM,2016,08,02,10,99,Moderate,35.0,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 11:00 AM,2016,08,02,11,101,Unhealthy for Sensitive Groups,35.7,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 12:00 PM,2016,08,02,12,104,Unhealthy for Sensitive Groups,36.6,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 01:00 PM,2016,08,02,13,103,Unhealthy for Sensitive Groups,36.2,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 02:00 PM,2016,08,02,14,104,Unhealthy for Sensitive Groups,36.7,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 03:00 PM,2016,08,02,15,105,Unhealthy for Sensitive Groups,37.1,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 04:00 PM,2016,08,02,16,105,Unhealthy for Sensitive Groups,37.2,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 05:00 PM,2016,08,02,17,105,Unhealthy for Sensitive Groups,37.2,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 06:00 PM,2016,08,02,18,105,Unhealthy for Sensitive Groups,37.1,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 07:00 PM,2016,08,02,19,105,Unhealthy for Sensitive Groups,37.0,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 08:00 PM,2016,08,02,20,105,Unhealthy for Sensitive Groups,37.0,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 09:00 PM,2016,08,02,21,104,Unhealthy for Sensitive Groups,36.8,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 10:00 PM,2016,08,02,22,104,Unhealthy for Sensitive Groups,36.9,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-02 11:00 PM,2016,08,02,23,106,Unhealthy for Sensitive Groups,37.4,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 12:00 AM,2016,08,03,00,105,Unhealthy for Sensitive Groups,37.2,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 01:00 AM,2016,08,03,01,104,Unhealthy for Sensitive Groups,36.9,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 02:00 AM,2016,08,03,02,103,Unhealthy for Sensitive Groups,36.5,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 03:00 AM,2016,08,03,03,105,Unhealthy for Sensitive Groups,37.0,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 04:00 AM,2016,08,03,04,104,Unhealthy for Sensitive Groups,36.6,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 05:00 AM,2016,08,03,05,103,Unhealthy for Sensitive Groups,36.2,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 06:00 AM,2016,08,03,06,100,Moderate,35.4,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 07:00 AM,2016,08,03,07,99,Moderate,34.9,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 08:00 AM,2016,08,03,08,99,Moderate,34.9,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 09:00 AM,2016,08,03,09,98,Moderate,34.5,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 10:00 AM,2016,08,03,10,96,Moderate,33.4,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 11:00 AM,2016,08,03,11,92,Moderate,31.6,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 12:00 PM,2016,08,03,12,90,Moderate,30.8,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 01:00 PM,2016,08,03,13,97,Moderate,34.2,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 02:00 PM,2016,08,03,14,102,Unhealthy for Sensitive Groups,36.0,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 03:00 PM,2016,08,03,15,103,Unhealthy for Sensitive Groups,36.5,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 04:00 PM,2016,08,03,16,104,Unhealthy for Sensitive Groups,36.9,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 05:00 PM,2016,08,03,17,106,Unhealthy for Sensitive Groups,37.4,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 06:00 PM,2016,08,03,18,107,Unhealthy for Sensitive Groups,38.1,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 07:00 PM,2016,08,03,19,109,Unhealthy for Sensitive Groups,38.7,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 08:00 PM,2016,08,03,20,111,Unhealthy for Sensitive Groups,39.5,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 09:00 PM,2016,08,03,21,114,Unhealthy for Sensitive Groups,40.7,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 10:00 PM,2016,08,03,22,116,Unhealthy for Sensitive Groups,41.7,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-03 11:00 PM,2016,08,03,23,117,Unhealthy for Sensitive Groups,42.0,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 12:00 AM,2016,08,04,00,120,Unhealthy for Sensitive Groups,43.1,133.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 01:00 AM,2016,08,04,01,121,Unhealthy for Sensitive Groups,43.8,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 02:00 AM,2016,08,04,02,124,Unhealthy for Sensitive Groups,44.8,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 03:00 AM,2016,08,04,03,124,Unhealthy for Sensitive Groups,45.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 04:00 AM,2016,08,04,04,124,Unhealthy for Sensitive Groups,44.9,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 05:00 AM,2016,08,04,05,125,Unhealthy for Sensitive Groups,45.4,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 06:00 AM,2016,08,04,06,126,Unhealthy for Sensitive Groups,45.7,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 07:00 AM,2016,08,04,07,126,Unhealthy for Sensitive Groups,45.5,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 08:00 AM,2016,08,04,08,126,Unhealthy for Sensitive Groups,45.7,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 09:00 AM,2016,08,04,09,127,Unhealthy for Sensitive Groups,46.1,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 10:00 AM,2016,08,04,10,130,Unhealthy for Sensitive Groups,47.4,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 11:00 AM,2016,08,04,11,137,Unhealthy for Sensitive Groups,50.0,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 12:00 PM,2016,08,04,12,138,Unhealthy for Sensitive Groups,50.6,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 01:00 PM,2016,08,04,13,131,Unhealthy for Sensitive Groups,47.7,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 02:00 PM,2016,08,04,14,131,Unhealthy for Sensitive Groups,47.6,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 03:00 PM,2016,08,04,15,135,Unhealthy for Sensitive Groups,49.5,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 04:00 PM,2016,08,04,16,142,Unhealthy for Sensitive Groups,52.2,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 05:00 PM,2016,08,04,17,151,Unhealthy,55.8,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 06:00 PM,2016,08,04,18,153,Unhealthy,59.0,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 07:00 PM,2016,08,04,19,154,Unhealthy,60.5,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 08:00 PM,2016,08,04,20,154,Unhealthy,61.3,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 09:00 PM,2016,08,04,21,154,Unhealthy,62.0,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 10:00 PM,2016,08,04,22,155,Unhealthy,62.5,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-04 11:00 PM,2016,08,04,23,155,Unhealthy,63.1,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 12:00 AM,2016,08,05,00,155,Unhealthy,63.7,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 01:00 AM,2016,08,05,01,156,Unhealthy,64.5,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 02:00 AM,2016,08,05,02,156,Unhealthy,64.6,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 03:00 AM,2016,08,05,03,156,Unhealthy,64.5,95.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 04:00 AM,2016,08,05,04,156,Unhealthy,64.5,117.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 05:00 AM,2016,08,05,05,155,Unhealthy,64.0,109.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 06:00 AM,2016,08,05,06,155,Unhealthy,64.2,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 07:00 AM,2016,08,05,07,156,Unhealthy,64.5,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 08:00 AM,2016,08,05,08,156,Unhealthy,64.7,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 09:00 AM,2016,08,05,09,156,Unhealthy,64.8,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 10:00 AM,2016,08,05,10,156,Unhealthy,64.8,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 11:00 AM,2016,08,05,11,156,Unhealthy,65.7,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 12:00 PM,2016,08,05,12,157,Unhealthy,67.5,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 01:00 PM,2016,08,05,13,157,Unhealthy,68.0,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 02:00 PM,2016,08,05,14,157,Unhealthy,67.6,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 03:00 PM,2016,08,05,15,157,Unhealthy,67.3,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 04:00 PM,2016,08,05,16,157,Unhealthy,67.6,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 05:00 PM,2016,08,05,17,157,Unhealthy,68.0,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 06:00 PM,2016,08,05,18,158,Unhealthy,68.5,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 07:00 PM,2016,08,05,19,158,Unhealthy,69.0,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 08:00 PM,2016,08,05,20,158,Unhealthy,69.4,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 09:00 PM,2016,08,05,21,159,Unhealthy,70.6,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 10:00 PM,2016,08,05,22,159,Unhealthy,71.3,115.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-05 11:00 PM,2016,08,05,23,159,Unhealthy,71.6,109.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 12:00 AM,2016,08,06,00,159,Unhealthy,70.8,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 01:00 AM,2016,08,06,01,158,Unhealthy,69.1,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 02:00 AM,2016,08,06,02,157,Unhealthy,67.5,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 03:00 AM,2016,08,06,03,156,Unhealthy,66.1,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 04:00 AM,2016,08,06,04,156,Unhealthy,65.0,127.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 05:00 AM,2016,08,06,05,156,Unhealthy,65.0,121.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 06:00 AM,2016,08,06,06,156,Unhealthy,64.8,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 07:00 AM,2016,08,06,07,156,Unhealthy,65.0,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 08:00 AM,2016,08,06,08,156,Unhealthy,64.3,99.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 09:00 AM,2016,08,06,09,155,Unhealthy,63.7,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 10:00 AM,2016,08,06,10,155,Unhealthy,62.5,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 11:00 AM,2016,08,06,11,153,Unhealthy,59.2,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 12:00 PM,2016,08,06,12,152,Unhealthy,57.5,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 01:00 PM,2016,08,06,13,151,Unhealthy,56.4,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 02:00 PM,2016,08,06,14,149,Unhealthy for Sensitive Groups,55.1,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 03:00 PM,2016,08,06,15,144,Unhealthy for Sensitive Groups,53.1,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 04:00 PM,2016,08,06,16,138,Unhealthy for Sensitive Groups,50.4,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 05:00 PM,2016,08,06,17,129,Unhealthy for Sensitive Groups,46.9,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 06:00 PM,2016,08,06,18,121,Unhealthy for Sensitive Groups,43.7,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 07:00 PM,2016,08,06,19,117,Unhealthy for Sensitive Groups,42.1,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 08:00 PM,2016,08,06,20,114,Unhealthy for Sensitive Groups,40.7,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 09:00 PM,2016,08,06,21,109,Unhealthy for Sensitive Groups,38.6,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 10:00 PM,2016,08,06,22,105,Unhealthy for Sensitive Groups,37.3,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-06 11:00 PM,2016,08,06,23,104,Unhealthy for Sensitive Groups,36.7,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 12:00 AM,2016,08,07,00,105,Unhealthy for Sensitive Groups,37.0,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 01:00 AM,2016,08,07,01,108,Unhealthy for Sensitive Groups,38.4,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 02:00 AM,2016,08,07,02,111,Unhealthy for Sensitive Groups,39.4,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 03:00 AM,2016,08,07,03,111,Unhealthy for Sensitive Groups,39.4,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 04:00 AM,2016,08,07,04,112,Unhealthy for Sensitive Groups,40.1,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 05:00 AM,2016,08,07,05,112,Unhealthy for Sensitive Groups,40.1,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 06:00 AM,2016,08,07,06,111,Unhealthy for Sensitive Groups,39.7,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 07:00 AM,2016,08,07,07,110,Unhealthy for Sensitive Groups,39.1,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 08:00 AM,2016,08,07,08,110,Unhealthy for Sensitive Groups,39.3,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 09:00 AM,2016,08,07,09,110,Unhealthy for Sensitive Groups,39.3,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 10:00 AM,2016,08,07,10,112,Unhealthy for Sensitive Groups,40.0,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 11:00 AM,2016,08,07,11,113,Unhealthy for Sensitive Groups,40.5,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 12:00 PM,2016,08,07,12,110,Unhealthy for Sensitive Groups,39.3,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 01:00 PM,2016,08,07,13,111,Unhealthy for Sensitive Groups,39.6,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 02:00 PM,2016,08,07,14,113,Unhealthy for Sensitive Groups,40.5,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 03:00 PM,2016,08,07,15,114,Unhealthy for Sensitive Groups,40.7,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 04:00 PM,2016,08,07,16,114,Unhealthy for Sensitive Groups,40.6,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 05:00 PM,2016,08,07,17,113,Unhealthy for Sensitive Groups,40.2,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 06:00 PM,2016,08,07,18,113,Unhealthy for Sensitive Groups,40.2,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 07:00 PM,2016,08,07,19,112,Unhealthy for Sensitive Groups,40.0,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 08:00 PM,2016,08,07,20,115,Unhealthy for Sensitive Groups,41.3,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 09:00 PM,2016,08,07,21,113,Unhealthy for Sensitive Groups,40.3,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 10:00 PM,2016,08,07,22,111,Unhealthy for Sensitive Groups,39.5,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-07 11:00 PM,2016,08,07,23,109,Unhealthy for Sensitive Groups,38.9,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 12:00 AM,2016,08,08,00,108,Unhealthy for Sensitive Groups,38.2,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 01:00 AM,2016,08,08,01,105,Unhealthy for Sensitive Groups,37.3,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 02:00 AM,2016,08,08,02,106,Unhealthy for Sensitive Groups,37.7,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 03:00 AM,2016,08,08,03,110,Unhealthy for Sensitive Groups,39.1,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 04:00 AM,2016,08,08,04,110,Unhealthy for Sensitive Groups,39.2,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 05:00 AM,2016,08,08,05,109,Unhealthy for Sensitive Groups,38.9,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 06:00 AM,2016,08,08,06,110,Unhealthy for Sensitive Groups,39.2,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 07:00 AM,2016,08,08,07,110,Unhealthy for Sensitive Groups,39.2,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 08:00 AM,2016,08,08,08,110,Unhealthy for Sensitive Groups,39.0,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 09:00 AM,2016,08,08,09,110,Unhealthy for Sensitive Groups,39.1,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 10:00 AM,2016,08,08,10,109,Unhealthy for Sensitive Groups,38.6,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 11:00 AM,2016,08,08,11,107,Unhealthy for Sensitive Groups,37.9,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 12:00 PM,2016,08,08,12,106,Unhealthy for Sensitive Groups,37.6,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 01:00 PM,2016,08,08,13,104,Unhealthy for Sensitive Groups,36.8,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-08-08 02:00 PM,2016,08,08,14,101,Unhealthy for Sensitive Groups,35.7,52.0,UG/M3,1 Hr,Valid
