Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-09-01 08:00 PM,2016,09,01,20,135,Unhealthy for Sensitive Groups,49.3,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-01 09:00 PM,2016,09,01,21,135,Unhealthy for Sensitive Groups,49.3,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-01 10:00 PM,2016,09,01,22,138,Unhealthy for Sensitive Groups,50.5,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-01 11:00 PM,2016,09,01,23,140,Unhealthy for Sensitive Groups,51.3,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 12:00 AM,2016,09,02,00,143,Unhealthy for Sensitive Groups,52.6,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 01:00 AM,2016,09,02,01,147,Unhealthy for Sensitive Groups,54.0,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 02:00 AM,2016,09,02,02,149,Unhealthy for Sensitive Groups,54.9,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 03:00 AM,2016,09,02,03,148,Unhealthy for Sensitive Groups,54.7,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 04:00 AM,2016,09,02,04,148,Unhealthy for Sensitive Groups,54.7,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 05:00 AM,2016,09,02,05,148,Unhealthy for Sensitive Groups,54.5,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 06:00 AM,2016,09,02,06,147,Unhealthy for Sensitive Groups,54.2,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 07:00 AM,2016,09,02,07,148,Unhealthy for Sensitive Groups,54.4,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 08:00 AM,2016,09,02,08,150,Unhealthy for Sensitive Groups,55.2,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 09:00 AM,2016,09,02,09,152,Unhealthy,56.6,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 10:00 AM,2016,09,02,10,152,Unhealthy,58.4,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 11:00 AM,2016,09,02,11,153,Unhealthy,59.6,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 12:00 PM,2016,09,02,12,154,Unhealthy,60.5,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 01:00 PM,2016,09,02,13,154,Unhealthy,61.1,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 02:00 PM,2016,09,02,14,154,Unhealthy,62.0,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 03:00 PM,2016,09,02,15,155,Unhealthy,62.8,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 04:00 PM,2016,09,02,16,155,Unhealthy,63.4,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 05:00 PM,2016,09,02,17,155,Unhealthy,63.7,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 06:00 PM,2016,09,02,18,155,Unhealthy,63.0,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 07:00 PM,2016,09,02,19,154,Unhealthy,62.1,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 08:00 PM,2016,09,02,20,154,Unhealthy,61.8,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 09:00 PM,2016,09,02,21,154,Unhealthy,61.7,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 10:00 PM,2016,09,02,22,154,Unhealthy,61.1,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-02 11:00 PM,2016,09,02,23,154,Unhealthy,60.7,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 12:00 AM,2016,09,03,00,153,Unhealthy,59.8,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 01:00 AM,2016,09,03,01,153,Unhealthy,58.8,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 02:00 AM,2016,09,03,02,152,Unhealthy,57.4,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 03:00 AM,2016,09,03,03,152,Unhealthy,57.9,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 04:00 AM,2016,09,03,04,152,Unhealthy,58.0,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 05:00 AM,2016,09,03,05,153,Unhealthy,58.6,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 06:00 AM,2016,09,03,06,152,Unhealthy,58.2,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 07:00 AM,2016,09,03,07,152,Unhealthy,57.9,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 08:00 AM,2016,09,03,08,152,Unhealthy,57.4,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 09:00 AM,2016,09,03,09,152,Unhealthy,56.8,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 10:00 AM,2016,09,03,10,150,Unhealthy for Sensitive Groups,55.2,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 11:00 AM,2016,09,03,11,146,Unhealthy for Sensitive Groups,53.9,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 12:00 PM,2016,09,03,12,143,Unhealthy for Sensitive Groups,52.6,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 01:00 PM,2016,09,03,13,139,Unhealthy for Sensitive Groups,50.9,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 02:00 PM,2016,09,03,14,135,Unhealthy for Sensitive Groups,49.4,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 03:00 PM,2016,09,03,15,132,Unhealthy for Sensitive Groups,48.0,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 04:00 PM,2016,09,03,16,130,Unhealthy for Sensitive Groups,47.4,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 05:00 PM,2016,09,03,17,129,Unhealthy for Sensitive Groups,47.0,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 06:00 PM,2016,09,03,18,131,Unhealthy for Sensitive Groups,47.7,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 07:00 PM,2016,09,03,19,135,Unhealthy for Sensitive Groups,49.2,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 08:00 PM,2016,09,03,20,138,Unhealthy for Sensitive Groups,50.5,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 09:00 PM,2016,09,03,21,138,Unhealthy for Sensitive Groups,50.6,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 10:00 PM,2016,09,03,22,139,Unhealthy for Sensitive Groups,51.0,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-03 11:00 PM,2016,09,03,23,139,Unhealthy for Sensitive Groups,51.0,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 12:00 AM,2016,09,04,00,138,Unhealthy for Sensitive Groups,50.5,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 01:00 AM,2016,09,04,01,136,Unhealthy for Sensitive Groups,49.9,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 02:00 AM,2016,09,04,02,136,Unhealthy for Sensitive Groups,49.7,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 03:00 AM,2016,09,04,03,136,Unhealthy for Sensitive Groups,49.6,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 04:00 AM,2016,09,04,04,136,Unhealthy for Sensitive Groups,49.7,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 05:00 AM,2016,09,04,05,138,Unhealthy for Sensitive Groups,50.4,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 06:00 AM,2016,09,04,06,139,Unhealthy for Sensitive Groups,50.9,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 07:00 AM,2016,09,04,07,138,Unhealthy for Sensitive Groups,50.7,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 08:00 AM,2016,09,04,08,138,Unhealthy for Sensitive Groups,50.7,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 09:00 AM,2016,09,04,09,146,Unhealthy for Sensitive Groups,53.8,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 10:00 AM,2016,09,04,10,149,Unhealthy for Sensitive Groups,55.1,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 11:00 AM,2016,09,04,11,148,Unhealthy for Sensitive Groups,54.7,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 12:00 PM,2016,09,04,12,147,Unhealthy for Sensitive Groups,54.0,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 01:00 PM,2016,09,04,13,147,Unhealthy for Sensitive Groups,54.0,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 02:00 PM,2016,09,04,14,146,Unhealthy for Sensitive Groups,53.8,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 03:00 PM,2016,09,04,15,144,Unhealthy for Sensitive Groups,52.8,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 04:00 PM,2016,09,04,16,140,Unhealthy for Sensitive Groups,51.3,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 05:00 PM,2016,09,04,17,137,Unhealthy for Sensitive Groups,50.2,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 06:00 PM,2016,09,04,18,134,Unhealthy for Sensitive Groups,48.7,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 07:00 PM,2016,09,04,19,130,Unhealthy for Sensitive Groups,47.2,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 08:00 PM,2016,09,04,20,127,Unhealthy for Sensitive Groups,46.0,120.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 09:00 PM,2016,09,04,21,124,Unhealthy for Sensitive Groups,44.7,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 10:00 PM,2016,09,04,22,121,Unhealthy for Sensitive Groups,43.7,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-04 11:00 PM,2016,09,04,23,120,Unhealthy for Sensitive Groups,43.3,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 12:00 AM,2016,09,05,00,119,Unhealthy for Sensitive Groups,42.8,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 01:00 AM,2016,09,05,01,116,Unhealthy for Sensitive Groups,41.7,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 02:00 AM,2016,09,05,02,115,Unhealthy for Sensitive Groups,41.0,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 03:00 AM,2016,09,05,03,112,Unhealthy for Sensitive Groups,40.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 04:00 AM,2016,09,05,04,109,Unhealthy for Sensitive Groups,38.8,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 05:00 AM,2016,09,05,05,105,Unhealthy for Sensitive Groups,37.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 06:00 AM,2016,09,05,06,102,Unhealthy for Sensitive Groups,35.8,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 07:00 AM,2016,09,05,07,99,Moderate,35.1,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 08:00 AM,2016,09,05,08,98,Moderate,34.3,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 09:00 AM,2016,09,05,09,89,Moderate,30.2,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 10:00 AM,2016,09,05,10,85,Moderate,28.3,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 11:00 AM,2016,09,05,11,84,Moderate,27.9,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 12:00 PM,2016,09,05,12,85,Moderate,28.2,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 01:00 PM,2016,09,05,13,85,Moderate,28.4,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 02:00 PM,2016,09,05,14,88,Moderate,29.7,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 03:00 PM,2016,09,05,15,92,Moderate,31.8,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 04:00 PM,2016,09,05,16,99,Moderate,34.7,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 05:00 PM,2016,09,05,17,105,Unhealthy for Sensitive Groups,37.0,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 06:00 PM,2016,09,05,18,111,Unhealthy for Sensitive Groups,39.7,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 07:00 PM,2016,09,05,19,118,Unhealthy for Sensitive Groups,42.5,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 08:00 PM,2016,09,05,20,123,Unhealthy for Sensitive Groups,44.4,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 09:00 PM,2016,09,05,21,125,Unhealthy for Sensitive Groups,45.2,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 10:00 PM,2016,09,05,22,126,Unhealthy for Sensitive Groups,45.6,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-05 11:00 PM,2016,09,05,23,126,Unhealthy for Sensitive Groups,45.6,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 12:00 AM,2016,09,06,00,127,Unhealthy for Sensitive Groups,45.9,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 01:00 AM,2016,09,06,01,129,Unhealthy for Sensitive Groups,46.8,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 02:00 AM,2016,09,06,02,131,Unhealthy for Sensitive Groups,47.5,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 03:00 AM,2016,09,06,03,134,Unhealthy for Sensitive Groups,48.9,97.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 04:00 AM,2016,09,06,04,136,Unhealthy for Sensitive Groups,49.7,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 05:00 AM,2016,09,06,05,138,Unhealthy for Sensitive Groups,50.7,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 06:00 AM,2016,09,06,06,140,Unhealthy for Sensitive Groups,51.3,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 07:00 AM,2016,09,06,07,140,Unhealthy for Sensitive Groups,51.5,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 08:00 AM,2016,09,06,08,142,Unhealthy for Sensitive Groups,52.0,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 09:00 AM,2016,09,06,09,144,Unhealthy for Sensitive Groups,52.8,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 10:00 AM,2016,09,06,10,145,Unhealthy for Sensitive Groups,53.3,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 11:00 AM,2016,09,06,11,145,Unhealthy for Sensitive Groups,53.3,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 12:00 PM,2016,09,06,12,143,Unhealthy for Sensitive Groups,52.5,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 01:00 PM,2016,09,06,13,140,Unhealthy for Sensitive Groups,51.3,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 02:00 PM,2016,09,06,14,135,Unhealthy for Sensitive Groups,49.2,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 03:00 PM,2016,09,06,15,129,Unhealthy for Sensitive Groups,46.7,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 04:00 PM,2016,09,06,16,124,Unhealthy for Sensitive Groups,44.7,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 05:00 PM,2016,09,06,17,118,Unhealthy for Sensitive Groups,42.5,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 06:00 PM,2016,09,06,18,113,Unhealthy for Sensitive Groups,40.5,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 07:00 PM,2016,09,06,19,108,Unhealthy for Sensitive Groups,38.4,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 08:00 PM,2016,09,06,20,105,Unhealthy for Sensitive Groups,37.1,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 09:00 PM,2016,09,06,21,105,Unhealthy for Sensitive Groups,37.1,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 10:00 PM,2016,09,06,22,106,Unhealthy for Sensitive Groups,37.4,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-06 11:00 PM,2016,09,06,23,106,Unhealthy for Sensitive Groups,37.6,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 12:00 AM,2016,09,07,00,106,Unhealthy for Sensitive Groups,37.7,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 01:00 AM,2016,09,07,01,107,Unhealthy for Sensitive Groups,37.9,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 02:00 AM,2016,09,07,02,106,Unhealthy for Sensitive Groups,37.7,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 03:00 AM,2016,09,07,03,103,Unhealthy for Sensitive Groups,36.2,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 04:00 AM,2016,09,07,04,101,Unhealthy for Sensitive Groups,35.5,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 05:00 AM,2016,09,07,05,98,Moderate,34.4,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 06:00 AM,2016,09,07,06,96,Moderate,33.7,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 07:00 AM,2016,09,07,07,96,Moderate,33.5,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 08:00 AM,2016,09,07,08,95,Moderate,33.2,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 09:00 AM,2016,09,07,09,94,Moderate,32.7,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 10:00 AM,2016,09,07,10,94,Moderate,32.5,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 11:00 AM,2016,09,07,11,95,Moderate,33.1,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 12:00 PM,2016,09,07,12,97,Moderate,34.0,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 01:00 PM,2016,09,07,13,100,Moderate,35.2,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 02:00 PM,2016,09,07,14,101,Unhealthy for Sensitive Groups,35.5,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 03:00 PM,2016,09,07,15,103,Unhealthy for Sensitive Groups,36.4,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 04:00 PM,2016,09,07,16,102,Unhealthy for Sensitive Groups,35.9,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 05:00 PM,2016,09,07,17,102,Unhealthy for Sensitive Groups,36.0,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 06:00 PM,2016,09,07,18,101,Unhealthy for Sensitive Groups,35.6,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 07:00 PM,2016,09,07,19,98,Moderate,34.4,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 08:00 PM,2016,09,07,20,97,Moderate,34.0,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 09:00 PM,2016,09,07,21,96,Moderate,33.6,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 10:00 PM,2016,09,07,22,95,Moderate,33.2,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-07 11:00 PM,2016,09,07,23,96,Moderate,33.4,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 12:00 AM,2016,09,08,00,96,Moderate,33.5,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 01:00 AM,2016,09,08,01,97,Moderate,34.1,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 02:00 AM,2016,09,08,02,103,Unhealthy for Sensitive Groups,36.2,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 03:00 AM,2016,09,08,03,105,Unhealthy for Sensitive Groups,37.3,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 04:00 AM,2016,09,08,04,109,Unhealthy for Sensitive Groups,38.8,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 05:00 AM,2016,09,08,05,112,Unhealthy for Sensitive Groups,39.8,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 06:00 AM,2016,09,08,06,114,Unhealthy for Sensitive Groups,40.8,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 07:00 AM,2016,09,08,07,117,Unhealthy for Sensitive Groups,42.0,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 08:00 AM,2016,09,08,08,121,Unhealthy for Sensitive Groups,43.5,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 09:00 AM,2016,09,08,09,126,Unhealthy for Sensitive Groups,45.5,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 10:00 AM,2016,09,08,10,127,Unhealthy for Sensitive Groups,46.2,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-09-08 11:00 AM,2016,09,08,11,130,Unhealthy for Sensitive Groups,47.3,43.0,UG/M3,1 Hr,Valid
