Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-12-02 06:00 AM,2016,12,02,06,62,2,17.1,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 07:00 AM,2016,12,02,07,61,2,16.7,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 08:00 AM,2016,12,02,08,61,2,16.7,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 09:00 AM,2016,12,02,09,61,2,16.8,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 10:00 AM,2016,12,02,10,61,2,17.0,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 11:00 AM,2016,12,02,11,61,2,16.8,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 12:00 PM,2016,12,02,12,60,2,16.6,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 01:00 PM,2016,12,02,13,60,2,16.2,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 02:00 PM,2016,12,02,14,59,2,15.9,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 03:00 PM,2016,12,02,15,59,2,15.8,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 04:00 PM,2016,12,02,16,59,2,15.9,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 05:00 PM,2016,12,02,17,58,2,15.6,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 06:00 PM,2016,12,02,18,57,2,15.0,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 07:00 PM,2016,12,02,19,56,2,14.4,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 08:00 PM,2016,12,02,20,55,2,14.0,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 09:00 PM,2016,12,02,21,54,2,13.6,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 10:00 PM,2016,12,02,22,53,2,12.9,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-02 11:00 PM,2016,12,02,23,52,2,12.5,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 12:00 AM,2016,12,03,00,51,2,12.3,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 01:00 AM,2016,12,03,01,50,1,12.0,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 02:00 AM,2016,12,03,02,50,1,11.9,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 03:00 AM,2016,12,03,03,49,1,11.7,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 04:00 AM,2016,12,03,04,49,1,11.7,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 05:00 AM,2016,12,03,05,51,2,12.2,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 06:00 AM,2016,12,03,06,52,2,12.8,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 07:00 AM,2016,12,03,07,53,2,13.2,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 08:00 AM,2016,12,03,08,54,2,13.4,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 09:00 AM,2016,12,03,09,54,2,13.4,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 10:00 AM,2016,12,03,10,52,2,12.8,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 11:00 AM,2016,12,03,11,52,2,12.7,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 12:00 PM,2016,12,03,12,52,2,12.8,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 01:00 PM,2016,12,03,13,53,2,13.2,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 02:00 PM,2016,12,03,14,54,2,13.6,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 03:00 PM,2016,12,03,15,55,2,14.0,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 04:00 PM,2016,12,03,16,56,2,14.3,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 05:00 PM,2016,12,03,17,56,2,14.5,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 06:00 PM,2016,12,03,18,56,2,14.7,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 07:00 PM,2016,12,03,19,57,2,15.1,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 08:00 PM,2016,12,03,20,58,2,15.2,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 09:00 PM,2016,12,03,21,57,2,14.9,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 10:00 PM,2016,12,03,22,58,2,15.2,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-03 11:00 PM,2016,12,03,23,58,2,15.3,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 12:00 AM,2016,12,04,00,58,2,15.3,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 01:00 AM,2016,12,04,01,58,2,15.2,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 02:00 AM,2016,12,04,02,58,2,15.2,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 03:00 AM,2016,12,04,03,58,2,15.2,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 04:00 AM,2016,12,04,04,57,2,15.1,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 05:00 AM,2016,12,04,05,56,2,14.5,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 06:00 AM,2016,12,04,06,54,2,13.6,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 07:00 AM,2016,12,04,07,53,2,13.0,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 08:00 AM,2016,12,04,08,52,2,12.4,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 09:00 AM,2016,12,04,09,51,2,12.1,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 10:00 AM,2016,12,04,10,52,2,12.5,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 11:00 AM,2016,12,04,11,52,2,12.4,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 12:00 PM,2016,12,04,12,51,2,12.2,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 01:00 PM,2016,12,04,13,51,2,12.2,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 02:00 PM,2016,12,04,14,50,1,12.0,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 03:00 PM,2016,12,04,15,49,1,11.7,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 04:00 PM,2016,12,04,16,48,1,11.5,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 05:00 PM,2016,12,04,17,47,1,11.3,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 06:00 PM,2016,12,04,18,46,1,11.1,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 07:00 PM,2016,12,04,19,44,1,10.6,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 08:00 PM,2016,12,04,20,44,1,10.5,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 09:00 PM,2016,12,04,21,45,1,10.7,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 10:00 PM,2016,12,04,22,46,1,11.0,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-04 11:00 PM,2016,12,04,23,46,1,11.1,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 12:00 AM,2016,12,05,00,46,1,11.1,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 01:00 AM,2016,12,05,01,47,1,11.3,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 02:00 AM,2016,12,05,02,48,1,11.5,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 03:00 AM,2016,12,05,03,48,1,11.6,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 04:00 AM,2016,12,05,04,49,1,11.8,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 05:00 AM,2016,12,05,05,50,1,12.0,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 06:00 AM,2016,12,05,06,50,1,12.0,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 07:00 AM,2016,12,05,07,51,2,12.1,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 08:00 AM,2016,12,05,08,52,2,12.6,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 09:00 AM,2016,12,05,09,53,2,13.0,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 10:00 AM,2016,12,05,10,53,2,12.9,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 11:00 AM,2016,12,05,11,52,2,12.7,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 12:00 PM,2016,12,05,12,52,2,12.7,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 01:00 PM,2016,12,05,13,51,2,12.2,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 02:00 PM,2016,12,05,14,51,2,12.1,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 03:00 PM,2016,12,05,15,50,1,12.0,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 04:00 PM,2016,12,05,16,50,1,12.0,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 05:00 PM,2016,12,05,17,51,2,12.1,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 06:00 PM,2016,12,05,18,51,2,12.3,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 07:00 PM,2016,12,05,19,52,2,12.7,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 08:00 PM,2016,12,05,20,53,2,12.9,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 09:00 PM,2016,12,05,21,54,2,13.3,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 10:00 PM,2016,12,05,22,54,2,13.4,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-05 11:00 PM,2016,12,05,23,54,2,13.7,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 12:00 AM,2016,12,06,00,54,2,13.6,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 01:00 AM,2016,12,06,01,54,2,13.7,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 02:00 AM,2016,12,06,02,54,2,13.7,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 03:00 AM,2016,12,06,03,54,2,13.5,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 04:00 AM,2016,12,06,04,54,2,13.6,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 05:00 AM,2016,12,06,05,56,2,14.5,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 06:00 AM,2016,12,06,06,57,2,15.1,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 07:00 AM,2016,12,06,07,59,2,15.8,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 08:00 AM,2016,12,06,08,59,2,15.9,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 09:00 AM,2016,12,06,09,59,2,15.7,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 10:00 AM,2016,12,06,10,59,2,15.7,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 11:00 AM,2016,12,06,11,60,2,16.2,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 12:00 PM,2016,12,06,12,61,2,16.7,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,62,2,17.1,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,63,2,17.6,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,64,2,18.4,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,66,2,19.1,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,66,2,19.3,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,66,2,19.4,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,67,2,19.9,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,68,2,20.0,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,69,2,20.7,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,70,2,21.0,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,70,2,21.0,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,71,2,21.6,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,72,2,21.9,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,73,2,22.5,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,74,2,23.0,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,75,2,23.5,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,74,2,23.1,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,75,2,23.7,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,77,2,24.7,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,81,2,26.2,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,84,2,27.9,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,87,2,29.1,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,89,2,30.4,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,93,2,32.0,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,96,2,33.5,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,99,2,34.8,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,103,3,36.5,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,108,3,38.2,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,112,3,39.8,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,116,3,41.4,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,119,3,42.7,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,121,3,43.5,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,121,3,43.6,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,121,3,43.7,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,122,3,43.9,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,122,3,44.2,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,125,3,45.1,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,126,3,45.5,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,126,3,45.6,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,126,3,45.6,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,127,3,46.0,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,125,3,45.4,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,124,3,44.7,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,120,3,43.1,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,115,3,41.0,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,111,3,39.5,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,106,3,37.7,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,102,3,36.0,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,99,2,34.7,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,97,2,33.8,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,94,2,32.7,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,90,2,30.5,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,87,2,29.0,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,83,2,27.4,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,80,2,25.7,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,78,2,24.8,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,76,2,24.1,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,75,2,23.6,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,72,2,22.2,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,70,2,20.9,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,67,2,19.5,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,64,2,18.1,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,63,2,18.0,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,60,2,16.6,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,59,2,15.8,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,56,2,14.7,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,53,2,13.2,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,52,2,12.5,-999.0,UG/M3,1 Hr,Missing
