Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2016-07-08 08:00 PM,2016,07,08,20,118,Unhealthy for Sensitive Groups,42.3,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-08 09:00 PM,2016,07,08,21,118,Unhealthy for Sensitive Groups,42.6,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-08 10:00 PM,2016,07,08,22,118,Unhealthy for Sensitive Groups,42.6,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-08 11:00 PM,2016,07,08,23,118,Unhealthy for Sensitive Groups,42.4,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 12:00 AM,2016,07,09,00,118,Unhealthy for Sensitive Groups,42.4,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 01:00 AM,2016,07,09,01,118,Unhealthy for Sensitive Groups,42.5,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 02:00 AM,2016,07,09,02,118,Unhealthy for Sensitive Groups,42.4,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 03:00 AM,2016,07,09,03,118,Unhealthy for Sensitive Groups,42.3,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 04:00 AM,2016,07,09,04,117,Unhealthy for Sensitive Groups,42.1,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 05:00 AM,2016,07,09,05,117,Unhealthy for Sensitive Groups,42.2,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 06:00 AM,2016,07,09,06,117,Unhealthy for Sensitive Groups,41.9,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 07:00 AM,2016,07,09,07,117,Unhealthy for Sensitive Groups,42.0,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 08:00 AM,2016,07,09,08,117,Unhealthy for Sensitive Groups,42.0,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 09:00 AM,2016,07,09,09,116,Unhealthy for Sensitive Groups,41.6,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 10:00 AM,2016,07,09,10,116,Unhealthy for Sensitive Groups,41.5,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 11:00 AM,2016,07,09,11,117,Unhealthy for Sensitive Groups,41.9,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 12:00 PM,2016,07,09,12,118,Unhealthy for Sensitive Groups,42.4,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 01:00 PM,2016,07,09,13,119,Unhealthy for Sensitive Groups,42.8,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 02:00 PM,2016,07,09,14,119,Unhealthy for Sensitive Groups,42.8,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 03:00 PM,2016,07,09,15,120,Unhealthy for Sensitive Groups,43.2,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 04:00 PM,2016,07,09,16,121,Unhealthy for Sensitive Groups,43.7,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 05:00 PM,2016,07,09,17,122,Unhealthy for Sensitive Groups,44.2,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 06:00 PM,2016,07,09,18,125,Unhealthy for Sensitive Groups,45.2,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 07:00 PM,2016,07,09,19,128,Unhealthy for Sensitive Groups,46.3,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 08:00 PM,2016,07,09,20,130,Unhealthy for Sensitive Groups,47.4,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 09:00 PM,2016,07,09,21,135,Unhealthy for Sensitive Groups,49.4,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 10:00 PM,2016,07,09,22,140,Unhealthy for Sensitive Groups,51.3,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-09 11:00 PM,2016,07,09,23,146,Unhealthy for Sensitive Groups,53.9,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 12:00 AM,2016,07,10,00,149,Unhealthy for Sensitive Groups,55.1,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 01:00 AM,2016,07,10,01,151,Unhealthy,56.0,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 02:00 AM,2016,07,10,02,152,Unhealthy,56.6,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 03:00 AM,2016,07,10,03,152,Unhealthy,56.5,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 04:00 AM,2016,07,10,04,151,Unhealthy,55.6,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 05:00 AM,2016,07,10,05,150,Unhealthy for Sensitive Groups,55.3,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 06:00 AM,2016,07,10,06,149,Unhealthy for Sensitive Groups,54.9,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 07:00 AM,2016,07,10,07,148,Unhealthy for Sensitive Groups,54.6,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 08:00 AM,2016,07,10,08,146,Unhealthy for Sensitive Groups,53.8,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 09:00 AM,2016,07,10,09,144,Unhealthy for Sensitive Groups,53.0,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 10:00 AM,2016,07,10,10,145,Unhealthy for Sensitive Groups,53.4,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 11:00 AM,2016,07,10,11,148,Unhealthy for Sensitive Groups,54.6,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 12:00 PM,2016,07,10,12,151,Unhealthy,55.5,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 01:00 PM,2016,07,10,13,151,Unhealthy,55.8,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 02:00 PM,2016,07,10,14,151,Unhealthy,56.3,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 03:00 PM,2016,07,10,15,152,Unhealthy,56.8,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 04:00 PM,2016,07,10,16,153,Unhealthy,58.5,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 05:00 PM,2016,07,10,17,154,Unhealthy,60.5,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 06:00 PM,2016,07,10,18,154,Unhealthy,61.8,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 07:00 PM,2016,07,10,19,155,Unhealthy,63.0,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 08:00 PM,2016,07,10,20,155,Unhealthy,63.7,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 09:00 PM,2016,07,10,21,156,Unhealthy,64.7,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 10:00 PM,2016,07,10,22,155,Unhealthy,64.1,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-10 11:00 PM,2016,07,10,23,154,Unhealthy,61.9,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 12:00 AM,2016,07,11,00,154,Unhealthy,60.6,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 01:00 AM,2016,07,11,01,153,Unhealthy,60.1,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 02:00 AM,2016,07,11,02,153,Unhealthy,59.5,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 03:00 AM,2016,07,11,03,153,Unhealthy,59.4,98.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 04:00 AM,2016,07,11,04,153,Unhealthy,59.7,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 05:00 AM,2016,07,11,05,153,Unhealthy,60.0,99.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 06:00 AM,2016,07,11,06,154,Unhealthy,60.7,97.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 07:00 AM,2016,07,11,07,154,Unhealthy,61.2,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 08:00 AM,2016,07,11,08,154,Unhealthy,60.7,118.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 09:00 AM,2016,07,11,09,154,Unhealthy,60.7,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 10:00 AM,2016,07,11,10,153,Unhealthy,59.5,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 11:00 AM,2016,07,11,11,152,Unhealthy,57.1,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 12:00 PM,2016,07,11,12,148,Unhealthy for Sensitive Groups,54.7,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 01:00 PM,2016,07,11,13,143,Unhealthy for Sensitive Groups,52.5,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 02:00 PM,2016,07,11,14,137,Unhealthy for Sensitive Groups,50.2,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 03:00 PM,2016,07,11,15,132,Unhealthy for Sensitive Groups,47.9,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 04:00 PM,2016,07,11,16,124,Unhealthy for Sensitive Groups,44.9,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 05:00 PM,2016,07,11,17,117,Unhealthy for Sensitive Groups,42.0,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 06:00 PM,2016,07,11,18,111,Unhealthy for Sensitive Groups,39.5,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 07:00 PM,2016,07,11,19,105,Unhealthy for Sensitive Groups,37.2,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 08:00 PM,2016,07,11,20,100,Moderate,35.3,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 09:00 PM,2016,07,11,21,93,Moderate,32.1,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 10:00 PM,2016,07,11,22,90,Moderate,30.5,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-11 11:00 PM,2016,07,11,23,88,Moderate,29.9,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 12:00 AM,2016,07,12,00,87,Moderate,29.2,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 01:00 AM,2016,07,12,01,85,Moderate,28.5,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 02:00 AM,2016,07,12,02,85,Moderate,28.5,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 03:00 AM,2016,07,12,03,85,Moderate,28.4,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 04:00 AM,2016,07,12,04,85,Moderate,28.5,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 05:00 AM,2016,07,12,05,87,Moderate,29.0,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 06:00 AM,2016,07,12,06,86,Moderate,28.7,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 07:00 AM,2016,07,12,07,86,Moderate,28.9,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 08:00 AM,2016,07,12,08,89,Moderate,30.4,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 09:00 AM,2016,07,12,09,93,Moderate,32.3,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 10:00 AM,2016,07,12,10,98,Moderate,34.5,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 11:00 AM,2016,07,12,11,104,Unhealthy for Sensitive Groups,36.9,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 12:00 PM,2016,07,12,12,111,Unhealthy for Sensitive Groups,39.6,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 01:00 PM,2016,07,12,13,118,Unhealthy for Sensitive Groups,42.5,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 02:00 PM,2016,07,12,14,122,Unhealthy for Sensitive Groups,44.0,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 03:00 PM,2016,07,12,15,126,Unhealthy for Sensitive Groups,45.5,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 04:00 PM,2016,07,12,16,129,Unhealthy for Sensitive Groups,46.7,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 05:00 PM,2016,07,12,17,131,Unhealthy for Sensitive Groups,47.6,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 06:00 PM,2016,07,12,18,132,Unhealthy for Sensitive Groups,47.9,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 07:00 PM,2016,07,12,19,131,Unhealthy for Sensitive Groups,47.6,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 08:00 PM,2016,07,12,20,131,Unhealthy for Sensitive Groups,47.5,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 09:00 PM,2016,07,12,21,132,Unhealthy for Sensitive Groups,48.0,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 10:00 PM,2016,07,12,22,134,Unhealthy for Sensitive Groups,49.0,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-12 11:00 PM,2016,07,12,23,137,Unhealthy for Sensitive Groups,50.0,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 12:00 AM,2016,07,13,00,139,Unhealthy for Sensitive Groups,50.8,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 01:00 AM,2016,07,13,01,140,Unhealthy for Sensitive Groups,51.5,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 02:00 AM,2016,07,13,02,142,Unhealthy for Sensitive Groups,52.2,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 03:00 AM,2016,07,13,03,143,Unhealthy for Sensitive Groups,52.7,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 04:00 AM,2016,07,13,04,145,Unhealthy for Sensitive Groups,53.4,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 05:00 AM,2016,07,13,05,146,Unhealthy for Sensitive Groups,53.7,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 06:00 AM,2016,07,13,06,147,Unhealthy for Sensitive Groups,54.3,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 07:00 AM,2016,07,13,07,147,Unhealthy for Sensitive Groups,54.0,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 08:00 AM,2016,07,13,08,146,Unhealthy for Sensitive Groups,53.8,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 09:00 AM,2016,07,13,09,145,Unhealthy for Sensitive Groups,53.5,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 10:00 AM,2016,07,13,10,146,Unhealthy for Sensitive Groups,53.7,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 11:00 AM,2016,07,13,11,148,Unhealthy for Sensitive Groups,54.6,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 12:00 PM,2016,07,13,12,148,Unhealthy for Sensitive Groups,54.4,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 01:00 PM,2016,07,13,13,146,Unhealthy for Sensitive Groups,53.6,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 02:00 PM,2016,07,13,14,146,Unhealthy for Sensitive Groups,53.7,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 03:00 PM,2016,07,13,15,146,Unhealthy for Sensitive Groups,53.8,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 04:00 PM,2016,07,13,16,147,Unhealthy for Sensitive Groups,54.1,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 05:00 PM,2016,07,13,17,148,Unhealthy for Sensitive Groups,54.5,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 06:00 PM,2016,07,13,18,151,Unhealthy,56.2,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 07:00 PM,2016,07,13,19,153,Unhealthy,59.2,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 08:00 PM,2016,07,13,20,154,Unhealthy,61.1,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 09:00 PM,2016,07,13,21,155,Unhealthy,62.5,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 10:00 PM,2016,07,13,22,155,Unhealthy,62.3,96.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-13 11:00 PM,2016,07,13,23,154,Unhealthy,61.5,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 12:00 AM,2016,07,14,00,154,Unhealthy,61.4,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 01:00 AM,2016,07,14,01,154,Unhealthy,61.5,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 02:00 AM,2016,07,14,02,154,Unhealthy,61.1,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 03:00 AM,2016,07,14,03,154,Unhealthy,60.4,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 04:00 AM,2016,07,14,04,153,Unhealthy,59.4,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 05:00 AM,2016,07,14,05,153,Unhealthy,58.5,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 06:00 AM,2016,07,14,06,152,Unhealthy,57.9,106.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 07:00 AM,2016,07,14,07,152,Unhealthy,57.3,88.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 08:00 AM,2016,07,14,08,152,Unhealthy,56.6,86.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 09:00 AM,2016,07,14,09,151,Unhealthy,55.6,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 10:00 AM,2016,07,14,10,146,Unhealthy for Sensitive Groups,53.7,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 11:00 AM,2016,07,14,11,138,Unhealthy for Sensitive Groups,50.7,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 12:00 PM,2016,07,14,12,134,Unhealthy for Sensitive Groups,49.0,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 01:00 PM,2016,07,14,13,132,Unhealthy for Sensitive Groups,47.9,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 02:00 PM,2016,07,14,14,131,Unhealthy for Sensitive Groups,47.6,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 03:00 PM,2016,07,14,15,130,Unhealthy for Sensitive Groups,47.2,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 04:00 PM,2016,07,14,16,128,Unhealthy for Sensitive Groups,46.6,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 05:00 PM,2016,07,14,17,126,Unhealthy for Sensitive Groups,45.7,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 06:00 PM,2016,07,14,18,121,Unhealthy for Sensitive Groups,43.6,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 07:00 PM,2016,07,14,19,114,Unhealthy for Sensitive Groups,40.9,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 08:00 PM,2016,07,14,20,109,Unhealthy for Sensitive Groups,38.9,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 09:00 PM,2016,07,14,21,105,Unhealthy for Sensitive Groups,37.0,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 10:00 PM,2016,07,14,22,103,Unhealthy for Sensitive Groups,36.3,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-14 11:00 PM,2016,07,14,23,103,Unhealthy for Sensitive Groups,36.4,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 12:00 AM,2016,07,15,00,102,Unhealthy for Sensitive Groups,36.1,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 01:00 AM,2016,07,15,01,101,Unhealthy for Sensitive Groups,35.5,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 02:00 AM,2016,07,15,02,99,Moderate,34.7,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 03:00 AM,2016,07,15,03,98,Moderate,34.4,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 04:00 AM,2016,07,15,04,97,Moderate,34.1,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 05:00 AM,2016,07,15,05,96,Moderate,33.6,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 06:00 AM,2016,07,15,06,96,Moderate,33.5,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 07:00 AM,2016,07,15,07,95,Moderate,33.0,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 08:00 AM,2016,07,15,08,95,Moderate,32.8,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 09:00 AM,2016,07,15,09,94,Moderate,32.4,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 10:00 AM,2016,07,15,10,93,Moderate,32.2,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 11:00 AM,2016,07,15,11,94,Moderate,32.5,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 12:00 PM,2016,07,15,12,93,Moderate,32.3,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 01:00 PM,2016,07,15,13,93,Moderate,32.0,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 02:00 PM,2016,07,15,14,92,Moderate,31.7,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 03:00 PM,2016,07,15,15,91,Moderate,31.3,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 04:00 PM,2016,07,15,16,91,Moderate,31.0,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 05:00 PM,2016,07,15,17,90,Moderate,30.5,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 06:00 PM,2016,07,15,18,89,Moderate,30.4,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 07:00 PM,2016,07,15,19,88,Moderate,29.9,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 08:00 PM,2016,07,15,20,87,Moderate,29.4,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 09:00 PM,2016,07,15,21,88,Moderate,29.5,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 10:00 PM,2016,07,15,22,88,Moderate,29.7,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-15 11:00 PM,2016,07,15,23,89,Moderate,30.0,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-16 12:00 AM,2016,07,16,00,89,Moderate,30.2,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-16 01:00 AM,2016,07,16,01,91,Moderate,30.9,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-16 02:00 AM,2016,07,16,02,92,Moderate,31.7,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-16 03:00 AM,2016,07,16,03,92,Moderate,31.7,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-16 04:00 AM,2016,07,16,04,93,Moderate,31.9,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2016-07-16 05:00 AM,2016,07,16,05,93,Moderate,32.2,33.0,UG/M3,1 Hr,Valid
