Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,O3,2019-02-03 05:00 PM,2019,02,03,17,-999.0,-999,N/A,43.0,PPB,1 Hr,Valid
Manama,O3,2019-02-03 06:00 PM,2019,02,03,18,-999.0,-999,N/A,43.0,PPB,1 Hr,Valid
Manama,O3,2019-02-03 07:00 PM,2019,02,03,19,-999.0,-999,N/A,46.0,PPB,1 Hr,Valid
Manama,O3,2019-02-03 08:00 PM,2019,02,03,20,-999.0,-999,N/A,48.0,PPB,1 Hr,Valid
Manama,O3,2019-02-03 09:00 PM,2019,02,03,21,-999.0,-999,N/A,48.0,PPB,1 Hr,Valid
Manama,O3,2019-02-03 10:00 PM,2019,02,03,22,-999.0,-999,N/A,45.0,PPB,1 Hr,Valid
Manama,O3,2019-02-03 11:00 PM,2019,02,03,23,-999.0,-999,N/A,48.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 12:00 AM,2019,02,04,00,-999.0,-999,N/A,51.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 01:00 AM,2019,02,04,01,-999.0,-999,N/A,58.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 02:00 AM,2019,02,04,02,-999.0,-999,N/A,56.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 03:00 AM,2019,02,04,03,-999.0,-999,N/A,52.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 04:00 AM,2019,02,04,04,-999.0,-999,N/A,50.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 05:00 AM,2019,02,04,05,-999.0,-999,N/A,46.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 06:00 AM,2019,02,04,06,-999.0,-999,N/A,43.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 07:00 AM,2019,02,04,07,-999.0,-999,N/A,39.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 08:00 AM,2019,02,04,08,-999.0,-999,N/A,36.0,PPB,1 Hr,Valid
Manama,O3,2019-02-04 09:00 AM,2019,02,04,09,-999.0,-999,N/A,38.0,PPB,1 Hr,Valid
