Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Asuncion,PM2.5 - Principal,2024-09-01 01:00 AM,2024,09,01,01,30.7,91,Moderate,21.4,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 02:00 AM,2024,09,01,02,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 03:00 AM,2024,09,01,03,34.1,98,Moderate,34.9,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 04:00 AM,2024,09,01,04,38.2,108,Unhealthy for Sensitive Groups,42.4,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 05:00 AM,2024,09,01,05,40.5,113,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 06:00 AM,2024,09,01,06,33.9,97,Moderate,27.2,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 07:00 AM,2024,09,01,07,22.1,75,Moderate,10.4,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 08:00 AM,2024,09,01,08,15.5,63,Moderate,8.9,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 09:00 AM,2024,09,01,09,12.2,57,Moderate,8.9,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 10:00 AM,2024,09,01,10,10.7,54,Moderate,9.2,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 11:00 AM,2024,09,01,11,8.9,49,Good,7.2,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 12:00 PM,2024,09,01,12,7.8,43,Good,6.7,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 01:00 PM,2024,09,01,13,7.2,40,Good,6.6,UG/M3,1 Hr,Valid
Asuncion,PM2.5 - Principal,2024-09-01 02:00 PM,2024,09,01,14,7.4,41,Good,7.6,UG/M3,1 Hr,Valid
