Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Dubai,PM2.5 - Principal,2018-01-24 10:00 PM,2018,01,24,22,-999.0,-999,N/A,88.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-24 11:00 PM,2018,01,24,23,87.4,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 12:00 AM,2018,01,25,00,86.6,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 01:00 AM,2018,01,25,01,85.9,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 02:00 AM,2018,01,25,02,90.3,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 03:00 AM,2018,01,25,03,92.0,170,Unhealthy,97.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 04:00 AM,2018,01,25,04,90.8,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 05:00 AM,2018,01,25,05,89.3,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 06:00 AM,2018,01,25,06,90.5,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 07:00 AM,2018,01,25,07,91.6,170,Unhealthy,96.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 08:00 AM,2018,01,25,08,92.3,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 09:00 AM,2018,01,25,09,96.2,172,Unhealthy,108.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 10:00 AM,2018,01,25,10,97.4,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Dubai,PM2.5 - Principal,2018-01-25 11:00 AM,2018,01,25,11,98.4,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
