Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bogota,PM2.5 - Principal,2023-07-01 01:00 AM,2023,07,01,01,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 02:00 AM,2023,07,01,02,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 03:00 AM,2023,07,01,03,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 04:00 AM,2023,07,01,04,3.1,13,Good,2.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 05:00 AM,2023,07,01,05,4.0,17,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 06:00 AM,2023,07,01,06,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 07:00 AM,2023,07,01,07,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 08:00 AM,2023,07,01,08,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 09:00 AM,2023,07,01,09,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 10:00 AM,2023,07,01,10,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 11:00 AM,2023,07,01,11,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 12:00 PM,2023,07,01,12,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 01:00 PM,2023,07,01,13,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 02:00 PM,2023,07,01,14,1.2,5,Good,0.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 03:00 PM,2023,07,01,15,3.6,15,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 04:00 PM,2023,07,01,16,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 05:00 PM,2023,07,01,17,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 06:00 PM,2023,07,01,18,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 07:00 PM,2023,07,01,19,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 08:00 PM,2023,07,01,20,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 09:00 PM,2023,07,01,21,5.4,23,Good,7.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 10:00 PM,2023,07,01,22,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-01 11:00 PM,2023,07,01,23,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-02 12:00 AM,2023,07,02,00,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-02 01:00 AM,2023,07,02,01,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-02 02:00 AM,2023,07,02,02,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2023-07-02 03:00 AM,2023,07,02,03,6.7,28,Good,9.0,UG/M3,1 Hr,Valid
