Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Vientiane,PM2.5 - Principal,2020-10-01 01:00 AM,2020,10,01,01,25.0,78,Moderate,22.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 02:00 AM,2020,10,01,02,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 03:00 AM,2020,10,01,03,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 04:00 AM,2020,10,01,04,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 05:00 AM,2020,10,01,05,17.9,63,Moderate,16.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 06:00 AM,2020,10,01,06,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 07:00 AM,2020,10,01,07,17.9,63,Moderate,19.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 08:00 AM,2020,10,01,08,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 09:00 AM,2020,10,01,09,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 10:00 AM,2020,10,01,10,12.7,52,Moderate,8.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 11:00 AM,2020,10,01,11,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 12:00 PM,2020,10,01,12,6.1,25,Good,3.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 01:00 PM,2020,10,01,13,3.0,13,Good,0.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 02:00 PM,2020,10,01,14,2.0,8,Good,1.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 03:00 PM,2020,10,01,15,3.0,13,Good,4.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 04:00 PM,2020,10,01,16,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 05:00 PM,2020,10,01,17,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 06:00 PM,2020,10,01,18,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 07:00 PM,2020,10,01,19,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 08:00 PM,2020,10,01,20,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 09:00 PM,2020,10,01,21,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 10:00 PM,2020,10,01,22,4.0,17,Good,2.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-01 11:00 PM,2020,10,01,23,1.5,6,Good,-1.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 12:00 AM,2020,10,02,00,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 01:00 AM,2020,10,02,01,0.3,1,Good,1.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 02:00 AM,2020,10,02,02,1.6,7,Good,3.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 03:00 AM,2020,10,02,03,2.3,10,Good,3.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 04:00 AM,2020,10,02,04,3.6,15,Good,5.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 05:00 AM,2020,10,02,05,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 06:00 AM,2020,10,02,06,3.1,13,Good,2.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 07:00 AM,2020,10,02,07,5.5,23,Good,8.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 08:00 AM,2020,10,02,08,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 09:00 AM,2020,10,02,09,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 10:00 AM,2020,10,02,10,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 11:00 AM,2020,10,02,11,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Vientiane,PM2.5 - Principal,2020-10-02 12:00 PM,2020,10,02,12,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
