Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,O3,2024-04-01 01:00 AM,2024,04,01,01,20.0,19,Good,26.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 02:00 AM,2024,04,01,02,27.0,25,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 03:00 AM,2024,04,01,03,33.0,31,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 04:00 AM,2024,04,01,04,36.0,33,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 05:00 AM,2024,04,01,05,40.0,37,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 06:00 AM,2024,04,01,06,44.0,41,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 07:00 AM,2024,04,01,07,45.0,42,Good,43.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 08:00 AM,2024,04,01,08,47.0,44,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 09:00 AM,2024,04,01,09,47.0,44,Good,47.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 10:00 AM,2024,04,01,10,45.0,42,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 11:00 AM,2024,04,01,11,42.0,39,Good,43.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 12:00 PM,2024,04,01,12,44.0,41,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 01:00 PM,2024,04,01,13,49.0,45,Good,52.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 02:00 PM,2024,04,01,14,53.0,49,Good,55.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 03:00 PM,2024,04,01,15,55.0,51,Moderate,58.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 04:00 PM,2024,04,01,16,57.0,58,Moderate,63.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 05:00 PM,2024,04,01,17,58.0,61,Moderate,63.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 06:00 PM,2024,04,01,18,58.0,61,Moderate,62.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 07:00 PM,2024,04,01,19,57.0,58,Moderate,61.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 08:00 PM,2024,04,01,20,54.0,50,Good,58.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 09:00 PM,2024,04,01,21,52.0,48,Good,54.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 10:00 PM,2024,04,01,22,52.0,48,Good,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-01 11:00 PM,2024,04,01,23,53.0,49,Good,54.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 12:00 AM,2024,04,02,00,51.0,47,Good,52.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 01:00 AM,2024,04,02,01,50.0,46,Good,52.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 02:00 AM,2024,04,02,02,49.0,45,Good,47.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 03:00 AM,2024,04,02,03,43.0,40,Good,28.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 04:00 AM,2024,04,02,04,41.0,38,Good,32.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 05:00 AM,2024,04,02,05,37.0,34,Good,25.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 06:00 AM,2024,04,02,06,33.0,31,Good,27.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 07:00 AM,2024,04,02,07,33.0,31,Good,34.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 08:00 AM,2024,04,02,08,35.0,32,Good,35.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 09:00 AM,2024,04,02,09,39.0,36,Good,41.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 10:00 AM,2024,04,02,10,45.0,42,Good,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 11:00 AM,2024,04,02,11,50.0,46,Good,57.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 12:00 PM,2024,04,02,12,56.0,54,Moderate,70.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 01:00 PM,2024,04,02,13,63.0,77,Moderate,77.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 02:00 PM,2024,04,02,14,70.0,100,Moderate,82.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 03:00 PM,2024,04,02,15,76.0,119,Unhealthy for Sensitive Groups,87.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 04:00 PM,2024,04,02,16,80.0,133,Unhealthy for Sensitive Groups,89.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 05:00 PM,2024,04,02,17,79.0,129,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 06:00 PM,2024,04,02,18,75.0,115,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 07:00 PM,2024,04,02,19,68.0,93,Moderate,62.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 08:00 PM,2024,04,02,20,63.0,77,Moderate,59.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 09:00 PM,2024,04,02,21,57.0,58,Moderate,54.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 10:00 PM,2024,04,02,22,53.0,49,Good,47.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-02 11:00 PM,2024,04,02,23,52.0,48,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 12:00 AM,2024,04,03,00,49.0,45,Good,40.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 01:00 AM,2024,04,03,01,47.0,44,Good,40.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 02:00 AM,2024,04,03,02,45.0,42,Good,42.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 03:00 AM,2024,04,03,03,43.0,40,Good,43.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 04:00 AM,2024,04,03,04,40.0,37,Good,35.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 05:00 AM,2024,04,03,05,37.0,34,Good,30.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 06:00 AM,2024,04,03,06,37.0,34,Good,37.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 07:00 AM,2024,04,03,07,34.0,31,Good,30.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 08:00 AM,2024,04,03,08,31.0,29,Good,25.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 09:00 AM,2024,04,03,09,29.0,27,Good,22.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 10:00 AM,2024,04,03,10,33.0,31,Good,36.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 11:00 AM,2024,04,03,11,39.0,36,Good,48.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 12:00 PM,2024,04,03,12,46.0,43,Good,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 01:00 PM,2024,04,03,13,54.0,50,Good,63.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 02:00 PM,2024,04,03,14,62.0,74,Moderate,75.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 03:00 PM,2024,04,03,15,69.0,97,Moderate,80.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 04:00 PM,2024,04,03,16,73.0,108,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 05:00 PM,2024,04,03,17,75.0,115,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 06:00 PM,2024,04,03,18,74.0,112,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 07:00 PM,2024,04,03,19,69.0,97,Moderate,67.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 08:00 PM,2024,04,03,20,64.0,80,Moderate,60.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 09:00 PM,2024,04,03,21,59.0,64,Moderate,55.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 10:00 PM,2024,04,03,22,53.0,49,Good,50.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-03 11:00 PM,2024,04,03,23,47.0,44,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 12:00 AM,2024,04,04,00,42.0,39,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 01:00 AM,2024,04,04,01,37.0,34,Good,32.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 02:00 AM,2024,04,04,02,31.0,29,Good,19.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 03:00 AM,2024,04,04,03,25.0,23,Good,13.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 04:00 AM,2024,04,04,04,19.0,18,Good,9.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 05:00 AM,2024,04,04,05,14.0,13,Good,5.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 06:00 AM,2024,04,04,06,12.0,11,Good,5.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 07:00 AM,2024,04,04,07,14.0,13,Good,9.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 08:00 AM,2024,04,04,08,17.0,16,Good,15.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 09:00 AM,2024,04,04,09,22.0,20,Good,20.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 10:00 AM,2024,04,04,10,29.0,27,Good,31.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 11:00 AM,2024,04,04,11,35.0,32,Good,36.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 12:00 PM,2024,04,04,12,39.0,36,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 01:00 PM,2024,04,04,13,41.0,38,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 02:00 PM,2024,04,04,14,41.0,38,Good,40.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 03:00 PM,2024,04,04,15,41.0,38,Good,42.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 04:00 PM,2024,04,04,16,44.0,41,Good,51.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 05:00 PM,2024,04,04,17,44.0,41,Good,49.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 06:00 PM,2024,04,04,18,47.0,44,Good,54.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 07:00 PM,2024,04,04,19,49.0,45,Good,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 08:00 PM,2024,04,04,20,50.0,46,Good,52.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 09:00 PM,2024,04,04,21,48.0,44,Good,49.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 10:00 PM,2024,04,04,22,46.0,43,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-04 11:00 PM,2024,04,04,23,43.0,40,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 12:00 AM,2024,04,05,00,43.0,40,Good,47.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 01:00 AM,2024,04,05,01,40.0,37,Good,40.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 02:00 AM,2024,04,05,02,36.0,33,Good,30.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 03:00 AM,2024,04,05,03,29.0,27,Good,21.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 04:00 AM,2024,04,05,04,22.0,20,Good,16.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 05:00 AM,2024,04,05,05,17.0,16,Good,15.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 06:00 AM,2024,04,05,06,15.0,14,Good,11.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 07:00 AM,2024,04,05,07,16.0,15,Good,15.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 08:00 AM,2024,04,05,08,20.0,19,Good,22.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 09:00 AM,2024,04,05,09,24.0,22,Good,27.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 10:00 AM,2024,04,05,10,30.0,28,Good,33.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 11:00 AM,2024,04,05,11,35.0,32,Good,38.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 12:00 PM,2024,04,05,12,40.0,37,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 01:00 PM,2024,04,05,13,44.0,41,Good,50.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 02:00 PM,2024,04,05,14,49.0,45,Good,58.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 03:00 PM,2024,04,05,15,56.0,54,Moderate,67.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 04:00 PM,2024,04,05,16,65.0,84,Moderate,77.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 05:00 PM,2024,04,05,17,71.0,101,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 06:00 PM,2024,04,05,18,73.0,108,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 07:00 PM,2024,04,05,19,73.0,108,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 08:00 PM,2024,04,05,20,71.0,101,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 09:00 PM,2024,04,05,21,67.0,90,Moderate,64.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 10:00 PM,2024,04,05,22,61.0,71,Moderate,61.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-05 11:00 PM,2024,04,05,23,58.0,61,Moderate,66.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 12:00 AM,2024,04,06,00,55.0,51,Moderate,60.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 01:00 AM,2024,04,06,01,53.0,49,Good,51.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 02:00 AM,2024,04,06,02,47.0,44,Good,33.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 03:00 AM,2024,04,06,03,33.0,31,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 04:00 AM,2024,04,06,04,24.0,22,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 05:00 AM,2024,04,06,05,17.0,16,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 06:00 AM,2024,04,06,06,13.0,12,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 07:00 AM,2024,04,06,07,11.0,10,Good,5.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 08:00 AM,2024,04,06,08,16.0,15,Good,16.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 09:00 AM,2024,04,06,09,27.0,25,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 10:00 AM,2024,04,06,10,39.0,36,Good,50.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 11:00 AM,2024,04,06,11,50.0,46,Good,63.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 12:00 PM,2024,04,06,12,57.0,58,Moderate,68.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 01:00 PM,2024,04,06,13,62.0,74,Moderate,64.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 02:00 PM,2024,04,06,14,68.0,93,Moderate,77.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 03:00 PM,2024,04,06,15,76.0,119,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 04:00 PM,2024,04,06,16,76.0,119,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 05:00 PM,2024,04,06,17,79.0,129,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 06:00 PM,2024,04,06,18,81.0,136,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 07:00 PM,2024,04,06,19,78.0,126,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 08:00 PM,2024,04,06,20,73.0,108,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 09:00 PM,2024,04,06,21,72.0,105,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 10:00 PM,2024,04,06,22,71.0,101,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-06 11:00 PM,2024,04,06,23,62.0,74,Moderate,66.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 12:00 AM,2024,04,07,00,55.0,51,Moderate,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 01:00 AM,2024,04,07,01,45.0,42,Good,37.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 02:00 AM,2024,04,07,02,28.0,26,Good,10.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 03:00 AM,2024,04,07,03,27.0,25,Good,15.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 04:00 AM,2024,04,07,04,16.0,15,Good,9.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 05:00 AM,2024,04,07,05,19.0,18,Good,16.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 06:00 AM,2024,04,07,06,11.0,10,Good,9.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 07:00 AM,2024,04,07,07,13.0,12,Good,6.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 08:00 AM,2024,04,07,08,16.0,15,Good,15.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 09:00 AM,2024,04,07,09,26.0,24,Good,26.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 10:00 AM,2024,04,07,10,34.0,31,Good,37.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 11:00 AM,2024,04,07,11,42.0,39,Good,46.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 12:00 PM,2024,04,07,12,51.0,47,Good,54.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 01:00 PM,2024,04,07,13,53.0,49,Good,56.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 02:00 PM,2024,04,07,14,59.0,64,Moderate,60.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 03:00 PM,2024,04,07,15,61.0,71,Moderate,60.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 04:00 PM,2024,04,07,16,61.0,71,Moderate,60.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 05:00 PM,2024,04,07,17,63.0,77,Moderate,61.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 06:00 PM,2024,04,07,18,62.0,74,Moderate,59.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 07:00 PM,2024,04,07,19,60.0,67,Moderate,56.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 08:00 PM,2024,04,07,20,57.0,58,Moderate,52.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 09:00 PM,2024,04,07,21,51.0,47,Good,50.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 10:00 PM,2024,04,07,22,50.0,46,Good,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-07 11:00 PM,2024,04,07,23,42.0,39,Good,48.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 12:00 AM,2024,04,08,00,43.0,40,Good,47.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 01:00 AM,2024,04,08,01,38.0,35,Good,36.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 02:00 AM,2024,04,08,02,24.0,22,Good,12.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 03:00 AM,2024,04,08,03,17.0,16,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 04:00 AM,2024,04,08,04,15.0,14,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 05:00 AM,2024,04,08,05,9.0,8,Good,4.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 06:00 AM,2024,04,08,06,9.0,8,Good,3.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 07:00 AM,2024,04,08,07,9.0,8,Good,8.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 08:00 AM,2024,04,08,08,21.0,19,Good,27.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 09:00 AM,2024,04,08,09,27.0,25,Good,36.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 10:00 AM,2024,04,08,10,35.0,32,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 11:00 AM,2024,04,08,11,37.0,34,Good,43.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 12:00 PM,2024,04,08,12,48.0,44,Good,49.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 01:00 PM,2024,04,08,13,49.0,45,Good,56.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 02:00 PM,2024,04,08,14,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 03:00 PM,2024,04,08,15,61.0,71,Moderate,61.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 04:00 PM,2024,04,08,16,62.0,74,Moderate,62.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 05:00 PM,2024,04,08,17,63.0,77,Moderate,64.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 06:00 PM,2024,04,08,18,60.0,67,Moderate,64.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 07:00 PM,2024,04,08,19,59.0,64,Moderate,57.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 08:00 PM,2024,04,08,20,59.0,64,Moderate,50.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 09:00 PM,2024,04,08,21,51.0,47,Good,43.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 10:00 PM,2024,04,08,22,40.0,37,Good,38.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-08 11:00 PM,2024,04,08,23,33.0,31,Good,35.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 12:00 AM,2024,04,09,00,30.0,28,Good,30.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 01:00 AM,2024,04,09,01,31.0,29,Good,28.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 02:00 AM,2024,04,09,02,28.0,26,Good,28.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 03:00 AM,2024,04,09,03,30.0,28,Good,33.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 04:00 AM,2024,04,09,04,33.0,31,Good,37.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 05:00 AM,2024,04,09,05,36.0,33,Good,38.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 06:00 AM,2024,04,09,06,39.0,36,Good,39.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 07:00 AM,2024,04,09,07,38.0,35,Good,38.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 08:00 AM,2024,04,09,08,37.0,34,Good,36.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 09:00 AM,2024,04,09,09,34.0,31,Good,35.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 10:00 AM,2024,04,09,10,39.0,36,Good,38.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 11:00 AM,2024,04,09,11,44.0,41,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 12:00 PM,2024,04,09,12,48.0,44,Good,45.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 01:00 PM,2024,04,09,13,48.0,44,Good,47.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 02:00 PM,2024,04,09,14,53.0,49,Good,55.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 03:00 PM,2024,04,09,15,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 04:00 PM,2024,04,09,16,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 05:00 PM,2024,04,09,17,59.0,64,Moderate,57.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 06:00 PM,2024,04,09,18,54.0,50,Good,53.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 07:00 PM,2024,04,09,19,51.0,47,Good,41.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 08:00 PM,2024,04,09,20,46.0,43,Good,35.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 09:00 PM,2024,04,09,21,41.0,38,Good,32.0,PPB,1 Hr,Valid
Beijing,O3,2024-04-09 10:00 PM,2024,04,09,22,34.0,31,Good,26.0,PPB,1 Hr,Valid
