Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Tijuana,PM2.5 - Principal,2022-04-01 02:00 AM,2022,04,01,02,10.8,45,Good,8.1,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 03:00 AM,2022,04,01,03,10.2,43,Good,9.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 04:00 AM,2022,04,01,04,11.1,46,Good,11.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 05:00 AM,2022,04,01,05,10.3,43,Good,9.4,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 06:00 AM,2022,04,01,06,10.2,43,Good,10.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 07:00 AM,2022,04,01,07,10.6,44,Good,11.0,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 08:00 AM,2022,04,01,08,11.9,50,Good,13.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 09:00 AM,2022,04,01,09,12.8,52,Moderate,13.6,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 10:00 AM,2022,04,01,10,15.4,58,Moderate,18.1,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 11:00 AM,2022,04,01,11,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 12:00 PM,2022,04,01,12,21.9,72,Moderate,26.2,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 01:00 PM,2022,04,01,13,17.5,62,Moderate,13.0,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 02:00 PM,2022,04,01,14,14.2,55,Moderate,10.9,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 03:00 PM,2022,04,01,15,12.8,52,Moderate,11.5,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 04:00 PM,2022,04,01,16,12.1,51,Moderate,11.3,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 05:00 PM,2022,04,01,17,11.4,48,Good,10.8,UG/M3,1 Hr,Valid
Tijuana,PM2.5 - Principal,2022-04-01 06:00 PM,2022,04,01,18,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
