Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lome,PM2.5 - Principal,2023-12-01 01:00 AM,2023,12,01,01,11.7,49,Good,10.3,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 02:00 AM,2023,12,01,02,10.0,42,Good,8.4,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 03:00 AM,2023,12,01,03,9.4,39,Good,8.7,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 04:00 AM,2023,12,01,04,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 05:00 AM,2023,12,01,05,10.2,43,Good,11.3,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 06:00 AM,2023,12,01,06,18.1,64,Moderate,26.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 07:00 AM,2023,12,01,07,21.2,70,Moderate,24.3,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 08:00 AM,2023,12,01,08,21.6,71,Moderate,22.0,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 09:00 AM,2023,12,01,09,20.7,69,Moderate,19.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 10:00 AM,2023,12,01,10,19.3,66,Moderate,17.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 11:00 AM,2023,12,01,11,18.6,65,Moderate,17.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 12:00 PM,2023,12,01,12,19.4,66,Moderate,20.1,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 01:00 PM,2023,12,01,13,18.7,65,Moderate,17.9,UG/M3,1 Hr,Valid
Lome,PM2.5 - Principal,2023-12-01 02:00 PM,2023,12,01,14,18.1,64,Moderate,17.6,UG/M3,1 Hr,Valid
