Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Pristina,PM2.5 - Principal,2016-09-02 11:00 PM,2016,09,02,23,64,Moderate,18.1,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 12:00 AM,2016,09,03,00,64,Moderate,18.3,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 01:00 AM,2016,09,03,01,64,Moderate,18.5,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 02:00 AM,2016,09,03,02,64,Moderate,18.5,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 03:00 AM,2016,09,03,03,64,Moderate,18.3,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 04:00 AM,2016,09,03,04,64,Moderate,18.2,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 05:00 AM,2016,09,03,05,64,Moderate,18.2,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 06:00 AM,2016,09,03,06,63,Moderate,18.0,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 07:00 AM,2016,09,03,07,63,Moderate,17.7,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 08:00 AM,2016,09,03,08,62,Moderate,17.2,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 09:00 AM,2016,09,03,09,62,Moderate,17.1,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 10:00 AM,2016,09,03,10,61,Moderate,17.0,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 11:00 AM,2016,09,03,11,60,Moderate,16.5,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 12:00 PM,2016,09,03,12,60,Moderate,16.2,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 01:00 PM,2016,09,03,13,59,Moderate,15.9,12.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 02:00 PM,2016,09,03,14,59,Moderate,15.8,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 03:00 PM,2016,09,03,15,59,Moderate,15.7,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 04:00 PM,2016,09,03,16,59,Moderate,15.7,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 05:00 PM,2016,09,03,17,59,Moderate,15.8,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 06:00 PM,2016,09,03,18,59,Moderate,15.9,9.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 07:00 PM,2016,09,03,19,59,Moderate,16.0,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 08:00 PM,2016,09,03,20,59,Moderate,15.8,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 09:00 PM,2016,09,03,21,59,Moderate,16.0,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 10:00 PM,2016,09,03,22,60,Moderate,16.3,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-03 11:00 PM,2016,09,03,23,60,Moderate,16.2,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 12:00 AM,2016,09,04,00,60,Moderate,16.2,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 01:00 AM,2016,09,04,01,60,Moderate,16.3,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 02:00 AM,2016,09,04,02,60,Moderate,16.5,22.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 03:00 AM,2016,09,04,03,60,Moderate,16.6,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 04:00 AM,2016,09,04,04,61,Moderate,16.8,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 05:00 AM,2016,09,04,05,61,Moderate,17.0,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 06:00 AM,2016,09,04,06,62,Moderate,17.2,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 07:00 AM,2016,09,04,07,62,Moderate,17.3,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 08:00 AM,2016,09,04,08,63,Moderate,17.7,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 09:00 AM,2016,09,04,09,64,Moderate,18.1,29.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 10:00 AM,2016,09,04,10,64,Moderate,18.5,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 11:00 AM,2016,09,04,11,66,Moderate,19.0,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 12:00 PM,2016,09,04,12,66,Moderate,19.2,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 01:00 PM,2016,09,04,13,66,Moderate,19.4,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 02:00 PM,2016,09,04,14,67,Moderate,19.6,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 03:00 PM,2016,09,04,15,67,Moderate,19.6,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 04:00 PM,2016,09,04,16,67,Moderate,19.6,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 05:00 PM,2016,09,04,17,67,Moderate,19.8,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 06:00 PM,2016,09,04,18,67,Moderate,19.7,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 07:00 PM,2016,09,04,19,68,Moderate,20.0,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 08:00 PM,2016,09,04,20,68,Moderate,20.4,34.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 09:00 PM,2016,09,04,21,69,Moderate,20.8,31.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 10:00 PM,2016,09,04,22,70,Moderate,20.9,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-04 11:00 PM,2016,09,04,23,71,Moderate,21.4,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 12:00 AM,2016,09,05,00,71,Moderate,21.7,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 01:00 AM,2016,09,05,01,71,Moderate,21.8,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 02:00 AM,2016,09,05,02,71,Moderate,21.5,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 03:00 AM,2016,09,05,03,71,Moderate,21.4,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 04:00 AM,2016,09,05,04,70,Moderate,21.3,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 05:00 AM,2016,09,05,05,70,Moderate,21.2,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 06:00 AM,2016,09,05,06,70,Moderate,21.2,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 07:00 AM,2016,09,05,07,71,Moderate,21.4,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 08:00 AM,2016,09,05,08,71,Moderate,21.6,29.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 09:00 AM,2016,09,05,09,70,Moderate,20.9,32.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 10:00 AM,2016,09,05,10,68,Moderate,20.2,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 11:00 AM,2016,09,05,11,67,Moderate,19.7,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 12:00 PM,2016,09,05,12,65,Moderate,18.8,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 01:00 PM,2016,09,05,13,64,Moderate,18.2,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 02:00 PM,2016,09,05,14,62,Moderate,17.4,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 03:00 PM,2016,09,05,15,61,Moderate,16.7,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 04:00 PM,2016,09,05,16,60,Moderate,16.2,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 05:00 PM,2016,09,05,17,58,Moderate,15.5,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 06:00 PM,2016,09,05,18,57,Moderate,14.8,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 07:00 PM,2016,09,05,19,54,Moderate,13.7,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 08:00 PM,2016,09,05,20,52,Moderate,12.5,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 09:00 PM,2016,09,05,21,48,Good,11.5,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 10:00 PM,2016,09,05,22,43,Good,10.2,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-05 11:00 PM,2016,09,05,23,38,Good,9.2,3.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 12:00 AM,2016,09,06,00,35,Good,8.5,7.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 01:00 AM,2016,09,06,01,33,Good,8.0,5.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 02:00 AM,2016,09,06,02,33,Good,7.8,7.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 03:00 AM,2016,09,06,03,31,Good,7.4,5.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 04:00 AM,2016,09,06,04,29,Good,7.0,4.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 05:00 AM,2016,09,06,05,28,Good,6.8,2.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 06:00 AM,2016,09,06,06,27,Good,6.4,-1.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 07:00 AM,2016,09,06,07,25,Good,6.1,-1.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 08:00 AM,2016,09,06,08,22,Good,5.3,3.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 09:00 AM,2016,09,06,09,20,Good,4.9,1.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 10:00 AM,2016,09,06,10,20,Good,4.7,5.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 11:00 AM,2016,09,06,11,19,Good,4.5,4.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 12:00 PM,2016,09,06,12,19,Good,4.6,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 01:00 PM,2016,09,06,13,19,Good,4.6,3.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 02:00 PM,2016,09,06,14,21,Good,5.0,0.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 03:00 PM,2016,09,06,15,21,Good,5.0,4.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 04:00 PM,2016,09,06,16,22,Good,5.2,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 05:00 PM,2016,09,06,17,23,Good,5.4,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 06:00 PM,2016,09,06,18,23,Good,5.6,7.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 07:00 PM,2016,09,06,19,26,Good,6.2,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 08:00 PM,2016,09,06,20,29,Good,6.9,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 09:00 PM,2016,09,06,21,31,Good,7.4,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 10:00 PM,2016,09,06,22,33,Good,7.9,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-06 11:00 PM,2016,09,06,23,35,Good,8.3,7.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 12:00 AM,2016,09,07,00,37,Good,8.8,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 01:00 AM,2016,09,07,01,38,Good,9.2,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 02:00 AM,2016,09,07,02,40,Good,9.7,5.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 03:00 AM,2016,09,07,03,44,Good,10.6,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 04:00 AM,2016,09,07,04,47,Good,11.2,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 05:00 AM,2016,09,07,05,48,Good,11.6,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 06:00 AM,2016,09,07,06,51,Moderate,12.2,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 07:00 AM,2016,09,07,07,52,Moderate,12.4,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 08:00 AM,2016,09,07,08,53,Moderate,12.9,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 09:00 AM,2016,09,07,09,54,Moderate,13.4,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 10:00 AM,2016,09,07,10,54,Moderate,13.7,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 11:00 AM,2016,09,07,11,55,Moderate,14.2,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 12:00 PM,2016,09,07,12,57,Moderate,15.0,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 01:00 PM,2016,09,07,13,58,Moderate,15.6,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 02:00 PM,2016,09,07,14,59,Moderate,16.0,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 03:00 PM,2016,09,07,15,61,Moderate,16.8,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 04:00 PM,2016,09,07,16,62,Moderate,17.1,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 05:00 PM,2016,09,07,17,62,Moderate,17.5,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 06:00 PM,2016,09,07,18,63,Moderate,17.9,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 07:00 PM,2016,09,07,19,64,Moderate,18.2,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 08:00 PM,2016,09,07,20,64,Moderate,18.4,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 09:00 PM,2016,09,07,21,64,Moderate,18.5,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 10:00 PM,2016,09,07,22,65,Moderate,18.6,22.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-07 11:00 PM,2016,09,07,23,64,Moderate,18.4,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 12:00 AM,2016,09,08,00,64,Moderate,18.3,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 01:00 AM,2016,09,08,01,64,Moderate,18.2,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 02:00 AM,2016,09,08,02,64,Moderate,18.1,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 03:00 AM,2016,09,08,03,62,Moderate,17.5,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 04:00 AM,2016,09,08,04,62,Moderate,17.2,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 05:00 AM,2016,09,08,05,62,Moderate,17.1,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 06:00 AM,2016,09,08,06,62,Moderate,17.2,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 07:00 AM,2016,09,08,07,62,Moderate,17.4,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 08:00 AM,2016,09,08,08,62,Moderate,17.3,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 09:00 AM,2016,09,08,09,63,Moderate,17.6,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 10:00 AM,2016,09,08,10,63,Moderate,18.0,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 11:00 AM,2016,09,08,11,64,Moderate,18.4,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 12:00 PM,2016,09,08,12,64,Moderate,18.2,12.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 01:00 PM,2016,09,08,13,64,Moderate,18.2,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 02:00 PM,2016,09,08,14,63,Moderate,17.7,9.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 03:00 PM,2016,09,08,15,62,Moderate,17.4,12.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 04:00 PM,2016,09,08,16,62,Moderate,17.4,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 05:00 PM,2016,09,08,17,61,Moderate,17.0,22.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 06:00 PM,2016,09,08,18,61,Moderate,16.9,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 07:00 PM,2016,09,08,19,61,Moderate,16.7,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 08:00 PM,2016,09,08,20,60,Moderate,16.3,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 09:00 PM,2016,09,08,21,59,Moderate,16.1,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 10:00 PM,2016,09,08,22,60,Moderate,16.4,32.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-08 11:00 PM,2016,09,08,23,60,Moderate,16.5,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 12:00 AM,2016,09,09,00,61,Moderate,17.0,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 01:00 AM,2016,09,09,01,62,Moderate,17.2,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 02:00 AM,2016,09,09,02,62,Moderate,17.4,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 03:00 AM,2016,09,09,03,63,Moderate,17.6,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 04:00 AM,2016,09,09,04,63,Moderate,17.7,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 05:00 AM,2016,09,09,05,63,Moderate,17.8,12.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 06:00 AM,2016,09,09,06,62,Moderate,17.5,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 07:00 AM,2016,09,09,07,63,Moderate,17.6,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-09-09 08:00 AM,2016,09,09,08,63,Moderate,17.6,13.0,UG/M3,1 Hr,Valid
