Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Pristina, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 58.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 32.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 23.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 9.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 6.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 17.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 13.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 11.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 10.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 5.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 7.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 8.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 15.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 08:00 PM, 2016, 10, 13, 20, 88.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 09:00 PM, 2016, 10, 13, 21, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 10:00 PM, 2016, 10, 13, 22, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-13 11:00 PM, 2016, 10, 13, 23, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 12:00 AM, 2016, 10, 14, 00, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 01:00 AM, 2016, 10, 14, 01, 29.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 02:00 AM, 2016, 10, 14, 02, 18.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 03:00 AM, 2016, 10, 14, 03, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 04:00 AM, 2016, 10, 14, 04, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 05:00 AM, 2016, 10, 14, 05, 22.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 06:00 AM, 2016, 10, 14, 06, 21.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 07:00 AM, 2016, 10, 14, 07, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 08:00 AM, 2016, 10, 14, 08, 36.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 09:00 AM, 2016, 10, 14, 09, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 10:00 AM, 2016, 10, 14, 10, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 11:00 AM, 2016, 10, 14, 11, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 12:00 PM, 2016, 10, 14, 12, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 01:00 PM, 2016, 10, 14, 13, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 02:00 PM, 2016, 10, 14, 14, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 03:00 PM, 2016, 10, 14, 15, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 04:00 PM, 2016, 10, 14, 16, 24.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 05:00 PM, 2016, 10, 14, 17, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 06:00 PM, 2016, 10, 14, 18, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 07:00 PM, 2016, 10, 14, 19, 100.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 08:00 PM, 2016, 10, 14, 20, 78.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 09:00 PM, 2016, 10, 14, 21, 87.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 10:00 PM, 2016, 10, 14, 22, 96.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-14 11:00 PM, 2016, 10, 14, 23, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 12:00 AM, 2016, 10, 15, 00, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 01:00 AM, 2016, 10, 15, 01, 71.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 02:00 AM, 2016, 10, 15, 02, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 03:00 AM, 2016, 10, 15, 03, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 04:00 AM, 2016, 10, 15, 04, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 05:00 AM, 2016, 10, 15, 05, 41.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 06:00 AM, 2016, 10, 15, 06, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 07:00 AM, 2016, 10, 15, 07, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 08:00 AM, 2016, 10, 15, 08, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 09:00 AM, 2016, 10, 15, 09, 66.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 10:00 AM, 2016, 10, 15, 10, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 11:00 AM, 2016, 10, 15, 11, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 12:00 PM, 2016, 10, 15, 12, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 01:00 PM, 2016, 10, 15, 13, 14.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 02:00 PM, 2016, 10, 15, 14, 12.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 03:00 PM, 2016, 10, 15, 15, 19.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 05:00 PM, 2016, 10, 15, 17, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 06:00 PM, 2016, 10, 15, 18, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 07:00 PM, 2016, 10, 15, 19, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 08:00 PM, 2016, 10, 15, 20, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 09:00 PM, 2016, 10, 15, 21, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 10:00 PM, 2016, 10, 15, 22, 42.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[Pristina, PM2.5 - Principal, 2016-10-15 11:00 PM, 2016, 10, 15, 23, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
