Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Pristina,PM2.5 - Principal,2016-03-24 07:00 PM,2016,03,24,19,68,Moderate,20.0,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-24 08:00 PM,2016,03,24,20,70,Moderate,21.1,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-24 09:00 PM,2016,03,24,21,73,Moderate,22.5,37.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-24 10:00 PM,2016,03,24,22,75,Moderate,23.3,32.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-24 11:00 PM,2016,03,24,23,76,Moderate,23.8,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 12:00 AM,2016,03,25,00,77,Moderate,24.3,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 01:00 AM,2016,03,25,01,77,Moderate,24.5,28.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 02:00 AM,2016,03,25,02,78,Moderate,24.8,40.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 03:00 AM,2016,03,25,03,78,Moderate,24.9,43.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 04:00 AM,2016,03,25,04,79,Moderate,25.2,35.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 05:00 AM,2016,03,25,05,79,Moderate,25.3,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 06:00 AM,2016,03,25,06,80,Moderate,25.8,31.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 07:00 AM,2016,03,25,07,80,Moderate,26.0,33.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 08:00 AM,2016,03,25,08,83,Moderate,27.1,36.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 09:00 AM,2016,03,25,09,85,Moderate,28.5,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 10:00 AM,2016,03,25,10,88,Moderate,29.5,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 11:00 AM,2016,03,25,11,90,Moderate,30.5,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 12:00 PM,2016,03,25,12,99,Moderate,34.9,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 01:00 PM,2016,03,25,13,106,Unhealthy for Sensitive Groups,37.5,15.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 02:00 PM,2016,03,25,14,108,Unhealthy for Sensitive Groups,38.3,12.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 03:00 PM,2016,03,25,15,108,Unhealthy for Sensitive Groups,38.5,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 04:00 PM,2016,03,25,16,108,Unhealthy for Sensitive Groups,38.2,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 05:00 PM,2016,03,25,17,108,Unhealthy for Sensitive Groups,38.3,30.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 06:00 PM,2016,03,25,18,108,Unhealthy for Sensitive Groups,38.3,30.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 07:00 PM,2016,03,25,19,108,Unhealthy for Sensitive Groups,38.2,52.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 08:00 PM,2016,03,25,20,108,Unhealthy for Sensitive Groups,38.2,60.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 09:00 PM,2016,03,25,21,109,Unhealthy for Sensitive Groups,38.7,60.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 10:00 PM,2016,03,25,22,111,Unhealthy for Sensitive Groups,39.6,55.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-25 11:00 PM,2016,03,25,23,114,Unhealthy for Sensitive Groups,40.8,123.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 12:00 AM,2016,03,26,00,117,Unhealthy for Sensitive Groups,41.8,81.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 01:00 AM,2016,03,26,01,118,Unhealthy for Sensitive Groups,42.5,49.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 02:00 AM,2016,03,26,02,119,Unhealthy for Sensitive Groups,42.9,43.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 03:00 AM,2016,03,26,03,120,Unhealthy for Sensitive Groups,43.4,36.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 04:00 AM,2016,03,26,04,120,Unhealthy for Sensitive Groups,43.3,39.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 05:00 AM,2016,03,26,05,120,Unhealthy for Sensitive Groups,43.3,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 06:00 AM,2016,03,26,06,119,Unhealthy for Sensitive Groups,43.0,28.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 07:00 AM,2016,03,26,07,119,Unhealthy for Sensitive Groups,42.8,34.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 08:00 AM,2016,03,26,08,118,Unhealthy for Sensitive Groups,42.5,46.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 09:00 AM,2016,03,26,09,115,Unhealthy for Sensitive Groups,41.2,46.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 10:00 AM,2016,03,26,10,113,Unhealthy for Sensitive Groups,40.2,46.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 11:00 AM,2016,03,26,11,111,Unhealthy for Sensitive Groups,39.7,40.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 12:00 PM,2016,03,26,12,103,Unhealthy for Sensitive Groups,36.3,32.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 01:00 PM,2016,03,26,13,98,Moderate,34.3,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 02:00 PM,2016,03,26,14,96,Moderate,33.6,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 03:00 PM,2016,03,26,15,95,Moderate,33.1,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 04:00 PM,2016,03,26,16,94,Moderate,32.7,20.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 05:00 PM,2016,03,26,17,93,Moderate,32.0,22.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 06:00 PM,2016,03,26,18,93,Moderate,32.0,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 07:00 PM,2016,03,26,19,92,Moderate,31.6,43.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 08:00 PM,2016,03,26,20,91,Moderate,31.2,31.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 09:00 PM,2016,03,26,21,89,Moderate,30.4,36.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 10:00 PM,2016,03,26,22,88,Moderate,29.6,41.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-26 11:00 PM,2016,03,26,23,86,Moderate,28.6,42.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 12:00 AM,2016,03,27,00,84,Moderate,28.0,33.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 01:00 AM,2016,03,27,01,84,Moderate,27.8,32.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 02:00 AM,2016,03,27,02,84,Moderate,28.0,32.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 04:00 AM,2016,03,27,04,84,Moderate,28.0,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 05:00 AM,2016,03,27,05,85,Moderate,28.2,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 06:00 AM,2016,03,27,06,84,Moderate,28.0,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 07:00 AM,2016,03,27,07,85,Moderate,28.2,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 08:00 AM,2016,03,27,08,85,Moderate,28.4,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 09:00 AM,2016,03,27,09,85,Moderate,28.3,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 10:00 AM,2016,03,27,10,97,Moderate,34.0,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 11:00 AM,2016,03,27,11,110,Unhealthy for Sensitive Groups,39.2,22.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 12:00 PM,2016,03,27,12,116,Unhealthy for Sensitive Groups,41.4,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 01:00 PM,2016,03,27,13,120,Unhealthy for Sensitive Groups,43.2,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 02:00 PM,2016,03,27,14,124,Unhealthy for Sensitive Groups,44.7,28.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 03:00 PM,2016,03,27,15,128,Unhealthy for Sensitive Groups,46.3,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 04:00 PM,2016,03,27,16,130,Unhealthy for Sensitive Groups,47.4,21.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 05:00 PM,2016,03,27,17,131,Unhealthy for Sensitive Groups,47.7,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 06:00 PM,2016,03,27,18,132,Unhealthy for Sensitive Groups,48.2,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 07:00 PM,2016,03,27,19,134,Unhealthy for Sensitive Groups,48.7,33.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 08:00 PM,2016,03,27,20,135,Unhealthy for Sensitive Groups,49.5,41.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 09:00 PM,2016,03,27,21,139,Unhealthy for Sensitive Groups,51.1,166.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 10:00 PM,2016,03,27,22,141,Unhealthy for Sensitive Groups,51.8,162.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-27 11:00 PM,2016,03,27,23,144,Unhealthy for Sensitive Groups,53.1,93.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 12:00 AM,2016,03,28,00,145,Unhealthy for Sensitive Groups,53.4,86.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 01:00 AM,2016,03,28,01,145,Unhealthy for Sensitive Groups,53.4,68.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 02:00 AM,2016,03,28,02,145,Unhealthy for Sensitive Groups,53.5,72.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 03:00 AM,2016,03,28,03,144,Unhealthy for Sensitive Groups,53.0,57.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 04:00 AM,2016,03,28,04,142,Unhealthy for Sensitive Groups,52.3,35.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 05:00 AM,2016,03,28,05,141,Unhealthy for Sensitive Groups,51.9,35.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 06:00 AM,2016,03,28,06,141,Unhealthy for Sensitive Groups,51.7,36.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 07:00 AM,2016,03,28,07,140,Unhealthy for Sensitive Groups,51.2,39.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 08:00 AM,2016,03,28,08,139,Unhealthy for Sensitive Groups,50.9,63.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 09:00 AM,2016,03,28,09,137,Unhealthy for Sensitive Groups,50.2,42.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 10:00 AM,2016,03,28,10,122,Unhealthy for Sensitive Groups,44.0,58.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 11:00 AM,2016,03,28,11,107,Unhealthy for Sensitive Groups,37.8,28.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 12:00 PM,2016,03,28,12,99,Moderate,34.7,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 01:00 PM,2016,03,28,13,93,Moderate,32.1,28.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 02:00 PM,2016,03,28,14,91,Moderate,30.9,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 03:00 PM,2016,03,28,15,89,Moderate,30.4,9.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 04:00 PM,2016,03,28,16,88,Moderate,29.7,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 05:00 PM,2016,03,28,17,89,Moderate,30.1,11.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 06:00 PM,2016,03,28,18,88,Moderate,29.5,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 07:00 PM,2016,03,28,19,87,Moderate,29.0,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 08:00 PM,2016,03,28,20,86,Moderate,28.6,25.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 09:00 PM,2016,03,28,21,83,Moderate,27.5,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 10:00 PM,2016,03,28,22,84,Moderate,28.0,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-28 11:00 PM,2016,03,28,23,82,Moderate,26.8,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 12:00 AM,2016,03,29,00,81,Moderate,26.4,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 01:00 AM,2016,03,29,01,80,Moderate,26.1,39.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 02:00 AM,2016,03,29,02,81,Moderate,26.3,61.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 03:00 AM,2016,03,29,03,81,Moderate,26.3,41.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 04:00 AM,2016,03,29,04,81,Moderate,26.5,44.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 05:00 AM,2016,03,29,05,81,Moderate,26.5,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 06:00 AM,2016,03,29,06,81,Moderate,26.2,24.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 07:00 AM,2016,03,29,07,80,Moderate,26.0,31.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 08:00 AM,2016,03,29,08,79,Moderate,25.3,37.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 09:00 AM,2016,03,29,09,78,Moderate,25.0,53.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 10:00 AM,2016,03,29,10,78,Moderate,25.0,29.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 11:00 AM,2016,03,29,11,79,Moderate,25.2,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 12:00 PM,2016,03,29,12,82,Moderate,26.9,19.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 01:00 PM,2016,03,29,13,87,Moderate,29.2,33.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 02:00 PM,2016,03,29,14,85,Moderate,28.2,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 03:00 PM,2016,03,29,15,82,Moderate,26.8,14.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 04:00 PM,2016,03,29,16,81,Moderate,26.3,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 05:00 PM,2016,03,29,17,79,Moderate,25.6,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 06:00 PM,2016,03,29,18,80,Moderate,25.7,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 07:00 PM,2016,03,29,19,79,Moderate,25.5,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 08:00 PM,2016,03,29,20,78,Moderate,25.0,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 09:00 PM,2016,03,29,21,78,Moderate,25.1,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 10:00 PM,2016,03,29,22,77,Moderate,24.4,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-29 11:00 PM,2016,03,29,23,76,Moderate,24.2,58.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 12:00 AM,2016,03,30,00,75,Moderate,23.7,80.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 01:00 AM,2016,03,30,01,75,Moderate,23.3,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 02:00 AM,2016,03,30,02,72,Moderate,22.2,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 03:00 AM,2016,03,30,03,72,Moderate,22.0,30.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 04:00 AM,2016,03,30,04,71,Moderate,21.7,26.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 05:00 AM,2016,03,30,05,71,Moderate,21.6,23.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 06:00 AM,2016,03,30,06,71,Moderate,21.6,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 07:00 AM,2016,03,30,07,71,Moderate,21.6,18.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 08:00 AM,2016,03,30,08,71,Moderate,21.8,41.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 09:00 AM,2016,03,30,09,72,Moderate,22.0,35.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 10:00 AM,2016,03,30,10,-999,N/A,-999.0,-999.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 11:00 AM,2016,03,30,11,71,Moderate,21.7,9.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 12:00 PM,2016,03,30,12,76,Moderate,24.2,9.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 01:00 PM,2016,03,30,13,76,Moderate,24.0,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 02:00 PM,2016,03,30,14,71,Moderate,21.8,10.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 03:00 PM,2016,03,30,15,72,Moderate,22.1,9.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 04:00 PM,2016,03,30,16,71,Moderate,21.7,8.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 05:00 PM,2016,03,30,17,70,Moderate,21.2,6.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 06:00 PM,2016,03,30,18,70,Moderate,21.2,7.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 07:00 PM,2016,03,30,19,70,Moderate,21.1,13.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 08:00 PM,2016,03,30,20,71,Moderate,21.4,22.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 09:00 PM,2016,03,30,21,72,Moderate,22.0,16.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 10:00 PM,2016,03,30,22,73,Moderate,22.5,17.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-30 11:00 PM,2016,03,30,23,72,Moderate,22.2,78.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-31 12:00 AM,2016,03,31,00,72,Moderate,22.3,51.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-31 01:00 AM,2016,03,31,01,72,Moderate,22.3,29.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2016-03-31 02:00 AM,2016,03,31,02,72,Moderate,22.2,22.0,UG/M3,1 Hr,Valid
