Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Pristina,PM2.5 - Principal,2023-10-01 02:00 AM,2023,10,01,02,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 03:00 AM,2023,10,01,03,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 04:00 AM,2023,10,01,04,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 05:00 AM,2023,10,01,05,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 06:00 AM,2023,10,01,06,30.9,91,Moderate,34.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 07:00 AM,2023,10,01,07,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 08:00 AM,2023,10,01,08,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 09:00 AM,2023,10,01,09,30.0,89,Moderate,33.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 10:00 AM,2023,10,01,10,33.8,97,Moderate,41.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 11:00 AM,2023,10,01,11,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 12:00 PM,2023,10,01,12,33.0,95,Moderate,34.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 01:00 PM,2023,10,01,13,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 02:00 PM,2023,10,01,14,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 03:00 PM,2023,10,01,15,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 04:00 PM,2023,10,01,16,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Pristina,PM2.5 - Principal,2023-10-01 05:00 PM,2023,10,01,17,32.7,94,Moderate,27.0,UG/M3,1 Hr,Valid
