Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Curacao,PM2.5 - Principal,2024-10-01 01:00 AM,2024,10,01,01,6.4,36,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 02:00 AM,2024,10,01,02,5.7,32,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 03:00 AM,2024,10,01,03,5.3,29,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 04:00 AM,2024,10,01,04,6.1,34,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 05:00 AM,2024,10,01,05,6.5,36,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 06:00 AM,2024,10,01,06,6.7,37,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 07:00 AM,2024,10,01,07,8.8,49,Good,11.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 08:00 AM,2024,10,01,08,11.9,56,Moderate,15.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 09:00 AM,2024,10,01,09,9.4,52,Moderate,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 10:00 AM,2024,10,01,10,8.7,48,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 11:00 AM,2024,10,01,11,7.8,43,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 12:00 PM,2024,10,01,12,5.4,30,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 01:00 PM,2024,10,01,13,4.7,26,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 02:00 PM,2024,10,01,14,4.8,27,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 03:00 PM,2024,10,01,15,5.9,33,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 04:00 PM,2024,10,01,16,5.9,33,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 05:00 PM,2024,10,01,17,6.4,36,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 06:00 PM,2024,10,01,18,6.2,34,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 07:00 PM,2024,10,01,19,6.6,37,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 08:00 PM,2024,10,01,20,6.3,35,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 09:00 PM,2024,10,01,21,5.1,28,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 10:00 PM,2024,10,01,22,5.0,28,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-01 11:00 PM,2024,10,01,23,4.0,22,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 12:00 AM,2024,10,02,00,3.5,19,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 01:00 AM,2024,10,02,01,3.2,18,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 02:00 AM,2024,10,02,02,4.6,26,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 03:00 AM,2024,10,02,03,5.3,29,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 04:00 AM,2024,10,02,04,5.1,28,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 05:00 AM,2024,10,02,05,5.5,31,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 06:00 AM,2024,10,02,06,5.2,29,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 07:00 AM,2024,10,02,07,6.6,37,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 08:00 AM,2024,10,02,08,6.8,38,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 09:00 AM,2024,10,02,09,5.9,33,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 10:00 AM,2024,10,02,10,4.9,27,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 11:00 AM,2024,10,02,11,5.4,30,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 12:00 PM,2024,10,02,12,4.7,26,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 01:00 PM,2024,10,02,13,2.8,16,Good,1.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 02:00 PM,2024,10,02,14,2.4,13,Good,2.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 03:00 PM,2024,10,02,15,3.7,21,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 04:00 PM,2024,10,02,16,3.8,21,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 05:00 PM,2024,10,02,17,4.9,27,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 06:00 PM,2024,10,02,18,5.4,30,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 07:00 PM,2024,10,02,19,6.7,37,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 08:00 PM,2024,10,02,20,7.3,41,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 09:00 PM,2024,10,02,21,8.6,48,Good,10.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 10:00 PM,2024,10,02,22,7.8,43,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-02 11:00 PM,2024,10,02,23,6.4,36,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 12:00 AM,2024,10,03,00,5.2,29,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 01:00 AM,2024,10,03,01,5.6,31,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 02:00 AM,2024,10,03,02,5.3,29,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 03:00 AM,2024,10,03,03,5.1,28,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 04:00 AM,2024,10,03,04,5.0,28,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 05:00 AM,2024,10,03,05,4.5,25,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 06:00 AM,2024,10,03,06,5.2,29,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 07:00 AM,2024,10,03,07,7.1,39,Good,9.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 08:00 AM,2024,10,03,08,9.0,50,Good,11.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 09:00 AM,2024,10,03,09,8.5,47,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 10:00 AM,2024,10,03,10,8.2,46,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 11:00 AM,2024,10,03,11,7.1,39,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 12:00 PM,2024,10,03,12,6.0,33,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 01:00 PM,2024,10,03,13,5.5,31,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 02:00 PM,2024,10,03,14,4.2,23,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 03:00 PM,2024,10,03,15,3.1,17,Good,2.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 04:00 PM,2024,10,03,16,4.0,22,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 05:00 PM,2024,10,03,17,4.5,25,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 06:00 PM,2024,10,03,18,5.7,32,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 07:00 PM,2024,10,03,19,6.3,35,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 08:00 PM,2024,10,03,20,5.6,31,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 09:00 PM,2024,10,03,21,6.8,38,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 10:00 PM,2024,10,03,22,6.4,36,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-03 11:00 PM,2024,10,03,23,6.2,34,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 12:00 AM,2024,10,04,00,7.6,42,Good,9.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 01:00 AM,2024,10,04,01,6.8,38,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 02:00 AM,2024,10,04,02,6.4,36,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 03:00 AM,2024,10,04,03,5.8,32,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 04:00 AM,2024,10,04,04,6.3,35,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 05:00 AM,2024,10,04,05,5.7,32,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 06:00 AM,2024,10,04,06,6.3,35,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 07:00 AM,2024,10,04,07,7.0,39,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 08:00 AM,2024,10,04,08,10.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 09:00 AM,2024,10,04,09,10.0,53,Moderate,10.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 10:00 AM,2024,10,04,10,9.0,50,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 11:00 AM,2024,10,04,11,7.0,39,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 12:00 PM,2024,10,04,12,4.5,25,Good,2.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 01:00 PM,2024,10,04,13,3.7,21,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 02:00 PM,2024,10,04,14,3.8,21,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 03:00 PM,2024,10,04,15,4.9,27,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 04:00 PM,2024,10,04,16,4.9,27,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 05:00 PM,2024,10,04,17,5.9,33,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 06:00 PM,2024,10,04,18,5.9,33,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 07:00 PM,2024,10,04,19,5.9,33,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 08:00 PM,2024,10,04,20,6.4,36,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 09:00 PM,2024,10,04,21,5.7,32,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 10:00 PM,2024,10,04,22,6.8,38,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-04 11:00 PM,2024,10,04,23,6.9,38,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 12:00 AM,2024,10,05,00,5.9,33,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 01:00 AM,2024,10,05,01,6.9,38,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 02:00 AM,2024,10,05,02,6.5,36,Good,6.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 03:00 AM,2024,10,05,03,5.2,29,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 04:00 AM,2024,10,05,04,7.6,42,Good,10.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 05:00 AM,2024,10,05,05,7.8,43,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 06:00 AM,2024,10,05,06,8.9,49,Good,10.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 07:00 AM,2024,10,05,07,10.9,54,Moderate,13.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 08:00 AM,2024,10,05,08,11.4,55,Moderate,12.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 09:00 AM,2024,10,05,09,9.7,52,Moderate,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 10:00 AM,2024,10,05,10,6.3,35,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 11:00 AM,2024,10,05,11,4.6,26,Good,3.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 12:00 PM,2024,10,05,12,4.3,24,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 01:00 PM,2024,10,05,13,4.6,26,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 02:00 PM,2024,10,05,14,4.8,27,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 03:00 PM,2024,10,05,15,4.9,27,Good,5.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 04:00 PM,2024,10,05,16,4.4,24,Good,4.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 05:00 PM,2024,10,05,17,5.7,32,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 06:00 PM,2024,10,05,18,6.3,35,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 07:00 PM,2024,10,05,19,8.6,48,Good,11.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 08:00 PM,2024,10,05,20,8.8,49,Good,9.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 09:00 PM,2024,10,05,21,8.4,47,Good,8.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 10:00 PM,2024,10,05,22,7.7,43,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-05 11:00 PM,2024,10,05,23,8.3,46,Good,9.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-06 12:00 AM,2024,10,06,00,7.6,42,Good,7.0,UG/M3,1 Hr,Valid
Curacao,PM2.5 - Principal,2024-10-06 01:00 AM,2024,10,06,01,7.6,42,Good,-999.0,UG/M3,1 Hr,Missing
