Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2016-12-03 04:00 AM,2016,12,03,04,114,3,40.9,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 05:00 AM,2016,12,03,05,116,3,41.7,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 06:00 AM,2016,12,03,06,116,3,41.7,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 07:00 AM,2016,12,03,07,116,3,41.6,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 08:00 AM,2016,12,03,08,116,3,41.7,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 09:00 AM,2016,12,03,09,117,3,42.1,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 10:00 AM,2016,12,03,10,118,3,42.4,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 11:00 AM,2016,12,03,11,119,3,42.7,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 12:00 PM,2016,12,03,12,120,3,43.2,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 01:00 PM,2016,12,03,13,121,3,43.7,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 02:00 PM,2016,12,03,14,121,3,43.8,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 03:00 PM,2016,12,03,15,122,3,43.9,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 04:00 PM,2016,12,03,16,122,3,44.1,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 05:00 PM,2016,12,03,17,124,3,45.0,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 06:00 PM,2016,12,03,18,127,3,46.2,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 07:00 PM,2016,12,03,19,130,3,47.1,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 08:00 PM,2016,12,03,20,132,3,48.2,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 09:00 PM,2016,12,03,21,135,3,49.5,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 10:00 PM,2016,12,03,22,139,3,51.0,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-03 11:00 PM,2016,12,03,23,142,3,52.2,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 12:00 AM,2016,12,04,00,143,3,52.7,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 01:00 AM,2016,12,04,01,141,3,51.9,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 02:00 AM,2016,12,04,02,139,3,51.0,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 03:00 AM,2016,12,04,03,138,3,50.7,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 04:00 AM,2016,12,04,04,139,3,51.0,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 05:00 AM,2016,12,04,05,139,3,51.1,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 06:00 AM,2016,12,04,06,142,3,52.2,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 07:00 AM,2016,12,04,07,145,3,53.3,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 08:00 AM,2016,12,04,08,147,3,54.0,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 09:00 AM,2016,12,04,09,147,3,54.2,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 10:00 AM,2016,12,04,10,147,3,54.2,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 11:00 AM,2016,12,04,11,148,3,54.4,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 12:00 PM,2016,12,04,12,147,3,54.3,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 01:00 PM,2016,12,04,13,148,3,54.4,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 02:00 PM,2016,12,04,14,149,3,54.9,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 03:00 PM,2016,12,04,15,150,3,55.4,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 04:00 PM,2016,12,04,16,150,3,55.3,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 05:00 PM,2016,12,04,17,148,3,54.5,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 06:00 PM,2016,12,04,18,145,3,53.3,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 07:00 PM,2016,12,04,19,144,3,53.0,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 08:00 PM,2016,12,04,20,143,3,52.6,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 09:00 PM,2016,12,04,21,142,3,52.0,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 10:00 PM,2016,12,04,22,139,3,51.1,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-04 11:00 PM,2016,12,04,23,135,3,49.5,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 12:00 AM,2016,12,05,00,133,3,48.6,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 01:00 AM,2016,12,05,01,134,3,48.7,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 02:00 AM,2016,12,05,02,134,3,48.9,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 03:00 AM,2016,12,05,03,135,3,49.4,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 04:00 AM,2016,12,05,04,136,3,49.7,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 05:00 AM,2016,12,05,05,138,3,50.4,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 06:00 AM,2016,12,05,06,137,3,50.1,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 07:00 AM,2016,12,05,07,137,3,50.1,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 08:00 AM,2016,12,05,08,137,3,50.2,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 09:00 AM,2016,12,05,09,138,3,50.6,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 10:00 AM,2016,12,05,10,139,3,51.1,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 11:00 AM,2016,12,05,11,141,3,51.7,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 12:00 PM,2016,12,05,12,143,3,52.5,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 01:00 PM,2016,12,05,13,146,3,53.8,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 02:00 PM,2016,12,05,14,149,3,55.0,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 03:00 PM,2016,12,05,15,152,4,56.8,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 04:00 PM,2016,12,05,16,153,4,58.8,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 05:00 PM,2016,12,05,17,154,4,60.7,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 06:00 PM,2016,12,05,18,155,4,62.6,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 07:00 PM,2016,12,05,19,155,4,63.7,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 08:00 PM,2016,12,05,20,156,4,64.8,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 09:00 PM,2016,12,05,21,157,4,66.2,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 10:00 PM,2016,12,05,22,157,4,68.0,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-05 11:00 PM,2016,12,05,23,159,4,70.1,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 12:00 AM,2016,12,06,00,159,4,71.3,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 01:00 AM,2016,12,06,01,160,4,72.0,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 02:00 AM,2016,12,06,02,159,4,71.9,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 03:00 AM,2016,12,06,03,159,4,71.0,83.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 04:00 AM,2016,12,06,04,158,4,69.7,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 05:00 AM,2016,12,06,05,158,4,68.2,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 06:00 AM,2016,12,06,06,157,4,67.0,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 07:00 AM,2016,12,06,07,156,4,66.0,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 08:00 AM,2016,12,06,08,156,4,65.3,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 09:00 AM,2016,12,06,09,156,4,65.2,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 10:00 AM,2016,12,06,10,156,4,65.1,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 11:00 AM,2016,12,06,11,156,4,65.3,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 12:00 PM,2016,12,06,12,156,4,65.2,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,156,4,64.6,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,155,4,63.8,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,154,4,62.0,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,153,4,59.8,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,152,4,58.1,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,151,4,56.2,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,148,3,54.6,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,143,3,52.7,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,138,3,50.6,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,131,3,47.8,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,125,3,45.3,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,120,3,43.4,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,117,3,41.8,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,115,3,41.0,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,114,3,40.7,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,115,3,41.1,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,115,3,41.0,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,114,3,40.9,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,113,3,40.2,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,110,3,39.0,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,106,3,37.6,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,103,3,36.3,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,99,2,34.8,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,97,2,33.8,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,96,2,33.4,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,97,2,34.0,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,102,3,35.8,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,110,3,39.2,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,118,3,42.5,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,124,3,45.0,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,129,3,46.7,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,133,3,48.3,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,135,3,49.5,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,138,3,50.7,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,142,3,52.2,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,146,3,53.6,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,150,3,55.3,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,152,4,56.5,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,152,4,57.7,112.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,152,4,57.9,114.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,153,4,58.5,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,153,4,59.2,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,153,4,60.0,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,154,4,61.0,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,154,4,62.1,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,155,4,62.8,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,155,4,63.5,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,155,4,63.8,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,155,4,63.4,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,155,4,62.6,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,154,4,61.3,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,153,4,58.5,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,150,3,55.3,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,144,3,52.9,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,140,3,51.3,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,136,3,49.8,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,133,3,48.5,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,130,3,47.1,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,125,3,45.3,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,121,3,43.7,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,116,3,41.6,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,111,3,39.4,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,106,3,37.5,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,103,3,36.2,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,99,2,35.0,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,96,2,33.7,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,94,2,32.5,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,92,2,31.6,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 09:00 AM,2016,12,09,09,90,2,30.6,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 10:00 AM,2016,12,09,10,89,2,30.1,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 11:00 AM,2016,12,09,11,87,2,29.2,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 12:00 PM,2016,12,09,12,86,2,28.7,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 01:00 PM,2016,12,09,13,84,2,28.0,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 02:00 PM,2016,12,09,14,83,2,27.3,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 03:00 PM,2016,12,09,15,81,2,26.5,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 04:00 PM,2016,12,09,16,80,2,25.8,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2016-12-09 05:00 PM,2016,12,09,17,79,2,25.4,18.0,UG/M3,1 Hr,Valid
