Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Tashkent,PM2.5 - Principal,2023-07-01 01:00 AM,2023,07,01,01,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 02:00 AM,2023,07,01,02,25.6,79,Moderate,-999.0,UG/M3,1 Hr,Missing
Tashkent,PM2.5 - Principal,2023-07-01 03:00 AM,2023,07,01,03,21.8,71,Moderate,20.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 04:00 AM,2023,07,01,04,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 05:00 AM,2023,07,01,05,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 06:00 AM,2023,07,01,06,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 07:00 AM,2023,07,01,07,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 08:00 AM,2023,07,01,08,17.4,62,Moderate,-999.0,UG/M3,1 Hr,Missing
Tashkent,PM2.5 - Principal,2023-07-01 09:00 AM,2023,07,01,09,22.1,72,Moderate,26.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 10:00 AM,2023,07,01,10,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 11:00 AM,2023,07,01,11,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 12:00 PM,2023,07,01,12,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 01:00 PM,2023,07,01,13,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 02:00 PM,2023,07,01,14,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 03:00 PM,2023,07,01,15,22.1,72,Moderate,26.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 04:00 PM,2023,07,01,16,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 05:00 PM,2023,07,01,17,25.1,78,Moderate,28.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 06:00 PM,2023,07,01,18,27.5,83,Moderate,30.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 07:00 PM,2023,07,01,19,23.1,74,Moderate,18.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 08:00 PM,2023,07,01,20,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 09:00 PM,2023,07,01,21,31.9,93,Moderate,38.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 10:00 PM,2023,07,01,22,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-01 11:00 PM,2023,07,01,23,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 12:00 AM,2023,07,02,00,42.2,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 01:00 AM,2023,07,02,01,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 02:00 AM,2023,07,02,02,45.8,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 03:00 AM,2023,07,02,03,45.8,126,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Tashkent,PM2.5 - Principal,2023-07-02 04:00 AM,2023,07,02,04,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 05:00 AM,2023,07,02,05,26.5,81,Moderate,18.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 06:00 AM,2023,07,02,06,23.0,74,Moderate,20.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 07:00 AM,2023,07,02,07,16.3,60,Moderate,10.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 08:00 AM,2023,07,02,08,18.1,64,Moderate,20.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 09:00 AM,2023,07,02,09,22.1,72,Moderate,26.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 10:00 AM,2023,07,02,10,24.0,76,Moderate,26.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 11:00 AM,2023,07,02,11,24.0,76,Moderate,-999.0,UG/M3,1 Hr,Missing
Tashkent,PM2.5 - Principal,2023-07-02 01:00 PM,2023,07,02,13,-999.0,-999,N/A,139.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 02:00 PM,2023,07,02,14,115.4,182,Unhealthy,115.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 03:00 PM,2023,07,02,15,107.4,178,Unhealthy,101.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 04:00 PM,2023,07,02,16,97.2,173,Unhealthy,88.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 05:00 PM,2023,07,02,17,86.3,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 06:00 PM,2023,07,02,18,74.0,161,Unhealthy,62.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 07:00 PM,2023,07,02,19,60.4,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 08:00 PM,2023,07,02,20,53.2,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 09:00 PM,2023,07,02,21,48.5,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 10:00 PM,2023,07,02,22,47.8,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-02 11:00 PM,2023,07,02,23,51.4,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 12:00 AM,2023,07,03,00,53.2,145,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 01:00 AM,2023,07,03,01,55.0,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 02:00 AM,2023,07,03,02,51.5,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 03:00 AM,2023,07,03,03,53.7,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 04:00 AM,2023,07,03,04,56.2,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 05:00 AM,2023,07,03,05,57.5,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 06:00 AM,2023,07,03,06,63.8,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 07:00 AM,2023,07,03,07,71.8,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 08:00 AM,2023,07,03,08,73.7,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 09:00 AM,2023,07,03,09,71.7,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 10:00 AM,2023,07,03,10,60.1,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 11:00 AM,2023,07,03,11,46.3,128,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 12:00 PM,2023,07,03,12,40.1,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 01:00 PM,2023,07,03,13,40.1,112,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Tashkent,PM2.5 - Principal,2023-07-03 03:00 PM,2023,07,03,15,-999.0,-999,N/A,91.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 06:00 PM,2023,07,03,18,-999.0,-999,N/A,36.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 07:00 PM,2023,07,03,19,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
Tashkent,PM2.5 - Principal,2023-07-03 08:00 PM,2023,07,03,20,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
