Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bogota,PM2.5 - Principal,2019-05-01 01:00 AM,2019,05,01,01,23.3,75,Moderate,27.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 02:00 AM,2019,05,01,02,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 03:00 AM,2019,05,01,03,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 04:00 AM,2019,05,01,04,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 05:00 AM,2019,05,01,05,11.7,49,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 06:00 AM,2019,05,01,06,15.3,58,Moderate,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 07:00 AM,2019,05,01,07,20.6,69,Moderate,26.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 08:00 AM,2019,05,01,08,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 09:00 AM,2019,05,01,09,16.6,60,Moderate,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 10:00 AM,2019,05,01,10,11.3,47,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 11:00 AM,2019,05,01,11,5.1,21,Good,-1.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 12:00 PM,2019,05,01,12,2.0,8,Good,-1.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 01:00 PM,2019,05,01,13,5.0,21,Good,8.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 02:00 PM,2019,05,01,14,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 03:00 PM,2019,05,01,15,8.2,34,Good,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 04:00 PM,2019,05,01,16,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 05:00 PM,2019,05,01,17,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 06:00 PM,2019,05,01,18,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 07:00 PM,2019,05,01,19,11.7,49,Good,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 08:00 PM,2019,05,01,20,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 09:00 PM,2019,05,01,21,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 10:00 PM,2019,05,01,22,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-01 11:00 PM,2019,05,01,23,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 12:00 AM,2019,05,02,00,12.9,53,Moderate,16.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 01:00 AM,2019,05,02,01,15.9,59,Moderate,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 02:00 AM,2019,05,02,02,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 03:00 AM,2019,05,02,03,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 04:00 AM,2019,05,02,04,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 05:00 AM,2019,05,02,05,14.8,57,Moderate,19.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 06:00 AM,2019,05,02,06,21.4,71,Moderate,28.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 07:00 AM,2019,05,02,07,27.7,84,Moderate,34.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 08:00 AM,2019,05,02,08,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 09:00 AM,2019,05,02,09,18.4,64,Moderate,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 10:00 AM,2019,05,02,10,14.2,55,Moderate,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 11:00 AM,2019,05,02,11,11.6,48,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 12:00 PM,2019,05,02,12,10.3,43,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 01:00 PM,2019,05,02,13,10.6,44,Good,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 02:00 PM,2019,05,02,14,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 03:00 PM,2019,05,02,15,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 04:00 PM,2019,05,02,16,11.4,48,Good,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 05:00 PM,2019,05,02,17,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 06:00 PM,2019,05,02,18,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 07:00 PM,2019,05,02,19,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 08:00 PM,2019,05,02,20,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 09:00 PM,2019,05,02,21,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 10:00 PM,2019,05,02,22,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Bogota,PM2.5 - Principal,2019-05-02 11:00 PM,2019,05,02,23,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
