Site,Parameter,Date (LT),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Mumbai,PM2.5 - Principal,2015-12-03 12:00 PM,2015,12,03,12,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 01:00 PM,2015,12,03,13,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 02:00 PM,2015,12,03,14,77.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 03:00 PM,2015,12,03,15,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 04:00 PM,2015,12,03,16,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 05:00 PM,2015,12,03,17,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 06:00 PM,2015,12,03,18,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 07:00 PM,2015,12,03,19,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 08:00 PM,2015,12,03,20,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 09:00 PM,2015,12,03,21,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 10:00 PM,2015,12,03,22,111.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-03 11:00 PM,2015,12,03,23,120.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 12:00 AM,2015,12,04,00,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 01:00 AM,2015,12,04,01,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 02:00 AM,2015,12,04,02,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 03:00 AM,2015,12,04,03,108.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 04:00 AM,2015,12,04,04,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 05:00 AM,2015,12,04,05,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 06:00 AM,2015,12,04,06,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 07:00 AM,2015,12,04,07,103.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 08:00 AM,2015,12,04,08,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 09:00 AM,2015,12,04,09,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 10:00 AM,2015,12,04,10,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 11:00 AM,2015,12,04,11,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 12:00 PM,2015,12,04,12,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 01:00 PM,2015,12,04,13,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 02:00 PM,2015,12,04,14,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 03:00 PM,2015,12,04,15,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 04:00 PM,2015,12,04,16,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 05:00 PM,2015,12,04,17,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 06:00 PM,2015,12,04,18,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 07:00 PM,2015,12,04,19,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 08:00 PM,2015,12,04,20,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 09:00 PM,2015,12,04,21,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 10:00 PM,2015,12,04,22,91.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-04 11:00 PM,2015,12,04,23,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 12:00 AM,2015,12,05,00,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 01:00 AM,2015,12,05,01,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 02:00 AM,2015,12,05,02,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 03:00 AM,2015,12,05,03,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 04:00 AM,2015,12,05,04,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 05:00 AM,2015,12,05,05,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 06:00 AM,2015,12,05,06,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 07:00 AM,2015,12,05,07,73.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 08:00 AM,2015,12,05,08,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 09:00 AM,2015,12,05,09,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 10:00 AM,2015,12,05,10,84.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 11:00 AM,2015,12,05,11,88.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 12:00 PM,2015,12,05,12,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 01:00 PM,2015,12,05,13,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 02:00 PM,2015,12,05,14,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 03:00 PM,2015,12,05,15,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 04:00 PM,2015,12,05,16,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 05:00 PM,2015,12,05,17,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 06:00 PM,2015,12,05,18,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 07:00 PM,2015,12,05,19,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 08:00 PM,2015,12,05,20,86.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 09:00 PM,2015,12,05,21,97.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 10:00 PM,2015,12,05,22,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-05 11:00 PM,2015,12,05,23,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 12:00 AM,2015,12,06,00,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 01:00 AM,2015,12,06,01,154.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 02:00 AM,2015,12,06,02,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 03:00 AM,2015,12,06,03,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 04:00 AM,2015,12,06,04,106.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 05:00 AM,2015,12,06,05,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 06:00 AM,2015,12,06,06,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 07:00 AM,2015,12,06,07,108.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 08:00 AM,2015,12,06,08,105.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 09:00 AM,2015,12,06,09,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 10:00 AM,2015,12,06,10,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 11:00 AM,2015,12,06,11,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 12:00 PM,2015,12,06,12,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 01:00 PM,2015,12,06,13,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 02:00 PM,2015,12,06,14,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 03:00 PM,2015,12,06,15,56.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 04:00 PM,2015,12,06,16,58.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 05:00 PM,2015,12,06,17,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 06:00 PM,2015,12,06,18,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 07:00 PM,2015,12,06,19,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 08:00 PM,2015,12,06,20,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 09:00 PM,2015,12,06,21,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 10:00 PM,2015,12,06,22,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-06 11:00 PM,2015,12,06,23,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 12:00 AM,2015,12,07,00,115.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 01:00 AM,2015,12,07,01,109.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 02:00 AM,2015,12,07,02,102.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 03:00 AM,2015,12,07,03,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 04:00 AM,2015,12,07,04,92.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 05:00 AM,2015,12,07,05,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 06:00 AM,2015,12,07,06,90.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 07:00 AM,2015,12,07,07,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 08:00 AM,2015,12,07,08,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 09:00 AM,2015,12,07,09,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 10:00 AM,2015,12,07,10,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 11:00 AM,2015,12,07,11,71.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 12:00 PM,2015,12,07,12,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 01:00 PM,2015,12,07,13,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 02:00 PM,2015,12,07,14,51.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 03:00 PM,2015,12,07,15,45.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 04:00 PM,2015,12,07,16,39.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 05:00 PM,2015,12,07,17,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 06:00 PM,2015,12,07,18,62.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 07:00 PM,2015,12,07,19,80.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 08:00 PM,2015,12,07,20,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 09:00 PM,2015,12,07,21,72.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 10:00 PM,2015,12,07,22,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-07 11:00 PM,2015,12,07,23,81.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 12:00 AM,2015,12,08,00,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 01:00 AM,2015,12,08,01,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 02:00 AM,2015,12,08,02,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 03:00 AM,2015,12,08,03,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 04:00 AM,2015,12,08,04,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 05:00 AM,2015,12,08,05,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 06:00 AM,2015,12,08,06,82.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 07:00 AM,2015,12,08,07,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 08:00 AM,2015,12,08,08,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 09:00 AM,2015,12,08,09,100.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 10:00 AM,2015,12,08,10,94.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 11:00 AM,2015,12,08,11,89.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 12:00 PM,2015,12,08,12,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 01:00 PM,2015,12,08,13,59.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 02:00 PM,2015,12,08,14,46.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 03:00 PM,2015,12,08,15,69.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 04:00 PM,2015,12,08,16,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 05:00 PM,2015,12,08,17,67.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 06:00 PM,2015,12,08,18,65.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 07:00 PM,2015,12,08,19,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 08:00 PM,2015,12,08,20,87.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 09:00 PM,2015,12,08,21,124.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 10:00 PM,2015,12,08,22,114.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-08 11:00 PM,2015,12,08,23,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 12:00 AM,2015,12,09,00,140.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 01:00 AM,2015,12,09,01,148.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 02:00 AM,2015,12,09,02,158.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 03:00 AM,2015,12,09,03,143.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 04:00 AM,2015,12,09,04,123.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 05:00 AM,2015,12,09,05,110.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 06:00 AM,2015,12,09,06,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 07:00 AM,2015,12,09,07,107.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 08:00 AM,2015,12,09,08,119.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 09:00 AM,2015,12,09,09,122.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 10:00 AM,2015,12,09,10,126.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 11:00 AM,2015,12,09,11,134.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 12:00 PM,2015,12,09,12,70.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 01:00 PM,2015,12,09,13,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 02:00 PM,2015,12,09,14,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 03:00 PM,2015,12,09,15,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 04:00 PM,2015,12,09,16,57.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 05:00 PM,2015,12,09,17,47.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 06:00 PM,2015,12,09,18,68.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 07:00 PM,2015,12,09,19,74.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 08:00 PM,2015,12,09,20,85.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 09:00 PM,2015,12,09,21,83.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 10:00 PM,2015,12,09,22,76.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-09 11:00 PM,2015,12,09,23,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 12:00 AM,2015,12,10,00,93.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 01:00 AM,2015,12,10,01,118.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 02:00 AM,2015,12,10,02,-999.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 03:00 AM,2015,12,10,03,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 04:00 AM,2015,12,10,04,96.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 05:00 AM,2015,12,10,05,99.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 06:00 AM,2015,12,10,06,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 07:00 AM,2015,12,10,07,113.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 08:00 AM,2015,12,10,08,138.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 09:00 AM,2015,12,10,09,95.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 10:00 AM,2015,12,10,10,112.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 11:00 AM,2015,12,10,11,101.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 12:00 PM,2015,12,10,12,79.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 01:00 PM,2015,12,10,13,64.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 02:00 PM,2015,12,10,14,54.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 03:00 PM,2015,12,10,15,53.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 04:00 PM,2015,12,10,16,63.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 05:00 PM,2015,12,10,17,55.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 06:00 PM,2015,12,10,18,48.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 07:00 PM,2015,12,10,19,66.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 08:00 PM,2015,12,10,20,78.0,UG/M3,1 Hr,Valid
Mumbai,PM2.5 - Principal,2015-12-10 09:00 PM,2015,12,10,21,90.0,UG/M3,1 Hr,Valid
