Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa School,PM2.5 - Principal,2021-01-01 01:00 AM,2021,01,01,01,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 02:00 AM,2021,01,01,02,19.8,67,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 03:00 AM,2021,01,01,03,31.4,92,Moderate,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 04:00 AM,2021,01,01,04,30.7,90,Moderate,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 05:00 AM,2021,01,01,05,29.3,87,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 06:00 AM,2021,01,01,06,41.1,115,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 07:00 AM,2021,01,01,07,67.6,157,Unhealthy,94.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 08:00 AM,2021,01,01,08,67.6,157,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2021-01-01 09:00 AM,2021,01,01,09,58.5,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 10:00 AM,2021,01,01,10,33.6,96,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 11:00 AM,2021,01,01,11,22.6,73,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 12:00 PM,2021,01,01,12,17.1,62,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 01:00 PM,2021,01,01,13,13.5,54,Moderate,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 02:00 PM,2021,01,01,14,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-01 03:00 PM,2021,01,01,15,11.7,49,Good,-999.0,UG/M3,1 Hr,Missing
Addis Ababa School,PM2.5 - Principal,2021-01-24 07:00 PM,2021,01,24,19,-999.0,-999,N/A,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-24 08:00 PM,2021,01,24,20,15.6,58,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-24 09:00 PM,2021,01,24,21,16.6,60,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-24 10:00 PM,2021,01,24,22,19.6,67,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-24 11:00 PM,2021,01,24,23,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 12:00 AM,2021,01,25,00,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 01:00 AM,2021,01,25,01,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 02:00 AM,2021,01,25,02,30.4,89,Moderate,34.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 03:00 AM,2021,01,25,03,36.7,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 04:00 AM,2021,01,25,04,41.8,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 05:00 AM,2021,01,25,05,48.4,133,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 06:00 AM,2021,01,25,06,53.7,146,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 07:00 AM,2021,01,25,07,63.8,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 08:00 AM,2021,01,25,08,70.9,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 09:00 AM,2021,01,25,09,50.4,138,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 10:00 AM,2021,01,25,10,40.7,114,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 11:00 AM,2021,01,25,11,33.8,97,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2021-01-25 12:00 PM,2021,01,25,12,28.9,86,Moderate,24.0,UG/M3,1 Hr,Valid
