Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa School,PM2.5 - Principal,2016-12-02 01:00 AM,2016,12,02,01,87,2,29.0,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 02:00 AM,2016,12,02,02,86,2,28.7,18.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 03:00 AM,2016,12,02,03,86,2,28.7,16.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 04:00 AM,2016,12,02,04,85,2,28.4,21.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 05:00 AM,2016,12,02,05,84,2,28.0,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 06:00 AM,2016,12,02,06,88,2,29.7,50.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 07:00 AM,2016,12,02,07,91,2,31.1,63.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 08:00 AM,2016,12,02,08,91,2,30.9,90.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 09:00 AM,2016,12,02,09,89,2,30.3,68.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 10:00 AM,2016,12,02,10,89,2,30.2,33.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 11:00 AM,2016,12,02,11,89,2,30.1,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 12:00 PM,2016,12,02,12,89,2,30.0,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 01:00 PM,2016,12,02,13,89,2,30.0,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 02:00 PM,2016,12,02,14,88,2,29.9,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 03:00 PM,2016,12,02,15,89,2,30.0,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 04:00 PM,2016,12,02,16,88,2,29.9,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 05:00 PM,2016,12,02,17,89,2,30.2,47.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 06:00 PM,2016,12,02,18,88,2,29.8,50.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 07:00 PM,2016,12,02,19,87,2,29.1,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 08:00 PM,2016,12,02,20,86,2,28.9,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 09:00 PM,2016,12,02,21,84,2,28.0,24.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 10:00 PM,2016,12,02,22,82,2,26.7,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-02 11:00 PM,2016,12,02,23,80,2,25.7,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 12:00 AM,2016,12,03,00,79,2,25.2,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 01:00 AM,2016,12,03,01,78,2,25.0,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 02:00 AM,2016,12,03,02,78,2,25.0,19.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 03:00 AM,2016,12,03,03,78,2,24.8,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 04:00 AM,2016,12,03,04,78,2,24.8,27.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 05:00 AM,2016,12,03,05,77,2,24.4,27.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 06:00 AM,2016,12,03,06,74,2,22.8,33.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 07:00 AM,2016,12,03,07,70,2,21.3,58.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 08:00 AM,2016,12,03,08,70,2,21.3,69.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 09:00 AM,2016,12,03,09,71,2,21.4,38.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 10:00 AM,2016,12,03,10,71,2,21.6,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 11:00 AM,2016,12,03,11,72,2,22.2,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 12:00 PM,2016,12,03,12,73,2,22.5,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 01:00 PM,2016,12,03,13,75,2,23.5,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 02:00 PM,2016,12,03,14,78,2,25.1,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 03:00 PM,2016,12,03,15,80,2,25.9,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 04:00 PM,2016,12,03,16,81,2,26.5,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 05:00 PM,2016,12,03,17,81,2,26.4,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 06:00 PM,2016,12,03,18,81,2,26.5,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 07:00 PM,2016,12,03,19,82,2,27.0,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 08:00 PM,2016,12,03,20,83,2,27.2,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 09:00 PM,2016,12,03,21,83,2,27.2,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 10:00 PM,2016,12,03,22,83,2,27.5,35.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-03 11:00 PM,2016,12,03,23,84,2,27.8,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 12:00 AM,2016,12,04,00,84,2,27.6,46.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 01:00 AM,2016,12,04,01,83,2,27.3,53.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 02:00 AM,2016,12,04,02,83,2,27.1,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 03:00 AM,2016,12,04,03,83,2,27.3,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 04:00 AM,2016,12,04,04,83,2,27.2,24.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 05:00 AM,2016,12,04,05,82,2,27.0,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 06:00 AM,2016,12,04,06,82,2,26.9,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 07:00 AM,2016,12,04,07,81,2,26.5,63.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 08:00 AM,2016,12,04,08,81,2,26.2,70.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 09:00 AM,2016,12,04,09,82,2,26.7,44.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 10:00 AM,2016,12,04,10,83,2,27.3,16.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 11:00 AM,2016,12,04,11,87,2,29.3,4.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 12:00 PM,2016,12,04,12,93,2,32.0,5.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 01:00 PM,2016,12,04,13,91,2,31.2,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 02:00 PM,2016,12,04,14,90,2,30.6,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 03:00 PM,2016,12,04,15,88,2,29.5,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 04:00 PM,2016,12,04,16,87,2,29.2,4.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 05:00 PM,2016,12,04,17,87,2,29.1,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 06:00 PM,2016,12,04,18,86,2,28.7,5.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 07:00 PM,2016,12,04,19,84,2,27.9,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 08:00 PM,2016,12,04,20,82,2,26.8,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 09:00 PM,2016,12,04,21,81,2,26.3,44.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 10:00 PM,2016,12,04,22,81,2,26.2,84.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-04 11:00 PM,2016,12,04,23,81,2,26.2,94.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 12:00 AM,2016,12,05,00,81,2,26.3,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 01:00 AM,2016,12,05,01,81,2,26.5,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 02:00 AM,2016,12,05,02,81,2,26.5,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 03:00 AM,2016,12,05,03,81,2,26.3,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 04:00 AM,2016,12,05,04,81,2,26.3,21.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 05:00 AM,2016,12,05,05,81,2,26.4,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 06:00 AM,2016,12,05,06,81,2,26.5,26.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 07:00 AM,2016,12,05,07,82,2,26.7,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 08:00 AM,2016,12,05,08,83,2,27.1,59.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 09:00 AM,2016,12,05,09,83,2,27.2,40.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 10:00 AM,2016,12,05,10,82,2,27.0,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 11:00 AM,2016,12,05,11,78,2,24.9,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 12:00 PM,2016,12,05,12,74,2,23.0,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 01:00 PM,2016,12,05,13,76,2,24.2,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 02:00 PM,2016,12,05,14,77,2,24.7,5.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 03:00 PM,2016,12,05,15,78,2,25.1,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 04:00 PM,2016,12,05,16,78,2,25.0,6.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 05:00 PM,2016,12,05,17,78,2,24.8,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 06:00 PM,2016,12,05,18,77,2,24.6,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 07:00 PM,2016,12,05,19,77,2,24.4,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 08:00 PM,2016,12,05,20,77,2,24.4,33.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 09:00 PM,2016,12,05,21,81,2,26.4,38.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 10:00 PM,2016,12,05,22,81,2,26.5,33.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-05 11:00 PM,2016,12,05,23,81,2,26.3,50.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 12:00 AM,2016,12,06,00,81,2,26.6,56.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 01:00 AM,2016,12,06,01,81,2,26.6,50.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 02:00 AM,2016,12,06,02,81,2,26.6,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 03:00 AM,2016,12,06,03,82,2,26.7,19.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 04:00 AM,2016,12,06,04,82,2,26.8,18.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 05:00 AM,2016,12,06,05,82,2,27.0,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 06:00 AM,2016,12,06,06,83,2,27.2,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 07:00 AM,2016,12,06,07,83,2,27.4,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 08:00 AM,2016,12,06,08,83,2,27.3,108.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 09:00 AM,2016,12,06,09,82,2,26.9,41.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 10:00 AM,2016,12,06,10,81,2,26.5,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 11:00 AM,2016,12,06,11,81,2,26.5,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 12:00 PM,2016,12,06,12,79,2,25.3,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,79,2,25.5,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,79,2,25.4,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,81,2,26.5,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,83,2,27.5,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,85,2,28.4,16.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,87,2,29.2,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,90,2,30.7,21.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,94,2,32.5,23.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,97,2,34.2,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,99,2,34.9,32.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,102,3,35.8,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,101,3,35.7,61.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,102,3,35.8,46.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,102,3,35.9,48.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,102,3,35.8,41.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,102,3,35.9,40.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,102,3,36.1,35.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,102,3,35.8,55.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,101,3,35.7,82.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,101,3,35.6,147.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,101,3,35.6,58.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,100,2,35.2,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,99,2,34.9,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,101,3,35.7,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,102,3,36.1,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,103,3,36.2,8.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,102,3,35.8,11.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,102,3,36.0,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,103,3,36.2,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,104,3,36.8,10.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,104,3,36.6,18.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,104,3,36.9,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,101,3,35.6,20.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,100,2,35.2,25.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,99,2,34.7,43.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,99,2,34.8,69.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,99,2,34.8,50.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,99,2,35.1,37.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,99,2,35.1,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,100,2,35.2,47.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,99,2,35.1,48.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,100,2,35.3,51.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,102,3,35.8,89.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,102,3,36.0,115.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,102,3,36.0,48.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,103,3,36.4,25.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,104,3,36.6,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,105,3,37.0,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,105,3,37.2,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,105,3,37.2,7.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,107,3,37.8,13.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,107,3,37.8,12.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,107,3,37.8,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,107,3,37.9,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,109,3,38.7,22.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,110,3,39.0,24.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,114,3,40.6,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,115,3,41.0,30.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,115,3,41.0,54.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,114,3,40.9,74.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,115,3,41.0,48.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,114,3,40.8,52.0,UG/M3,1 Hr,Valid
