Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shenyang,PM2.5 - Principal,2023-01-01 01:00 AM,2023,01,01,01,20.0,68,Moderate,15.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-01-01 02:00 AM,2023,01,01,02,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-01-01 03:00 AM,2023,01,01,03,18.5,64,Moderate,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2023-02-25 02:00 AM,2023,02,25,02,-999.0,-999,N/A,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 03:00 AM,2023,02,25,03,30.2,89,Moderate,28.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 04:00 AM,2023,02,25,04,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 05:00 AM,2023,02,25,05,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 06:00 AM,2023,02,25,06,18.4,64,Moderate,13.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 07:00 AM,2023,02,25,07,18.4,64,Moderate,-999.0,UG/M3,1 Hr,Missing
Shenyang,PM2.5 - Principal,2023-02-25 08:00 AM,2023,02,25,08,10.7,45,Good,7.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 09:00 AM,2023,02,25,09,23.5,75,Moderate,33.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 10:00 AM,2023,02,25,10,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 11:00 AM,2023,02,25,11,26.9,82,Moderate,31.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 12:00 PM,2023,02,25,12,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 01:00 PM,2023,02,25,13,21.4,71,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 02:00 PM,2023,02,25,14,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 03:00 PM,2023,02,25,15,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 04:00 PM,2023,02,25,16,22.1,72,Moderate,25.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 05:00 PM,2023,02,25,17,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 06:00 PM,2023,02,25,18,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 07:00 PM,2023,02,25,19,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 08:00 PM,2023,02,25,20,26.7,82,Moderate,32.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 09:00 PM,2023,02,25,21,32.3,93,Moderate,38.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 10:00 PM,2023,02,25,22,56.6,152,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-25 11:00 PM,2023,02,25,23,52.3,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shenyang,PM2.5 - Principal,2023-02-26 12:00 AM,2023,02,26,00,47.6,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
