Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2023-12-01 01:00 AM,2023,12,01,01,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 02:00 AM,2023,12,01,02,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 03:00 AM,2023,12,01,03,34.6,98,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 04:00 AM,2023,12,01,04,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 05:00 AM,2023,12,01,05,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 06:00 AM,2023,12,01,06,34.0,97,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 07:00 AM,2023,12,01,07,35.5,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 08:00 AM,2023,12,01,08,39.2,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 09:00 AM,2023,12,01,09,35.7,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 10:00 AM,2023,12,01,10,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 11:00 AM,2023,12,01,11,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 12:00 PM,2023,12,01,12,37.3,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 01:00 PM,2023,12,01,13,37.4,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 02:00 PM,2023,12,01,14,41.0,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 03:00 PM,2023,12,01,15,43.3,120,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 04:00 PM,2023,12,01,16,52.0,142,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 05:00 PM,2023,12,01,17,61.8,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 06:00 PM,2023,12,01,18,55.4,150,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 07:00 PM,2023,12,01,19,38.7,109,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 08:00 PM,2023,12,01,20,30.3,89,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 09:00 PM,2023,12,01,21,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 10:00 PM,2023,12,01,22,35.5,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-01 11:00 PM,2023,12,01,23,45.2,125,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 12:00 AM,2023,12,02,00,62.1,154,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 01:00 AM,2023,12,02,01,62.0,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 02:00 AM,2023,12,02,02,57.0,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 03:00 AM,2023,12,02,03,47.0,129,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 04:00 AM,2023,12,02,04,46.5,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 05:00 AM,2023,12,02,05,43.7,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 06:00 AM,2023,12,02,06,44.8,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 07:00 AM,2023,12,02,07,54.9,149,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 08:00 AM,2023,12,02,08,62.9,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 09:00 AM,2023,12,02,09,61.4,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 10:00 AM,2023,12,02,10,56.2,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 11:00 AM,2023,12,02,11,53.1,144,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 12:00 PM,2023,12,02,12,53.6,146,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 01:00 PM,2023,12,02,13,49.0,134,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 02:00 PM,2023,12,02,14,37.3,105,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 03:00 PM,2023,12,02,15,34.6,98,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 04:00 PM,2023,12,02,16,22.8,74,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 05:00 PM,2023,12,02,17,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 06:00 PM,2023,12,02,18,17.2,62,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 07:00 PM,2023,12,02,19,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 08:00 PM,2023,12,02,20,23.0,74,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 09:00 PM,2023,12,02,21,30.5,90,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 10:00 PM,2023,12,02,22,33.7,96,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-02 11:00 PM,2023,12,02,23,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 12:00 AM,2023,12,03,00,41.1,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 01:00 AM,2023,12,03,01,45.5,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 02:00 AM,2023,12,03,02,41.2,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 03:00 AM,2023,12,03,03,35.1,99,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 04:00 AM,2023,12,03,04,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 05:00 AM,2023,12,03,05,27.7,84,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 06:00 AM,2023,12,03,06,30.8,90,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 07:00 AM,2023,12,03,07,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 08:00 AM,2023,12,03,08,26.9,82,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 09:00 AM,2023,12,03,09,22.9,74,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 10:00 AM,2023,12,03,10,18.9,65,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 11:00 AM,2023,12,03,11,18.4,64,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 12:00 PM,2023,12,03,12,22.7,73,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 01:00 PM,2023,12,03,13,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 02:00 PM,2023,12,03,14,33.4,96,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 03:00 PM,2023,12,03,15,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 04:00 PM,2023,12,03,16,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 05:00 PM,2023,12,03,17,28.3,85,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 06:00 PM,2023,12,03,18,31.1,91,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 07:00 PM,2023,12,03,19,21.0,70,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 08:00 PM,2023,12,03,20,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 09:00 PM,2023,12,03,21,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 10:00 PM,2023,12,03,22,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-03 11:00 PM,2023,12,03,23,23.4,75,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 12:00 AM,2023,12,04,00,30.7,90,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 01:00 AM,2023,12,04,01,28.8,86,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 02:00 AM,2023,12,04,02,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 03:00 AM,2023,12,04,03,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 04:00 AM,2023,12,04,04,33.2,95,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 05:00 AM,2023,12,04,05,34.1,97,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 06:00 AM,2023,12,04,06,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 07:00 AM,2023,12,04,07,36.2,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 08:00 AM,2023,12,04,08,46.6,128,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 09:00 AM,2023,12,04,09,60.8,154,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 10:00 AM,2023,12,04,10,71.4,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 11:00 AM,2023,12,04,11,74.7,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 12:00 PM,2023,12,04,12,71.8,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 01:00 PM,2023,12,04,13,69.4,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 02:00 PM,2023,12,04,14,68.7,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 03:00 PM,2023,12,04,15,64.8,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 04:00 PM,2023,12,04,16,49.4,135,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 05:00 PM,2023,12,04,17,53.2,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2023-12-04 06:00 PM,2023,12,04,18,48.6,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
