Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 02:00 AM,2024,01,01,02,96.2,172,Unhealthy,81.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 03:00 AM,2024,01,01,03,88.1,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 04:00 AM,2024,01,01,04,76.0,162,Unhealthy,64.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 05:00 AM,2024,01,01,05,67.0,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 06:00 AM,2024,01,01,06,66.0,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 07:00 AM,2024,01,01,07,63.5,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 08:00 AM,2024,01,01,08,72.7,160,Unhealthy,82.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 09:00 AM,2024,01,01,09,86.3,167,Unhealthy,100.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 10:00 AM,2024,01,01,10,98.1,173,Unhealthy,110.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 11:00 AM,2024,01,01,11,89.0,168,Unhealthy,80.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 12:00 PM,2024,01,01,12,68.0,157,Unhealthy,47.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 01:00 PM,2024,01,01,13,58.5,153,Unhealthy,49.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 02:00 PM,2024,01,01,14,57.2,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 03:00 PM,2024,01,01,15,41.6,116,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 04:00 PM,2024,01,01,16,33.3,96,Moderate,25.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 05:00 PM,2024,01,01,17,28.6,86,Moderate,24.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 06:00 PM,2024,01,01,18,34.8,99,Moderate,41.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 07:00 PM,2024,01,01,19,37.9,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 08:00 PM,2024,01,01,20,41.9,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 09:00 PM,2024,01,01,21,56.4,151,Unhealthy,71.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 10:00 PM,2024,01,01,22,65.7,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-01 11:00 PM,2024,01,01,23,84.3,166,Unhealthy,103.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 12:00 AM,2024,01,02,00,89.6,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 01:00 AM,2024,01,02,01,80.8,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 02:00 AM,2024,01,02,02,71.4,159,Unhealthy,62.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 03:00 AM,2024,01,02,03,56.7,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 04:00 AM,2024,01,02,04,51.3,140,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 05:00 AM,2024,01,02,05,50.1,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 06:00 AM,2024,01,02,06,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 07:00 AM,2024,01,02,07,49.5,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 08:00 AM,2024,01,02,08,66.2,157,Unhealthy,83.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 09:00 AM,2024,01,02,09,78.1,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 10:00 AM,2024,01,02,10,76.5,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 11:00 AM,2024,01,02,11,80.2,164,Unhealthy,84.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 12:00 PM,2024,01,02,12,63.6,155,Unhealthy,47.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 01:00 PM,2024,01,02,13,50.8,139,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 02:00 PM,2024,01,02,14,40.9,114,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 03:00 PM,2024,01,02,15,34.4,98,Moderate,28.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 04:00 PM,2024,01,02,16,27.7,84,Moderate,21.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 05:00 PM,2024,01,02,17,25.3,79,Moderate,23.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 06:00 PM,2024,01,02,18,29.6,88,Moderate,34.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 07:00 PM,2024,01,02,19,34.3,98,Moderate,39.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 08:00 PM,2024,01,02,20,41.6,116,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 09:00 PM,2024,01,02,21,67.8,157,Unhealthy,94.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 10:00 PM,2024,01,02,22,79.9,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-02 11:00 PM,2024,01,02,23,94.4,171,Unhealthy,109.0,UG/M3,1 Hr,Valid
Embassy Kathmandu,PM2.5 - Principal,2024-01-03 12:00 AM,2024,01,03,00,70.2,159,Unhealthy,46.0,UG/M3,1 Hr,Valid
