Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa School,PM2.5 - Principal,2018-05-01 01:00 AM,2018,05,01,01,13.6,54,Moderate,9.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 02:00 AM,2018,05,01,02,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 03:00 AM,2018,05,01,03,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 04:00 AM,2018,05,01,04,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 05:00 AM,2018,05,01,05,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 06:00 AM,2018,05,01,06,21.7,71,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 07:00 AM,2018,05,01,07,30.4,89,Moderate,39.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 08:00 AM,2018,05,01,08,39.7,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 09:00 AM,2018,05,01,09,58.3,152,Unhealthy,77.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 10:00 AM,2018,05,01,10,64.1,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 11:00 AM,2018,05,01,11,62.5,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 12:00 PM,2018,05,01,12,50.3,137,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 01:00 PM,2018,05,01,13,39.6,111,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 02:00 PM,2018,05,01,14,31.8,92,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 03:00 PM,2018,05,01,15,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 04:00 PM,2018,05,01,16,31.4,92,Moderate,22.0,UG/M3,1 Hr,Invalid
Addis Ababa School,PM2.5 - Principal,2018-05-01 05:00 PM,2018,05,01,17,-999.0,-999,N/A,22.0,UG/M3,1 Hr,Invalid
Addis Ababa School,PM2.5 - Principal,2018-05-01 06:00 PM,2018,05,01,18,-999.0,-999,N/A,22.0,UG/M3,1 Hr,Invalid
Addis Ababa School,PM2.5 - Principal,2018-05-01 07:00 PM,2018,05,01,19,-999.0,-999,N/A,22.0,UG/M3,1 Hr,Invalid
Addis Ababa School,PM2.5 - Principal,2018-05-01 08:00 PM,2018,05,01,20,-999.0,-999,N/A,38.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 09:00 PM,2018,05,01,21,41.7,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 10:00 PM,2018,05,01,22,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-01 11:00 PM,2018,05,01,23,54.7,148,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-02 12:00 AM,2018,05,02,00,73.9,161,Unhealthy,92.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-02 01:00 AM,2018,05,02,01,75.4,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-05-02 02:00 AM,2018,05,02,02,60.1,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
