Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa School,PM2.5 - Principal,2018-01-16 04:00 PM,2018,01,16,16,-999.0,-999,N/A,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 05:00 PM,2018,01,16,17,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 06:00 PM,2018,01,16,18,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 07:00 PM,2018,01,16,19,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 08:00 PM,2018,01,16,20,24.7,77,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 09:00 PM,2018,01,16,21,26.1,80,Moderate,29.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 10:00 PM,2018,01,16,22,30.4,89,Moderate,36.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-16 11:00 PM,2018,01,16,23,52.7,143,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 12:00 AM,2018,01,17,00,71.3,159,Unhealthy,90.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 01:00 AM,2018,01,17,01,88.2,168,Unhealthy,105.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 02:00 AM,2018,01,17,02,82.1,165,Unhealthy,76.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 03:00 AM,2018,01,17,03,78.0,163,Unhealthy,74.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 04:00 AM,2018,01,17,04,73.5,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 05:00 AM,2018,01,17,05,61.2,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 06:00 AM,2018,01,17,06,53.1,144,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Addis Ababa School,PM2.5 - Principal,2018-01-17 07:00 AM,2018,01,17,07,53.5,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
