Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Antananarivo,PM2.5 - Principal,2023-11-01 01:00 AM,2023,11,01,01,57.3,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 02:00 AM,2023,11,01,02,52.6,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 03:00 AM,2023,11,01,03,46.3,128,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 04:00 AM,2023,11,01,04,42.6,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 05:00 AM,2023,11,01,05,44.3,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 06:00 AM,2023,11,01,06,51.1,139,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 07:00 AM,2023,11,01,07,56.5,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 08:00 AM,2023,11,01,08,58.9,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 09:00 AM,2023,11,01,09,54.5,148,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 10:00 AM,2023,11,01,10,47.6,131,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 11:00 AM,2023,11,01,11,39.0,110,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 12:00 PM,2023,11,01,12,36.0,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 01:00 PM,2023,11,01,13,31.5,92,Moderate,27.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 02:00 PM,2023,11,01,14,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 03:00 PM,2023,11,01,15,33.1,95,Moderate,36.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 04:00 PM,2023,11,01,16,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 05:00 PM,2023,11,01,17,31.5,92,Moderate,33.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 06:00 PM,2023,11,01,18,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 07:00 PM,2023,11,01,19,35.6,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 08:00 PM,2023,11,01,20,79.8,164,Unhealthy,124.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 09:00 PM,2023,11,01,21,59.9,153,Unhealthy,40.0,UG/M3,1 Hr,Valid
Antananarivo,PM2.5 - Principal,2023-11-01 10:00 PM,2023,11,01,22,88.9,168,Unhealthy,118.0,UG/M3,1 Hr,Valid
