Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2022-01-01 01:00 AM,2022,01,01,01,74.5,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 02:00 AM,2022,01,01,02,66.7,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 03:00 AM,2022,01,01,03,55.3,150,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 04:00 AM,2022,01,01,04,44.1,122,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 05:00 AM,2022,01,01,05,39.0,110,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 06:00 AM,2022,01,01,06,36.0,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 07:00 AM,2022,01,01,07,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 08:00 AM,2022,01,01,08,40.0,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 09:00 AM,2022,01,01,09,50.5,138,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 10:00 AM,2022,01,01,10,58.2,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 11:00 AM,2022,01,01,11,62.6,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 12:00 PM,2022,01,01,12,64.8,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 01:00 PM,2022,01,01,13,66.4,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 02:00 PM,2022,01,01,14,71.7,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 03:00 PM,2022,01,01,15,76.3,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 04:00 PM,2022,01,01,16,72.6,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 05:00 PM,2022,01,01,17,75.3,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 06:00 PM,2022,01,01,18,71.6,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 07:00 PM,2022,01,01,19,71.5,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 08:00 PM,2022,01,01,20,68.2,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 09:00 PM,2022,01,01,21,68.5,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 10:00 PM,2022,01,01,22,71.7,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-01 11:00 PM,2022,01,01,23,73.4,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 12:00 AM,2022,01,02,00,74.7,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 01:00 AM,2022,01,02,01,81.0,164,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 02:00 AM,2022,01,02,02,76.7,162,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 03:00 AM,2022,01,02,03,59.7,153,Unhealthy,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 04:00 AM,2022,01,02,04,48.3,133,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 05:00 AM,2022,01,02,05,48.6,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 06:00 AM,2022,01,02,06,43.3,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 07:00 AM,2022,01,02,07,39.1,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 08:00 AM,2022,01,02,08,39.0,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 09:00 AM,2022,01,02,09,33.0,95,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 10:00 AM,2022,01,02,10,23.5,75,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 11:00 AM,2022,01,02,11,27.2,83,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 12:00 PM,2022,01,02,12,22.6,73,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 01:00 PM,2022,01,02,13,27.8,84,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 02:00 PM,2022,01,02,14,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 03:00 PM,2022,01,02,15,25.4,79,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 04:00 PM,2022,01,02,16,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 05:00 PM,2022,01,02,17,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 06:00 PM,2022,01,02,18,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 07:00 PM,2022,01,02,19,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 08:00 PM,2022,01,02,20,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 09:00 PM,2022,01,02,21,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 10:00 PM,2022,01,02,22,36.4,103,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-02 11:00 PM,2022,01,02,23,62.2,154,Unhealthy,88.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 12:00 AM,2022,01,03,00,71.1,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 01:00 AM,2022,01,03,01,62.5,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 02:00 AM,2022,01,03,02,59.7,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 03:00 AM,2022,01,03,03,62.8,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 04:00 AM,2022,01,03,04,62.4,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 05:00 AM,2022,01,03,05,64.7,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 06:00 AM,2022,01,03,06,67.3,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 07:00 AM,2022,01,03,07,71.6,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 08:00 AM,2022,01,03,08,70.8,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 09:00 AM,2022,01,03,09,64.3,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 10:00 AM,2022,01,03,10,58.9,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 11:00 AM,2022,01,03,11,57.4,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 12:00 PM,2022,01,03,12,58.6,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 01:00 PM,2022,01,03,13,59.7,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 02:00 PM,2022,01,03,14,61.5,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 03:00 PM,2022,01,03,15,53.0,144,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 04:00 PM,2022,01,03,16,48.1,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 05:00 PM,2022,01,03,17,42.5,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 06:00 PM,2022,01,03,18,44.2,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 07:00 PM,2022,01,03,19,46.5,128,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 08:00 PM,2022,01,03,20,43.0,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 09:00 PM,2022,01,03,21,37.1,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 10:00 PM,2022,01,03,22,34.0,97,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-03 11:00 PM,2022,01,03,23,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 12:00 AM,2022,01,04,00,34.0,97,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 01:00 AM,2022,01,04,01,34.0,97,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 02:00 AM,2022,01,04,02,33.7,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 03:00 AM,2022,01,04,03,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 04:00 AM,2022,01,04,04,35.9,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 05:00 AM,2022,01,04,05,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 06:00 AM,2022,01,04,06,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 07:00 AM,2022,01,04,07,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 08:00 AM,2022,01,04,08,37.1,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 09:00 AM,2022,01,04,09,39.5,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 10:00 AM,2022,01,04,10,41.9,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 11:00 AM,2022,01,04,11,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 12:00 PM,2022,01,04,12,49.7,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 01:00 PM,2022,01,04,13,47.7,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 02:00 PM,2022,01,04,14,41.7,116,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 03:00 PM,2022,01,04,15,29.7,88,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 04:00 PM,2022,01,04,16,25.8,80,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 05:00 PM,2022,01,04,17,17.9,63,Moderate,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 06:00 PM,2022,01,04,18,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 07:00 PM,2022,01,04,19,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 08:00 PM,2022,01,04,20,12.3,51,Moderate,9.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 09:00 PM,2022,01,04,21,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 10:00 PM,2022,01,04,22,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-04 11:00 PM,2022,01,04,23,10.4,43,Good,9.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 12:00 AM,2022,01,05,00,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 01:00 AM,2022,01,05,01,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 02:00 AM,2022,01,05,02,17.0,61,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 03:00 AM,2022,01,05,03,19.5,67,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 04:00 AM,2022,01,05,04,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 05:00 AM,2022,01,05,05,24.6,77,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 06:00 AM,2022,01,05,06,26.8,82,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 07:00 AM,2022,01,05,07,36.9,104,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 08:00 AM,2022,01,05,08,39.9,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2022-01-05 09:00 AM,2022,01,05,09,38.4,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
