Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lagos,PM2.5 - Principal,2022-06-01 01:00 AM,2022,06,01,01,15.3,58,Moderate,18.9,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 02:00 AM,2022,06,01,02,16.4,60,Moderate,17.6,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 03:00 AM,2022,06,01,03,25.9,80,Moderate,35.2,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 04:00 AM,2022,06,01,04,44.0,122,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 05:00 AM,2022,06,01,05,35.9,102,Unhealthy for Sensitive Groups,27.8,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 06:00 AM,2022,06,01,06,34.1,97,Moderate,32.2,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 07:00 AM,2022,06,01,07,29.2,87,Moderate,24.4,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 08:00 AM,2022,06,01,08,33.9,97,Moderate,38.7,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 09:00 AM,2022,06,01,09,40.2,113,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 10:00 AM,2022,06,01,10,29.6,88,Moderate,19.0,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 11:00 AM,2022,06,01,11,20.8,69,Moderate,12.0,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 12:00 PM,2022,06,01,12,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 01:00 PM,2022,06,01,13,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 02:00 PM,2022,06,01,14,14.3,56,Moderate,14.1,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 03:00 PM,2022,06,01,15,13.7,54,Moderate,13.1,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 04:00 PM,2022,06,01,16,13.1,53,Moderate,12.6,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 05:00 PM,2022,06,01,17,11.2,47,Good,9.3,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 06:00 PM,2022,06,01,18,10.7,45,Good,10.2,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 07:00 PM,2022,06,01,19,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 08:00 PM,2022,06,01,20,9.6,40,Good,8.8,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 09:00 PM,2022,06,01,21,9.4,39,Good,9.3,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 10:00 PM,2022,06,01,22,9.1,38,Good,8.4,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-01 11:00 PM,2022,06,01,23,9.0,38,Good,8.8,UG/M3,1 Hr,Valid
Lagos,PM2.5 - Principal,2022-06-02 12:00 AM,2022,06,02,00,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
