Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2024-12-01 02:00 AM,2024,12,01,02,186.8,262,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 03:00 AM,2024,12,01,03,206.9,282,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 04:00 AM,2024,12,01,04,221.0,296,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 05:00 AM,2024,12,01,05,220.0,295,Very Unhealthy,219.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 06:00 AM,2024,12,01,06,228.5,307,Hazardous,237.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 07:00 AM,2024,12,01,07,216.4,291,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 08:00 AM,2024,12,01,08,215.1,290,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 09:00 AM,2024,12,01,09,206.0,281,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 10:00 AM,2024,12,01,10,198.6,273,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 11:00 AM,2024,12,01,11,174.1,249,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 12:00 PM,2024,12,01,12,127.8,203,Very Unhealthy,89.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 01:00 PM,2024,12,01,13,109.4,189,Unhealthy,91.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 02:00 PM,2024,12,01,14,89.1,175,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 03:00 PM,2024,12,01,15,71.0,162,Unhealthy,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 04:00 PM,2024,12,01,16,64.0,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2024-12-01 05:00 PM,2024,12,01,17,71.4,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
