Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Conakry,PM2.5 - Principal,2023-07-01 01:00 AM,2023,07,01,01,4.0,17,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 02:00 AM,2023,07,01,02,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 03:00 AM,2023,07,01,03,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 04:00 AM,2023,07,01,04,5.6,23,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 05:00 AM,2023,07,01,05,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 06:00 AM,2023,07,01,06,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 07:00 AM,2023,07,01,07,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 08:00 AM,2023,07,01,08,12.4,52,Moderate,18.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 09:00 AM,2023,07,01,09,9.2,38,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 10:00 AM,2023,07,01,10,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 11:00 AM,2023,07,01,11,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 12:00 PM,2023,07,01,12,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 01:00 PM,2023,07,01,13,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 02:00 PM,2023,07,01,14,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 03:00 PM,2023,07,01,15,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 04:00 PM,2023,07,01,16,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 05:00 PM,2023,07,01,17,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 06:00 PM,2023,07,01,18,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 07:00 PM,2023,07,01,19,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 08:00 PM,2023,07,01,20,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 09:00 PM,2023,07,01,21,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 10:00 PM,2023,07,01,22,5.8,24,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-01 11:00 PM,2023,07,01,23,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 12:00 AM,2023,07,02,00,3.4,14,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 01:00 AM,2023,07,02,01,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 02:00 AM,2023,07,02,02,2.1,9,Good,0.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 03:00 AM,2023,07,02,03,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 04:00 AM,2023,07,02,04,1.0,4,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 05:00 AM,2023,07,02,05,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 06:00 AM,2023,07,02,06,1.5,6,Good,3.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 07:00 AM,2023,07,02,07,9.7,40,Good,18.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 08:00 AM,2023,07,02,08,15.8,59,Moderate,22.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 09:00 AM,2023,07,02,09,23.4,75,Moderate,31.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 10:00 AM,2023,07,02,10,14.2,55,Moderate,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 11:00 AM,2023,07,02,11,9.6,40,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 12:00 PM,2023,07,02,12,7.3,30,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 01:00 PM,2023,07,02,13,4.6,19,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 02:00 PM,2023,07,02,14,2.3,10,Good,0.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 03:00 PM,2023,07,02,15,0.6,3,Good,-1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 04:00 PM,2023,07,02,16,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 05:00 PM,2023,07,02,17,2.4,10,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 06:00 PM,2023,07,02,18,0.7,3,Good,-1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 07:00 PM,2023,07,02,19,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 08:00 PM,2023,07,02,20,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 09:00 PM,2023,07,02,21,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 10:00 PM,2023,07,02,22,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-02 11:00 PM,2023,07,02,23,0.7,3,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 12:00 AM,2023,07,03,00,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 01:00 AM,2023,07,03,01,0.9,4,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 02:00 AM,2023,07,03,02,0.9,4,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 03:00 AM,2023,07,03,03,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 04:00 AM,2023,07,03,04,0.9,4,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 05:00 AM,2023,07,03,05,2.4,10,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 06:00 AM,2023,07,03,06,5.7,24,Good,9.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 07:00 AM,2023,07,03,07,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 08:00 AM,2023,07,03,08,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 09:00 AM,2023,07,03,09,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 10:00 AM,2023,07,03,10,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 11:00 AM,2023,07,03,11,4.0,17,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 12:00 PM,2023,07,03,12,2.5,10,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 01:00 PM,2023,07,03,13,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 02:00 PM,2023,07,03,14,3.6,15,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 03:00 PM,2023,07,03,15,3.3,14,Good,3.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 04:00 PM,2023,07,03,16,1.6,7,Good,0.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 05:00 PM,2023,07,03,17,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 06:00 PM,2023,07,03,18,2.6,11,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 07:00 PM,2023,07,03,19,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 08:00 PM,2023,07,03,20,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 09:00 PM,2023,07,03,21,5.7,24,Good,8.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 10:00 PM,2023,07,03,22,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-03 11:00 PM,2023,07,03,23,7.6,32,Good,9.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 12:00 AM,2023,07,04,00,12.3,51,Moderate,17.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 01:00 AM,2023,07,04,01,9.1,38,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 02:00 AM,2023,07,04,02,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 03:00 AM,2023,07,04,03,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 04:00 AM,2023,07,04,04,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 05:00 AM,2023,07,04,05,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Conakry,PM2.5 - Principal,2023-07-04 06:00 AM,2023,07,04,06,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
