Site,Parameter,Date (LT),Year,Month,Day,Hour,AQI,AQI Category,24-hr. Midpoint Avg. Conc.,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2017-01-02 07:00 PM,2017,01,02,19,169,4,90.9,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-02 08:00 PM,2017,01,02,20,170,4,92.4,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-02 09:00 PM,2017,01,02,21,171,4,93.9,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-02 10:00 PM,2017,01,02,22,172,4,95.3,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-02 11:00 PM,2017,01,02,23,172,4,96.5,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 12:00 AM,2017,01,03,00,172,4,96.6,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 01:00 AM,2017,01,03,01,172,4,95.6,109.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 02:00 AM,2017,01,03,02,171,4,94.4,117.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 03:00 AM,2017,01,03,03,170,4,93.0,111.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 04:00 AM,2017,01,03,04,169,4,91.2,123.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 05:00 AM,2017,01,03,05,169,4,89.6,115.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 06:00 AM,2017,01,03,06,168,4,88.0,124.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 07:00 AM,2017,01,03,07,167,4,86.4,113.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 08:00 AM,2017,01,03,08,166,4,84.4,110.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 09:00 AM,2017,01,03,09,165,4,82.5,104.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 10:00 AM,2017,01,03,10,164,4,80.5,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 11:00 AM,2017,01,03,11,163,4,78.0,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 12:00 PM,2017,01,03,12,161,4,75.0,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 01:00 PM,2017,01,03,13,159,4,71.7,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 02:00 PM,2017,01,03,14,158,4,68.2,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 03:00 PM,2017,01,03,15,156,4,64.4,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 04:00 PM,2017,01,03,16,154,4,60.7,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 05:00 PM,2017,01,03,17,152,4,56.6,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 06:00 PM,2017,01,03,18,144,3,52.9,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 07:00 PM,2017,01,03,19,134,3,49.0,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 08:00 PM,2017,01,03,20,124,3,45.0,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 09:00 PM,2017,01,03,21,116,3,41.4,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 10:00 PM,2017,01,03,22,107,3,37.9,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-03 11:00 PM,2017,01,03,23,99,2,34.7,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 12:00 AM,2017,01,04,00,94,2,32.7,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 01:00 AM,2017,01,04,01,91,2,31.1,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 02:00 AM,2017,01,04,02,89,2,30.0,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 03:00 AM,2017,01,04,03,86,2,28.7,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 04:00 AM,2017,01,04,04,84,2,28.0,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 05:00 AM,2017,01,04,05,83,2,27.2,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 06:00 AM,2017,01,04,06,81,2,26.4,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 07:00 AM,2017,01,04,07,80,2,25.9,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 08:00 AM,2017,01,04,08,79,2,25.5,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 09:00 AM,2017,01,04,09,78,2,25.1,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 10:00 AM,2017,01,04,10,78,2,24.8,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 11:00 AM,2017,01,04,11,77,2,24.7,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 12:00 PM,2017,01,04,12,77,2,24.7,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 01:00 PM,2017,01,04,13,77,2,24.6,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 02:00 PM,2017,01,04,14,77,2,24.4,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 03:00 PM,2017,01,04,15,78,2,24.8,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 04:00 PM,2017,01,04,16,79,2,25.4,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 05:00 PM,2017,01,04,17,80,2,25.8,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 06:00 PM,2017,01,04,18,81,2,26.2,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 07:00 PM,2017,01,04,19,81,2,26.6,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 08:00 PM,2017,01,04,20,83,2,27.5,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 09:00 PM,2017,01,04,21,84,2,27.9,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 10:00 PM,2017,01,04,22,85,2,28.1,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-04 11:00 PM,2017,01,04,23,85,2,28.3,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 12:00 AM,2017,01,05,00,85,2,28.2,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 01:00 AM,2017,01,05,01,84,2,28.0,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 02:00 AM,2017,01,05,02,84,2,27.8,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 03:00 AM,2017,01,05,03,83,2,27.5,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 04:00 AM,2017,01,05,04,83,2,27.1,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 05:00 AM,2017,01,05,05,82,2,26.9,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 06:00 AM,2017,01,05,06,82,2,26.8,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 07:00 AM,2017,01,05,07,82,2,26.7,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 08:00 AM,2017,01,05,08,81,2,26.4,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 09:00 AM,2017,01,05,09,81,2,26.2,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 10:00 AM,2017,01,05,10,80,2,26.0,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 11:00 AM,2017,01,05,11,80,2,26.0,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 12:00 PM,2017,01,05,12,81,2,26.5,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 01:00 PM,2017,01,05,13,82,2,27.0,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 02:00 PM,2017,01,05,14,84,2,27.6,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 03:00 PM,2017,01,05,15,83,2,27.3,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 04:00 PM,2017,01,05,16,83,2,27.2,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 05:00 PM,2017,01,05,17,83,2,27.2,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 06:00 PM,2017,01,05,18,83,2,27.2,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 07:00 PM,2017,01,05,19,84,2,27.7,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 08:00 PM,2017,01,05,20,85,2,28.5,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 09:00 PM,2017,01,05,21,88,2,29.9,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 10:00 PM,2017,01,05,22,91,2,31.2,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-05 11:00 PM,2017,01,05,23,93,2,32.3,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 12:00 AM,2017,01,06,00,95,2,33.0,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 01:00 AM,2017,01,06,01,97,2,34.0,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 02:00 AM,2017,01,06,02,100,2,35.2,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 03:00 AM,2017,01,06,03,103,3,36.2,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 04:00 AM,2017,01,06,04,104,3,36.8,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 05:00 AM,2017,01,06,05,106,3,37.5,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 06:00 AM,2017,01,06,06,107,3,38.1,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 07:00 AM,2017,01,06,07,108,3,38.5,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 08:00 AM,2017,01,06,08,109,3,38.9,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 09:00 AM,2017,01,06,09,110,3,39.1,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 10:00 AM,2017,01,06,10,111,3,39.4,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 11:00 AM,2017,01,06,11,111,3,39.5,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 12:00 PM,2017,01,06,12,111,3,39.6,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 01:00 PM,2017,01,06,13,111,3,39.4,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 02:00 PM,2017,01,06,14,111,3,39.5,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 03:00 PM,2017,01,06,15,111,3,39.6,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 04:00 PM,2017,01,06,16,111,3,39.4,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 05:00 PM,2017,01,06,17,110,3,39.0,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 06:00 PM,2017,01,06,18,109,3,38.9,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 07:00 PM,2017,01,06,19,108,3,38.2,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 08:00 PM,2017,01,06,20,106,3,37.5,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 09:00 PM,2017,01,06,21,103,3,36.5,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 10:00 PM,2017,01,06,22,100,2,35.4,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-06 11:00 PM,2017,01,06,23,98,2,34.4,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 12:00 AM,2017,01,07,00,97,2,33.9,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 01:00 AM,2017,01,07,01,96,2,33.3,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 02:00 AM,2017,01,07,02,94,2,32.7,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 03:00 AM,2017,01,07,03,94,2,32.4,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 04:00 AM,2017,01,07,04,94,2,32.5,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 05:00 AM,2017,01,07,05,94,2,32.4,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 06:00 AM,2017,01,07,06,93,2,32.2,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 07:00 AM,2017,01,07,07,93,2,32.3,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 08:00 AM,2017,01,07,08,94,2,32.5,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 09:00 AM,2017,01,07,09,95,2,33.1,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 10:00 AM,2017,01,07,10,97,2,34.0,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 11:00 AM,2017,01,07,11,100,2,35.2,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 12:00 PM,2017,01,07,12,102,3,36.0,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 01:00 PM,2017,01,07,13,105,3,37.0,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 02:00 PM,2017,01,07,14,106,3,37.5,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 03:00 PM,2017,01,07,15,107,3,38.1,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 04:00 PM,2017,01,07,16,110,3,39.0,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 05:00 PM,2017,01,07,17,113,3,40.5,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 06:00 PM,2017,01,07,18,116,3,41.6,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 07:00 PM,2017,01,07,19,118,3,42.6,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 08:00 PM,2017,01,07,20,120,3,43.4,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 09:00 PM,2017,01,07,21,124,3,45.0,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 10:00 PM,2017,01,07,22,127,3,46.0,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-07 11:00 PM,2017,01,07,23,131,3,47.5,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 12:00 AM,2017,01,08,00,132,3,48.0,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 01:00 AM,2017,01,08,01,134,3,48.8,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 02:00 AM,2017,01,08,02,136,3,49.7,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 03:00 AM,2017,01,08,03,137,3,50.1,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 04:00 AM,2017,01,08,04,137,3,50.2,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 05:00 AM,2017,01,08,05,138,3,50.5,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 06:00 AM,2017,01,08,06,139,3,51.0,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 07:00 AM,2017,01,08,07,140,3,51.4,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 08:00 AM,2017,01,08,08,142,3,52.3,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 09:00 AM,2017,01,08,09,143,3,52.7,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 10:00 AM,2017,01,08,10,144,3,53.0,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 11:00 AM,2017,01,08,11,144,3,52.9,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 12:00 PM,2017,01,08,12,143,3,52.7,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 01:00 PM,2017,01,08,13,143,3,52.5,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 02:00 PM,2017,01,08,14,143,3,52.6,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 03:00 PM,2017,01,08,15,144,3,53.1,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 04:00 PM,2017,01,08,16,145,3,53.5,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 05:00 PM,2017,01,08,17,146,3,53.7,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 06:00 PM,2017,01,08,18,149,3,54.8,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 07:00 PM,2017,01,08,19,151,4,56.0,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 08:00 PM,2017,01,08,20,152,4,57.2,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 09:00 PM,2017,01,08,21,152,4,56.5,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 10:00 PM,2017,01,08,22,151,4,56.2,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-08 11:00 PM,2017,01,08,23,151,4,55.6,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 12:00 AM,2017,01,09,00,151,4,55.9,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 01:00 AM,2017,01,09,01,151,4,55.5,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 02:00 AM,2017,01,09,02,148,3,54.7,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 03:00 AM,2017,01,09,03,146,3,53.9,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 04:00 AM,2017,01,09,04,146,3,53.7,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 05:00 AM,2017,01,09,05,145,3,53.5,88.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 06:00 AM,2017,01,09,06,145,3,53.4,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 07:00 AM,2017,01,09,07,145,3,53.5,92.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 08:00 AM,2017,01,09,08,145,3,53.4,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 09:00 AM,2017,01,09,09,145,3,53.2,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 10:00 AM,2017,01,09,10,144,3,52.9,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 11:00 AM,2017,01,09,11,143,3,52.7,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 12:00 PM,2017,01,09,12,142,3,52.2,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 01:00 PM,2017,01,09,13,142,3,52.0,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 02:00 PM,2017,01,09,14,142,3,52.1,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 03:00 PM,2017,01,09,15,143,3,52.4,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 04:00 PM,2017,01,09,16,143,3,52.7,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2017-01-09 05:00 PM,2017,01,09,17,145,3,53.4,37.0,UG/M3,1 Hr,Valid
