Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abidjan,PM2.5 - Principal,2024-11-01 01:00 AM,2024,11,01,01,-999.0,-999,N/A,10.8,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 02:00 AM,2024,11,01,02,7.4,41,Good,5.7,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 03:00 AM,2024,11,01,03,0.3,2,Good,-4.9,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 04:00 AM,2024,11,01,04,0.0,0,Good,-1.4,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 05:00 AM,2024,11,01,05,9.4,52,Moderate,18.8,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 06:00 AM,2024,11,01,06,10.6,54,Moderate,11.8,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 07:00 AM,2024,11,01,07,8.9,49,Good,7.3,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 08:00 AM,2024,11,01,08,14.4,61,Moderate,19.9,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 09:00 AM,2024,11,01,09,15.7,63,Moderate,17.1,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 10:00 AM,2024,11,01,10,18.8,69,Moderate,21.9,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 11:00 AM,2024,11,01,11,19.5,70,Moderate,20.3,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 12:00 PM,2024,11,01,12,7.4,41,Good,-4.6,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 01:00 PM,2024,11,01,13,9.0,50,Good,10.6,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 02:00 PM,2024,11,01,14,74.7,164,Unhealthy,140.5,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 03:00 PM,2024,11,01,15,74.8,165,Unhealthy,-14.3,UG/M3,1 Hr,Invalid
Abidjan,PM2.5 - Principal,2024-11-01 04:00 PM,2024,11,01,16,30.8,91,Moderate,8.9,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 05:00 PM,2024,11,01,17,17.6,67,Moderate,7.7,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 06:00 PM,2024,11,01,18,6.8,38,Good,-2.6,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 07:00 PM,2024,11,01,19,8.0,44,Good,9.2,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 08:00 PM,2024,11,01,20,14.1,60,Moderate,20.1,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 09:00 PM,2024,11,01,21,37.3,105,Unhealthy for Sensitive Groups,60.1,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 10:00 PM,2024,11,01,22,31.9,93,Moderate,26.7,UG/M3,1 Hr,Valid
Abidjan,PM2.5 - Principal,2024-11-01 11:00 PM,2024,11,01,23,25.4,81,Moderate,19.0,UG/M3,1 Hr,Valid
