Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guatemala City,PM2.5 - Principal,2021-11-01 01:00 AM,2021,11,01,01,20.7,69,Moderate,24.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 02:00 AM,2021,11,01,02,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 03:00 AM,2021,11,01,03,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 04:00 AM,2021,11,01,04,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 05:00 AM,2021,11,01,05,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 06:00 AM,2021,11,01,06,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 07:00 AM,2021,11,01,07,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 08:00 AM,2021,11,01,08,22.2,72,Moderate,26.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 09:00 AM,2021,11,01,09,22.9,74,Moderate,24.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 10:00 AM,2021,11,01,10,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 11:00 AM,2021,11,01,11,21.0,70,Moderate,18.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 12:00 PM,2021,11,01,12,16.8,61,Moderate,13.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 01:00 PM,2021,11,01,13,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 02:00 PM,2021,11,01,14,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 03:00 PM,2021,11,01,15,12.0,50,Good,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 04:00 PM,2021,11,01,16,12.0,50,Good,-999.0,UG/M3,1 Hr,Missing
Guatemala City,PM2.5 - Principal,2021-11-01 05:00 PM,2021,11,01,17,11.3,47,Good,11.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 06:00 PM,2021,11,01,18,14.5,56,Moderate,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 07:00 PM,2021,11,01,19,19.6,67,Moderate,24.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 08:00 PM,2021,11,01,20,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Guatemala City,PM2.5 - Principal,2021-11-01 09:00 PM,2021,11,01,21,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
