Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Libreville,PM2.5 - Principal,2022-01-01 01:00 AM,2022,01,01,01,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 02:00 AM,2022,01,01,02,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 03:00 AM,2022,01,01,03,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 04:00 AM,2022,01,01,04,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 05:00 AM,2022,01,01,05,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 06:00 AM,2022,01,01,06,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 07:00 AM,2022,01,01,07,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 08:00 AM,2022,01,01,08,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 09:00 AM,2022,01,01,09,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 10:00 AM,2022,01,01,10,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 11:00 AM,2022,01,01,11,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 12:00 PM,2022,01,01,12,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 01:00 PM,2022,01,01,13,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 02:00 PM,2022,01,01,14,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 03:00 PM,2022,01,01,15,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 04:00 PM,2022,01,01,16,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 05:00 PM,2022,01,01,17,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 06:00 PM,2022,01,01,18,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 07:00 PM,2022,01,01,19,9.2,38,Good,11.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 08:00 PM,2022,01,01,20,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 09:00 PM,2022,01,01,21,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 10:00 PM,2022,01,01,22,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-01 11:00 PM,2022,01,01,23,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 12:00 AM,2022,01,02,00,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 01:00 AM,2022,01,02,01,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 02:00 AM,2022,01,02,02,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 03:00 AM,2022,01,02,03,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 04:00 AM,2022,01,02,04,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 05:00 AM,2022,01,02,05,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 06:00 AM,2022,01,02,06,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 07:00 AM,2022,01,02,07,11.6,48,Good,14.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 08:00 AM,2022,01,02,08,20.8,69,Moderate,30.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 09:00 AM,2022,01,02,09,13.4,54,Moderate,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 10:00 AM,2022,01,02,10,9.7,40,Good,6.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 11:00 AM,2022,01,02,11,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 12:00 PM,2022,01,02,12,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 01:00 PM,2022,01,02,13,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 02:00 PM,2022,01,02,14,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 03:00 PM,2022,01,02,15,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 04:00 PM,2022,01,02,16,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 05:00 PM,2022,01,02,17,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-01-02 06:00 PM,2022,01,02,18,6.3,26,Good,5.0,UG/M3,1 Hr,Valid
