Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Libreville,PM2.5 - Principal,2022-02-01 01:00 AM,2022,02,01,01,26.4,81,Moderate,35.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 02:00 AM,2022,02,01,02,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 03:00 AM,2022,02,01,03,24.3,77,Moderate,21.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 04:00 AM,2022,02,01,04,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 05:00 AM,2022,02,01,05,20.3,68,Moderate,18.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 06:00 AM,2022,02,01,06,16.1,59,Moderate,12.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 07:00 AM,2022,02,01,07,29.5,88,Moderate,43.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 08:00 AM,2022,02,01,08,44.2,122,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 09:00 AM,2022,02,01,09,51.6,141,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 10:00 AM,2022,02,01,10,33.8,97,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 11:00 AM,2022,02,01,11,24.9,78,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 12:00 PM,2022,02,01,12,24.9,78,Moderate,-999.0,UG/M3,1 Hr,Missing
Libreville,PM2.5 - Principal,2022-02-01 01:00 PM,2022,02,01,13,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 03:00 PM,2022,02,01,15,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 04:00 PM,2022,02,01,16,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 05:00 PM,2022,02,01,17,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 06:00 PM,2022,02,01,18,19.8,67,Moderate,23.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 07:00 PM,2022,02,01,19,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 08:00 PM,2022,02,01,20,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 09:00 PM,2022,02,01,21,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 10:00 PM,2022,02,01,22,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-01 11:00 PM,2022,02,01,23,25.9,80,Moderate,32.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 12:00 AM,2022,02,02,00,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 01:00 AM,2022,02,02,01,19.2,66,Moderate,13.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 02:00 AM,2022,02,02,02,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 03:00 AM,2022,02,02,03,20.8,69,Moderate,24.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 04:00 AM,2022,02,02,04,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 05:00 AM,2022,02,02,05,21.4,71,Moderate,19.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 06:00 AM,2022,02,02,06,27.7,84,Moderate,34.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 07:00 AM,2022,02,02,07,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 08:00 AM,2022,02,02,08,27.9,84,Moderate,30.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 09:00 AM,2022,02,02,09,23.9,76,Moderate,20.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 10:00 AM,2022,02,02,10,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 11:00 AM,2022,02,02,11,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 12:00 PM,2022,02,02,12,22.1,72,Moderate,24.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 01:00 PM,2022,02,02,13,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 02:00 PM,2022,02,02,14,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 03:00 PM,2022,02,02,15,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 04:00 PM,2022,02,02,16,16.4,60,Moderate,13.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 05:00 PM,2022,02,02,17,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 06:00 PM,2022,02,02,18,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 07:00 PM,2022,02,02,19,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 08:00 PM,2022,02,02,20,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 09:00 PM,2022,02,02,21,14.1,55,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 10:00 PM,2022,02,02,22,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Libreville,PM2.5 - Principal,2022-02-02 11:00 PM,2022,02,02,23,15.0,57,Moderate,-999.0,UG/M3,1 Hr,Missing
Libreville,PM2.5 - Principal,2022-02-03 12:00 AM,2022,02,03,00,10.3,43,Good,8.0,UG/M3,1 Hr,Valid
